#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,250.105653637,234.854147295,0.0186973163154
2000,253.12997552,398.785327475,0.0186973163154
3000,261.070145571,404.02051675,0.0186973163154
4000,258.211327066,292.802573819,0.0186973163154
5000,259.709408163,242.388327239,0.0186973163154
6000,245.507453082,309.639802093,0.0186973163154
7000,266.070069944,181.57991563,0.0186973163154
8000,238.206359219,347.395514518,0.0186973163154
9000,254.426896522,250.163041444,0.0186973163154
10000,247.055441717,209.060669747,0.0186973163154
11000,238.69021438,393.76929148,0.0186973163154
12000,266.661003718,271.059754499,0.0186973163154
13000,247.120988757,325.641408224,0.0186973163154
14000,242.365178387,334.120493662,0.0186973163154
15000,234.255098614,288.163187219,0.0186973163154
16000,243.086121317,247.287887134,0.0186973163154
17000,241.602522616,265.868085149,0.0186973163154
18000,246.481010289,216.620121141,0.0186973163154
19000,247.716515622,470.097160656,0.0186973163154
20000,270.588268542,287.269122579,0.0186973163154
21000,264.051133129,271.415216214,0.0186973163154
22000,240.871518965,320.668488384,0.0186973163154
23000,260.78604032,295.450337627,0.0186973163154
24000,252.236033056,312.064776409,0.0186973163154
25000,253.957957329,299.877418552,0.0186973163154
26000,242.624875622,211.755414868,0.0186973163154
27000,253.093707564,253.003982272,0.0186973163154
28000,252.060409257,283.37016695,0.0186973163154
29000,243.992304859,311.278373734,0.0186973163154
30000,258.106477022,330.736978349,0.0186973163154
31000,244.163775444,305.516176864,0.0186973163154
32000,253.983821125,317.727074168,0.0186973163154
33000,245.976662837,322.421826226,0.0186973163154
34000,258.98226425,191.115611903,0.0186973163154
35000,256.09240467,394.896510005,0.0186973163154
36000,239.083279119,201.107253344,0.0186973163154
37000,241.019614844,245.521686835,0.0186973163154
38000,238.510714848,258.633031161,0.0186973163154
39000,253.794535643,223.372409332,0.0186973163154
40000,246.894698461,349.579351323,0.0186973163154
41000,272.557637531,201.785946515,0.0186973163154
42000,234.898187054,341.815304293,0.0186973163154
43000,261.810683469,333.510557926,0.0186973163154
44000,289.490695231,239.730513672,0.0186973163154
45000,249.744608145,543.479048157,0.0186973163154
46000,236.530383606,230.073180311,0.0186973163154
47000,248.853532773,397.158638703,0.0186973163154
48000,254.555599994,329.815007427,0.0186973163154
49000,241.984594172,181.300684152,0.0186973163154
50000,245.062201345,226.375992517,0.0186973163154
51000,256.18127823,230.769857333,0.0186973163154
52000,246.992729986,427.534784912,0.0186973163154
53000,251.851792887,343.577251772,0.0186973163154
54000,241.214221277,228.793183917,0.0186973163154
55000,247.564008926,230.144846231,0.0186973163154
56000,247.555493963,274.015626489,0.0186973163154
57000,236.200105393,261.48501531,0.0186973163154
58000,242.355897887,325.598349682,0.0186973163154
59000,235.019336355,227.448739097,0.0186973163154
60000,244.087023092,324.713562279,0.0186973163154
61000,248.279349376,430.12002106,0.0186973163154
62000,245.137470645,326.022750712,0.0186973163154
63000,248.388076707,231.647971402,0.0186973163154
64000,260.020104642,253.806518399,0.0186973163154
65000,245.834798743,207.627636061,0.0186973163154
66000,272.381313895,276.946576816,0.0186973163154
67000,238.312625132,370.857786581,0.0186973163154
68000,251.889513025,253.650459327,0.0186973163154
69000,259.880496634,299.153598228,0.0186973163154
70000,241.176548424,364.227640874,0.0186973163154
71000,255.324042586,187.564840289,0.0186973163154
72000,268.30293254,181.345786931,0.0186973163154
73000,250.652487961,302.653291895,0.0186973163154
74000,230.468545167,411.525194191,0.0186973163154
75000,245.294855851,394.260323946,0.0186973163154
76000,267.275565558,238.923539817,0.0186973163154
77000,247.537316325,244.22704963,0.0186973163154
78000,263.964202487,249.567503661,0.0186973163154
79000,252.340377038,350.233218247,0.0186973163154
80000,256.938231735,352.823571943,0.0186973163154
81000,236.487400329,336.131338318,0.0186973163154
82000,245.090357171,279.816724822,0.0186973163154
83000,263.901659385,286.887754023,0.0186973163154
84000,230.553807439,282.159990636,0.0186973163154
85000,239.857086193,282.160668456,0.0186973163154
86000,255.446557893,295.894652887,0.0186973163154
87000,238.615356197,217.543068147,0.0186973163154
88000,256.172874205,224.366927876,0.0186973163154
89000,262.980472551,248.472641651,0.0186973163154
90000,248.035077589,356.007669511,0.0186973163154
91000,274.3820244,213.145947974,0.0186973163154
92000,242.095350765,176.501918,0.0186973163154
93000,242.823389964,221.614629159,0.0186973163154
94000,258.138965335,217.298413574,0.0186973163154
95000,270.750962699,169.563988958,0.0186973163154
96000,227.936345646,236.638521834,0.0186973163154
97000,240.304992589,369.400455381,0.0186973163154
98000,253.730322094,294.548241732,0.0186973163154
99000,252.686365691,219.854376961,0.0186973163154
100000,239.534494577,204.853219556,0.0186973163154
