#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-166.193150342,401.21910436,0.0336641936488
2000,-166.879535591,322.656857169,0.0336641936488
3000,-166.80217903,353.658855036,0.0336641936488
4000,-174.172785637,375.800504678,0.0336641936488
5000,-145.109968497,271.010991861,0.0336641936488
6000,-156.086666178,273.317489584,0.0336641936488
7000,-162.796336293,292.371029884,0.0336641936488
8000,-177.380554513,294.935928458,0.0336641936488
9000,-204.134222082,219.411624028,0.0336641936488
10000,-182.800803931,355.428736328,0.0336641936488
11000,-163.967790804,290.439721882,0.0336641936488
12000,-181.846081149,237.860211781,0.0336641936488
13000,-150.394351296,306.819714075,0.0336641936488
14000,-168.905325405,258.654023988,0.0336641936488
15000,-174.173141219,351.894124054,0.0336641936488
16000,-178.003914899,306.760395117,0.0336641936488
17000,-180.769720431,297.774363804,0.0336641936488
18000,-186.866832984,299.959969106,0.0336641936488
19000,-185.442644493,231.339999717,0.0336641936488
20000,-194.971253514,282.167578378,0.0336641936488
21000,-180.45586621,321.437821738,0.0336641936488
22000,-147.263689883,212.130947718,0.0336641936488
23000,-183.122434735,409.347681647,0.0336641936488
24000,-170.954824192,333.145285041,0.0336641936488
25000,-170.410777874,306.496132844,0.0336641936488
26000,-191.127537782,331.846385336,0.0336641936488
27000,-149.954134109,266.728432709,0.0336641936488
28000,-185.397377978,268.064989361,0.0336641936488
29000,-179.660896321,334.254597056,0.0336641936488
30000,-148.528348236,296.097699533,0.0336641936488
31000,-194.919393346,289.236963679,0.0336641936488
32000,-156.576457006,332.118186071,0.0336641936488
33000,-156.745564382,235.28453601,0.0336641936488
34000,-165.482466748,291.596943896,0.0336641936488
35000,-185.50995141,323.080729846,0.0336641936488
36000,-201.006117908,211.963482975,0.0336641936488
37000,-181.807983843,238.172063341,0.0336641936488
38000,-181.281013119,374.853797034,0.0336641936488
39000,-194.367241094,289.846711402,0.0336641936488
40000,-189.822729903,207.731122808,0.0336641936488
41000,-178.692853935,214.206342242,0.0336641936488
42000,-184.089362569,297.95172542,0.0336641936488
43000,-143.539087154,370.389450852,0.0336641936488
44000,-177.513065481,340.958684859,0.0336641936488
45000,-171.371444668,357.989248639,0.0336641936488
46000,-156.850843473,242.395694329,0.0336641936488
47000,-175.296685436,308.620504731,0.0336641936488
48000,-162.497297736,369.228824863,0.0336641936488
49000,-144.539860129,253.955536256,0.0336641936488
50000,-192.857428151,251.887320225,0.0336641936488
51000,-188.168421863,303.896123643,0.0336641936488
52000,-154.662268785,262.627252044,0.0336641936488
53000,-191.826030298,324.955141647,0.0336641936488
54000,-187.006101621,364.443031788,0.0336641936488
55000,-189.4453908,257.152612231,0.0336641936488
56000,-146.920934344,288.500425386,0.0336641936488
57000,-157.33767421,281.072279761,0.0336641936488
58000,-154.82586173,281.84362893,0.0336641936488
59000,-176.474221272,338.243476118,0.0336641936488
60000,-176.296712531,317.31326819,0.0336641936488
61000,-202.540745583,234.436463023,0.0336641936488
62000,-182.042548085,364.455036438,0.0336641936488
63000,-170.004911018,258.676724721,0.0336641936488
64000,-164.03641412,239.737007026,0.0336641936488
65000,-156.614626633,298.056070174,0.0336641936488
66000,-178.945099639,319.870189825,0.0336641936488
67000,-189.936005329,307.547033327,0.0336641936488
68000,-196.643784602,350.338705095,0.0336641936488
69000,-183.277267182,226.841467676,0.0336641936488
70000,-184.947257609,245.978353176,0.0336641936488
71000,-166.278033601,274.510940127,0.0336641936488
72000,-185.785442677,304.050043943,0.0336641936488
73000,-118.075207871,319.037066855,0.0336641936488
74000,-166.249850835,254.597884225,0.0336641936488
75000,-193.66793721,279.577894071,0.0336641936488
76000,-173.534699789,353.314641009,0.0336641936488
77000,-154.571077256,278.563186612,0.0336641936488
78000,-198.752702474,279.016000657,0.0336641936488
79000,-176.393329066,293.910375333,0.0336641936488
80000,-188.661958267,322.677106407,0.0336641936488
81000,-185.436453727,290.890897623,0.0336641936488
82000,-193.266940799,220.361419473,0.0336641936488
83000,-202.561062794,314.453402124,0.0336641936488
84000,-184.786351749,300.891262058,0.0336641936488
85000,-157.215560492,331.460061026,0.0336641936488
86000,-182.260688821,225.708785964,0.0336641936488
87000,-168.318762305,298.587447862,0.0336641936488
88000,-153.576108214,389.053158873,0.0336641936488
89000,-174.479103658,285.221134891,0.0336641936488
90000,-165.822032849,329.251543943,0.0336641936488
91000,-183.884743122,286.053654706,0.0336641936488
92000,-153.926891896,240.060088077,0.0336641936488
93000,-141.799769605,335.861292225,0.0336641936488
94000,-146.316601267,264.797507984,0.0336641936488
95000,-183.819667061,389.557864627,0.0336641936488
96000,-199.635633626,336.033492825,0.0336641936488
97000,-175.703291853,372.721933584,0.0336641936488
98000,-183.148466458,288.074085333,0.0336641936488
99000,-150.356478907,278.026374467,0.0336641936488
100000,-196.833814762,336.971315079,0.0336641936488
