#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,9740241301.43,3639555410.5,0.0116459180821
2000,773144823.071,3514360447.19,0.0116459180821
3000,157536038.489,209219808.379,0.0116459180821
4000,8.57939112837e+15,2.86148350529e+17,0.0116459180821
5000,5.32439858144e+15,1.68545478e+16,0.0116459180821
6000,2.00688136198e+14,5.03133839644e+15,0.0116459180821
7000,9.51413263809e+13,3.33251242339e+14,0.0116459180821
8000,1.92227200192e+17,4.19438823195e+17,0.0116459180821
9000,2.89800961329e+16,4.13392795989e+16,0.0116459180821
10000,4.63427430327e+15,1.96038138396e+15,0.0116459180821
11000,4.309520263e+14,1.31892295914e+15,0.0116459180821
12000,8.39595409726e+13,4.81587760144e+13,0.0116459180821
13000,6.94721285014e+12,2.99773290869e+13,0.0116459180821
14000,1.19881189139e+12,2.70797448336e+12,0.0116459180821
15000,1.4714212495e+11,4.37975557544e+11,0.0116459180821
16000,22627517150.1,43175765861.6,0.0116459180821
17000,5986838940.91,72945545738.9,0.0116459180821
18000,1255762278.85,7953178838.53,0.0116459180821
19000,112077823.963,1310673147.29,0.0116459180821
20000,23842332.8451,128033051.277,0.0116459180821
21000,64758113085.8,1.35246131049e+12,0.0116459180821
22000,29865671941.6,76419426943.4,0.0116459180821
23000,3778956330.73,33717617733.0,0.0116459180821
24000,240721744.459,5818057948.33,0.0116459180821
25000,123973114.977,254418371.934,0.0116459180821
26000,14909066.671,53965261.9418,0.0116459180821
27000,219895352.606,3662358350.05,0.0116459180821
28000,3.73809293884e+14,2.07081200076e+15,0.0116459180821
29000,2.02984089675e+13,4.29925524035e+14,0.0116459180821
30000,1.09115028489e+13,2.00421819037e+13,0.0116459180821
31000,4.68895266776e+11,7.90984159867e+12,0.0116459180821
32000,1.42730295892e+11,6.55449459717e+11,0.0116459180821
33000,7962408896.29,1.52856200303e+11,0.0116459180821
34000,3763310587.85,6986860794.55,0.0116459180821
35000,432834484.002,1245949491.98,0.0116459180821
36000,125409715.936,1639388005.15,0.0116459180821
37000,20878796.5013,197303882.792,0.0116459180821
38000,2.51556000915e+11,2.03934121907e+12,0.0116459180821
39000,58275411534.4,1.49327305078e+11,0.0116459180821
40000,6274506563.94,45162287328.4,0.0116459180821
41000,1135028054.96,4744985414.52,0.0116459180821
42000,59116792.1574,1129707964.89,0.0116459180821
43000,4.56237217559e+14,5.85888770114e+15,0.0116459180821
44000,1.40300573856e+14,3.89028126634e+14,0.0116459180821
45000,1.24728553979e+13,8.78725160452e+13,0.0116459180821
46000,1.5930494521e+12,1.23691202392e+13,0.0116459180821
47000,3.88453997744e+11,8.18997669219e+11,0.0116459180821
48000,36828465372.6,1.93827498238e+11,0.0116459180821
49000,8039289355.7,10719240785.9,0.0116459180821
50000,770323807.28,2878121780.21,0.0116459180821
51000,78165744.7527,523475611.497,0.0116459180821
52000,40797896.1209,102463850.488,0.0116459180821
53000,1.86119597163e+17,2.30013433608e+18,0.0116459180821
54000,5.18343325432e+16,1.72241286131e+17,0.0116459180821
55000,4.86892465281e+15,3.42263084731e+16,0.0116459180821
56000,5.19640673009e+14,5.27620711763e+15,0.0116459180821
57000,1.34871996907e+14,3.67909265096e+14,0.0116459180821
58000,4.33822251069e+12,1.23428559476e+14,0.0116459180821
59000,2.21058460714e+12,8.37640409496e+12,0.0116459180821
60000,64503861310.7,2.35741205665e+12,0.0116459180821
61000,29370088386.8,2.09484773473e+11,0.0116459180821
62000,1685869297.2,41341415118.7,0.0116459180821
63000,490307501.123,4125890168.14,0.0116459180821
64000,126447619.473,1392674773.08,0.0116459180821
65000,30972080.7842,152980608.782,0.0116459180821
66000,4.20749010898e+19,7.25067996315e+21,0.0116459180821
67000,7.83834556842e+19,6.03476106059e+20,0.0116459180821
68000,7.32131118948e+18,9.88378100362e+19,0.0116459180821
69000,8.59343554851e+17,1.40300026314e+19,0.0116459180821
70000,3.03632464669e+17,9.08208971195e+17,0.0116459180821
71000,1.60813116571e+16,2.53531831158e+17,0.0116459180821
72000,6.89373191485e+15,9.69052700762e+15,0.0116459180821
73000,5.77304711678e+14,3.20814315089e+15,0.0116459180821
74000,1.06077334897e+14,2.95430745094e+14,0.0116459180821
75000,1.71631826854e+13,2.6352057344e+13,0.0116459180821
76000,1.39173202772e+12,8.59205308783e+12,0.0116459180821
77000,3.69681048601e+11,2.23170822677e+11,0.0116459180821
78000,26004046152.6,1.67776118616e+11,0.0116459180821
79000,6352087939.68,5662957581.73,0.0116459180821
80000,486086666.559,2628287803.56,0.0116459180821
81000,33408229.7826,534300342.289,0.0116459180821
82000,12627194.0857,29324319.8909,0.0116459180821
83000,116227964.655,488027897.358,0.0116459180821
84000,323621914.429,13619611053.9,0.0116459180821
85000,130462251.766,1894956843.88,0.0116459180821
86000,23736978.6181,222520280.426,0.0116459180821
87000,32271718.6849,50548340.3737,0.0116459180821
88000,1.24033115844e+21,1.04700197645e+22,0.0116459180821
89000,2.89793496766e+20,7.89992118798e+20,0.0116459180821
90000,3.31094877517e+19,1.42593001274e+20,0.0116459180821
91000,3.80284682819e+18,2.25949231915e+19,0.0116459180821
92000,7.07075521995e+17,1.97035178073e+18,0.0116459180821
93000,5.70719849327e+16,4.66112183078e+17,0.0116459180821
