#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,49.7488023643,279.108917757,0.0274407089172
2000,46.3996967911,346.847662572,0.0274407089172
3000,86.1962554046,248.616152185,0.0274407089172
4000,65.3973183988,299.704473175,0.0274407089172
5000,79.1831179986,262.647595871,0.0274407089172
6000,101.809481135,392.421670753,0.0274407089172
7000,93.6822877201,256.790378514,0.0274407089172
8000,64.0796523543,280.405399644,0.0274407089172
9000,62.0546215883,299.080718445,0.0274407089172
10000,60.4970223041,316.228560302,0.0274407089172
11000,64.5947467965,257.923291908,0.0274407089172
12000,61.9255247323,314.438488877,0.0274407089172
13000,75.4329281051,285.459592149,0.0274407089172
14000,75.6526486947,347.108762795,0.0274407089172
15000,79.3282220587,290.199146263,0.0274407089172
16000,91.3256572667,339.062013524,0.0274407089172
17000,84.6982191963,299.53934963,0.0274407089172
18000,111.172797853,323.113073828,0.0274407089172
19000,44.6834953581,266.455341969,0.0274407089172
20000,80.0154824308,291.093562745,0.0274407089172
21000,75.4816966676,277.565980784,0.0274407089172
22000,57.6201547123,242.36621936,0.0274407089172
23000,64.9464049517,308.638764121,0.0274407089172
24000,55.726599733,312.697465294,0.0274407089172
25000,69.4504641309,263.49225957,0.0274407089172
26000,72.3432221722,327.79746632,0.0274407089172
27000,81.4148018675,344.334183326,0.0274407089172
28000,60.9641005394,297.049115783,0.0274407089172
29000,53.5715419538,278.493569856,0.0274407089172
30000,76.6566843978,258.813675786,0.0274407089172
31000,102.445900955,281.991801624,0.0274407089172
32000,70.7443594441,300.768774674,0.0274407089172
33000,71.5276796198,277.664111067,0.0274407089172
34000,91.947925883,333.793887576,0.0274407089172
35000,88.650616996,240.942572815,0.0274407089172
36000,85.4572616394,382.772320377,0.0274407089172
37000,90.3559538101,290.810979355,0.0274407089172
38000,62.6529834554,326.942963421,0.0274407089172
39000,62.5207315116,300.421719052,0.0274407089172
40000,86.7441239743,296.419662657,0.0274407089172
41000,57.9250431179,377.60144554,0.0274407089172
42000,51.3115318218,288.411061363,0.0274407089172
43000,62.6950250063,245.907340098,0.0274407089172
44000,69.9365648397,229.341835158,0.0274407089172
45000,81.2124394274,277.283535,0.0274407089172
46000,85.2142375196,398.615793345,0.0274407089172
47000,79.727133726,336.187473349,0.0274407089172
48000,74.4654377081,364.336519521,0.0274407089172
49000,74.9420055209,412.575521634,0.0274407089172
50000,72.586792736,346.256944553,0.0274407089172
51000,100.013444211,268.260043677,0.0274407089172
52000,82.3481157865,310.216501415,0.0274407089172
53000,88.8040478158,356.55654582,0.0274407089172
54000,73.1461436123,292.848595604,0.0274407089172
55000,81.6810941163,312.841193237,0.0274407089172
56000,129.65297008,270.489900333,0.0274407089172
57000,53.4657624936,275.864075778,0.0274407089172
58000,63.6477055754,277.63522382,0.0274407089172
59000,104.499708192,291.925889584,0.0274407089172
60000,61.2113627918,341.065153299,0.0274407089172
61000,109.394180268,294.101972513,0.0274407089172
62000,77.1090872006,268.208235121,0.0274407089172
63000,100.987480735,281.602979433,0.0274407089172
64000,82.3569722543,297.70805074,0.0274407089172
65000,80.9596794792,235.369631936,0.0274407089172
66000,110.864801071,246.946554987,0.0274407089172
67000,96.0217168139,294.899812563,0.0274407089172
68000,92.909218529,351.548921319,0.0274407089172
69000,84.0707759149,419.492117237,0.0274407089172
70000,67.4679596915,286.769266421,0.0274407089172
71000,82.3243996999,267.277070057,0.0274407089172
72000,97.2877220761,324.082629647,0.0274407089172
73000,102.068550439,337.339454862,0.0274407089172
74000,58.4660190756,270.973115526,0.0274407089172
75000,68.6425541797,312.666740419,0.0274407089172
76000,110.297250699,207.455204304,0.0274407089172
77000,86.4868740266,298.01948026,0.0274407089172
78000,74.983944323,325.659130774,0.0274407089172
79000,100.992153133,315.560778671,0.0274407089172
80000,131.712497286,279.942913432,0.0274407089172
81000,84.6635950982,267.439555126,0.0274407089172
82000,78.6752375144,410.377646284,0.0274407089172
83000,71.4928867738,294.730375874,0.0274407089172
84000,60.2051762857,252.028865011,0.0274407089172
85000,47.3377690058,278.704667592,0.0274407089172
86000,82.4603285257,284.143389727,0.0274407089172
87000,76.0224692114,264.886375334,0.0274407089172
88000,76.2139919685,280.869691472,0.0274407089172
89000,70.7898219196,340.023483515,0.0274407089172
90000,94.2235730592,243.168375334,0.0274407089172
91000,68.1853972571,297.171510213,0.0274407089172
92000,93.1079759025,263.915494248,0.0274407089172
93000,81.6062143234,274.437035267,0.0274407089172
94000,66.4543719572,333.510367223,0.0274407089172
95000,89.894331416,330.596983019,0.0274407089172
96000,70.6350488882,290.290446047,0.0274407089172
97000,68.3491599567,285.901032403,0.0274407089172
98000,73.5029324025,294.463294359,0.0274407089172
99000,69.4721771084,196.995907952,0.0274407089172
100000,57.6686688674,299.141348736,0.0274407089172
