#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,95.2158834655,282.697670655,0.0274407089172
2000,79.018711151,370.901110325,0.0274407089172
3000,67.6003353711,357.750096373,0.0274407089172
4000,78.3079206778,338.731001858,0.0274407089172
5000,75.6891295931,274.780852991,0.0274407089172
6000,88.1773315338,292.178024364,0.0274407089172
7000,76.2661294097,311.99170826,0.0274407089172
8000,91.3424363461,307.267797073,0.0274407089172
9000,60.1087921951,372.650847339,0.0274407089172
10000,76.6183849888,280.91517618,0.0274407089172
11000,67.9303290238,299.898087316,0.0274407089172
12000,59.9459341597,264.003032216,0.0274407089172
13000,68.1296583895,333.074518617,0.0274407089172
14000,66.7972444112,331.692654724,0.0274407089172
15000,71.9508100044,312.92358583,0.0274407089172
16000,48.2816282031,311.152926489,0.0274407089172
17000,87.1811506517,281.417787355,0.0274407089172
18000,45.1899752103,290.643242225,0.0274407089172
19000,76.978274604,328.335535415,0.0274407089172
20000,57.055968781,414.918452404,0.0274407089172
21000,76.0608134247,237.564400458,0.0274407089172
22000,58.0628522296,296.094920678,0.0274407089172
23000,102.720068908,334.791121601,0.0274407089172
24000,75.3486717011,258.499772879,0.0274407089172
25000,75.8469975883,327.361247081,0.0274407089172
26000,62.7413805006,286.303086684,0.0274407089172
27000,90.5244741595,309.341475665,0.0274407089172
28000,73.5390417395,331.66233711,0.0274407089172
29000,75.1273114555,200.443915335,0.0274407089172
30000,106.696580048,362.66316534,0.0274407089172
31000,87.9513229942,268.317301624,0.0274407089172
32000,86.0526435186,276.69083987,0.0274407089172
33000,75.0332355168,372.745167291,0.0274407089172
34000,79.9417532707,313.130234785,0.0274407089172
35000,62.7179501173,258.794315378,0.0274407089172
36000,75.7552086181,246.221392348,0.0274407089172
37000,64.0336646922,268.1233542,0.0274407089172
38000,75.352887309,354.596205752,0.0274407089172
39000,79.7803336052,356.287380286,0.0274407089172
40000,66.2903659483,256.725927255,0.0274407089172
41000,78.4778210239,325.903109568,0.0274407089172
42000,73.0038343393,317.998215446,0.0274407089172
43000,107.652259749,322.897701562,0.0274407089172
44000,79.8571803841,323.693157525,0.0274407089172
45000,64.4314982896,216.867588286,0.0274407089172
46000,78.0630936039,228.01485678,0.0274407089172
47000,76.835238997,288.244556641,0.0274407089172
48000,32.3761531056,255.482393512,0.0274407089172
49000,86.3454254567,359.433694988,0.0274407089172
50000,63.9458481781,336.203244298,0.0274407089172
51000,82.829570932,293.227156951,0.0274407089172
52000,72.5631853568,284.240276507,0.0274407089172
53000,66.7283395771,285.343397471,0.0274407089172
54000,86.0151364065,371.736890559,0.0274407089172
55000,88.2307548104,254.08936638,0.0274407089172
56000,75.2288456321,319.637969028,0.0274407089172
57000,44.0956410158,346.876302043,0.0274407089172
58000,79.571499105,303.488156032,0.0274407089172
59000,72.5792042665,304.645876313,0.0274407089172
60000,85.5488697717,266.206703208,0.0274407089172
61000,67.0623686529,346.822819639,0.0274407089172
62000,63.6821928199,361.105675432,0.0274407089172
63000,69.1137268343,317.914071602,0.0274407089172
64000,86.0136294912,287.107071124,0.0274407089172
65000,113.492327348,291.433629941,0.0274407089172
66000,70.0336341932,259.86894195,0.0274407089172
67000,66.5906796657,292.645511954,0.0274407089172
68000,72.9549944853,294.804919461,0.0274407089172
69000,77.3859274453,236.090352823,0.0274407089172
70000,77.1193343986,272.495342605,0.0274407089172
71000,98.98295699,277.789253371,0.0274407089172
72000,94.346802426,282.856613256,0.0274407089172
73000,66.0964783267,247.716813952,0.0274407089172
74000,80.0124554164,343.985914212,0.0274407089172
75000,88.1849793839,251.107776819,0.0274407089172
76000,90.731265675,320.945701048,0.0274407089172
77000,73.2678055746,332.055720396,0.0274407089172
78000,91.9483824452,215.108750274,0.0274407089172
79000,54.6650920347,310.5872726,0.0274407089172
80000,84.5539730239,333.360647182,0.0274407089172
81000,70.1888421455,347.670829219,0.0274407089172
82000,110.226228589,292.436054429,0.0274407089172
83000,89.5545859958,186.631025625,0.0274407089172
84000,72.3398010436,381.759387879,0.0274407089172
85000,98.9408031836,233.212946618,0.0274407089172
86000,75.4181820992,277.720605572,0.0274407089172
87000,68.5249642719,302.204921846,0.0274407089172
88000,82.8087337613,326.950377377,0.0274407089172
89000,81.6256767037,230.872335296,0.0274407089172
90000,105.634170066,270.613993645,0.0274407089172
91000,83.0740126786,308.277706983,0.0274407089172
92000,72.9169692475,406.723136115,0.0274407089172
93000,78.9273860095,235.958191972,0.0274407089172
94000,60.3587945644,319.164324643,0.0274407089172
95000,80.8397220008,283.973417144,0.0274407089172
96000,104.930239289,366.565708601,0.0274407089172
97000,61.5580381852,341.978693502,0.0274407089172
98000,65.8522052119,347.439638618,0.0274407089172
99000,66.1098978305,339.142769159,0.0274407089172
100000,112.16750446,335.694957396,0.0274407089172
