#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,79.6511466408,310.983861987,0.0216177498762
2000,82.1162667136,339.154084178,0.0216177498762
3000,86.3235028264,252.530889834,0.0216177498762
4000,69.36657586,331.512841203,0.0216177498762
5000,71.0265589965,271.219798638,0.0216177498762
6000,97.0663063254,419.588895675,0.0216177498762
7000,93.1508972991,299.478353699,0.0216177498762
8000,129.730773382,276.837625807,0.0216177498762
9000,70.7073009158,298.05983396,0.0216177498762
10000,99.8858824282,281.087541463,0.0216177498762
11000,80.8588054079,365.511679626,0.0216177498762
12000,83.9507030014,310.138848574,0.0216177498762
13000,78.934575482,297.002522044,0.0216177498762
14000,87.8780134397,252.235784698,0.0216177498762
15000,67.8040926085,214.233220747,0.0216177498762
16000,86.3587337495,262.076889981,0.0216177498762
17000,97.7227253518,372.598463383,0.0216177498762
18000,64.7038549683,293.944974178,0.0216177498762
19000,81.6888208997,307.992717882,0.0216177498762
20000,87.074539441,300.739643284,0.0216177498762
21000,78.2979791958,231.921413778,0.0216177498762
22000,55.0363238544,215.403457807,0.0216177498762
23000,82.1461512452,500.667441449,0.0216177498762
24000,100.660989794,193.652907968,0.0216177498762
25000,78.238324603,205.464612437,0.0216177498762
26000,117.600182159,337.656926447,0.0216177498762
27000,97.528823538,302.152491697,0.0216177498762
28000,63.8873449514,340.302010829,0.0216177498762
29000,89.8860293222,389.638660516,0.0216177498762
30000,78.4481022619,266.294490936,0.0216177498762
31000,90.0518439141,267.107374826,0.0216177498762
32000,78.3861559948,257.765498111,0.0216177498762
33000,104.692583706,309.156286159,0.0216177498762
34000,49.9968050815,210.207458683,0.0216177498762
35000,76.4140712863,190.593721484,0.0216177498762
36000,77.4669627489,273.662686259,0.0216177498762
37000,78.874701172,325.80566104,0.0216177498762
38000,72.6399172126,283.387124671,0.0216177498762
39000,84.5018302335,226.836295686,0.0216177498762
40000,83.8185589121,244.707095307,0.0216177498762
41000,95.3453716428,222.771244307,0.0216177498762
42000,102.272510981,298.389584794,0.0216177498762
43000,99.7888582606,393.118050111,0.0216177498762
44000,66.3059820906,182.018932896,0.0216177498762
45000,78.7385094648,231.762292943,0.0216177498762
46000,78.0318229626,277.535182278,0.0216177498762
47000,56.0756392825,296.858672548,0.0216177498762
48000,84.90461515,312.399426154,0.0216177498762
49000,63.571360352,258.885089251,0.0216177498762
50000,76.5281339686,237.7747473,0.0216177498762
51000,112.889938925,327.975161654,0.0216177498762
52000,68.6414734615,290.091607537,0.0216177498762
53000,98.8790370822,308.40725521,0.0216177498762
54000,105.393903214,267.457928467,0.0216177498762
55000,100.843321026,370.680647184,0.0216177498762
56000,75.9301386786,315.179208583,0.0216177498762
57000,78.8970183596,290.119420738,0.0216177498762
58000,71.3951998754,268.217738122,0.0216177498762
59000,88.1972647222,369.802956511,0.0216177498762
60000,81.4280794185,307.459052338,0.0216177498762
61000,87.6667586811,273.455192867,0.0216177498762
62000,82.3531740217,263.499343552,0.0216177498762
63000,104.943719227,415.380333538,0.0216177498762
64000,85.0161452946,322.798729913,0.0216177498762
65000,103.261609977,299.378029033,0.0216177498762
66000,105.18384685,381.987584599,0.0216177498762
67000,110.114357333,322.911682965,0.0216177498762
68000,68.5001657937,435.642464336,0.0216177498762
69000,69.2535234864,253.454678611,0.0216177498762
70000,73.7752071775,297.003082328,0.0216177498762
71000,92.0017554186,249.781906682,0.0216177498762
72000,73.1566817142,248.995569865,0.0216177498762
73000,96.7687601234,333.808456123,0.0216177498762
74000,74.4430695648,209.544127361,0.0216177498762
75000,80.6690613753,332.191930301,0.0216177498762
76000,48.4638431862,342.597901699,0.0216177498762
77000,68.5958734075,199.444537584,0.0216177498762
78000,75.4705550534,262.930170993,0.0216177498762
79000,90.1993758056,286.433414869,0.0216177498762
80000,84.7725940386,241.832482614,0.0216177498762
81000,89.949987301,355.198558105,0.0216177498762
82000,97.4409395078,242.322629711,0.0216177498762
83000,104.585133449,254.227133502,0.0216177498762
84000,69.1617079026,353.01211023,0.0216177498762
85000,64.0408720051,370.506019473,0.0216177498762
86000,70.1645579268,296.701578266,0.0216177498762
87000,102.510900481,321.423172097,0.0216177498762
88000,87.4260492215,391.240082266,0.0216177498762
89000,106.45483506,271.526066189,0.0216177498762
90000,87.7189416894,331.314158698,0.0216177498762
91000,93.1982897221,365.177187066,0.0216177498762
92000,81.0853591814,229.078595926,0.0216177498762
93000,68.9749465673,309.325057954,0.0216177498762
94000,73.2212631983,267.410803822,0.0216177498762
95000,94.1947686281,228.875147948,0.0216177498762
96000,113.271719929,240.829739497,0.0216177498762
97000,109.673951081,417.069195961,0.0216177498762
98000,82.9047917792,338.502763823,0.0216177498762
99000,68.3673946046,352.218904543,0.0216177498762
100000,65.862005015,287.80462391,0.0216177498762
