#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,209.669628546,202.642322206,0.0186973163154
2000,211.36635761,257.228868608,0.0186973163154
3000,224.825432704,444.270023617,0.0186973163154
4000,197.323676589,441.810614964,0.0186973163154
5000,211.289225894,410.052570561,0.0186973163154
6000,205.857277876,306.266113577,0.0186973163154
7000,205.130807851,326.116266663,0.0186973163154
8000,211.195955765,198.901365052,0.0186973163154
9000,213.349247245,322.825115384,0.0186973163154
10000,232.865646091,378.941026869,0.0186973163154
11000,208.016234749,333.877720239,0.0186973163154
12000,229.083202079,281.015008598,0.0186973163154
13000,230.531319059,432.327679409,0.0186973163154
14000,216.375197339,373.827290918,0.0186973163154
15000,212.688421524,208.756107013,0.0186973163154
16000,196.6861378,289.67098597,0.0186973163154
17000,226.526064989,223.262039088,0.0186973163154
18000,222.63336734,259.976237455,0.0186973163154
19000,210.336754143,326.995703738,0.0186973163154
20000,222.462951001,312.971854792,0.0186973163154
21000,213.481052005,275.904924549,0.0186973163154
22000,225.188557339,144.189302977,0.0186973163154
23000,195.493668859,290.485088757,0.0186973163154
24000,203.491333168,297.769357722,0.0186973163154
25000,209.57012395,355.424857025,0.0186973163154
26000,207.6057878,436.011261088,0.0186973163154
27000,209.089634562,311.740389779,0.0186973163154
28000,208.106389593,348.529841236,0.0186973163154
29000,219.230245411,371.032515644,0.0186973163154
30000,195.666998896,273.408821097,0.0186973163154
31000,242.824240373,204.952138132,0.0186973163154
32000,207.606145015,225.445226763,0.0186973163154
33000,201.103909305,242.127940476,0.0186973163154
34000,214.775634551,223.12936135,0.0186973163154
35000,212.327413005,272.065690406,0.0186973163154
36000,229.832023234,211.713804559,0.0186973163154
37000,220.255231276,180.17912228,0.0186973163154
38000,209.026826635,278.631716106,0.0186973163154
39000,238.292902098,364.745315971,0.0186973163154
40000,225.065077154,280.447324861,0.0186973163154
41000,206.038228358,494.397467651,0.0186973163154
42000,218.426246894,202.390670724,0.0186973163154
43000,205.297058317,260.048180286,0.0186973163154
44000,211.594790916,227.814830836,0.0186973163154
45000,198.534965155,279.722945894,0.0186973163154
46000,204.960289258,277.556567844,0.0186973163154
47000,209.855530531,291.293912812,0.0186973163154
48000,209.919966962,246.868790499,0.0186973163154
49000,218.502671342,223.505928752,0.0186973163154
50000,204.565038725,295.721449513,0.0186973163154
51000,222.121174051,243.749465033,0.0186973163154
52000,219.546375859,310.291075646,0.0186973163154
53000,206.983206077,283.842384848,0.0186973163154
54000,213.566391518,340.778734092,0.0186973163154
55000,223.715639691,320.18691406,0.0186973163154
56000,219.401389233,300.472721644,0.0186973163154
57000,226.655042816,316.682638455,0.0186973163154
58000,212.999849637,220.73176896,0.0186973163154
59000,232.249111454,344.395696505,0.0186973163154
60000,236.932006822,307.05781054,0.0186973163154
61000,212.915091559,336.980634788,0.0186973163154
62000,211.279448891,287.269937569,0.0186973163154
63000,197.280407079,428.728862572,0.0186973163154
64000,201.028877509,170.945729855,0.0186973163154
65000,236.937246344,455.086194622,0.0186973163154
66000,209.290794067,267.500761888,0.0186973163154
67000,203.377300509,256.409395253,0.0186973163154
68000,219.023243629,231.224032852,0.0186973163154
69000,197.237058539,241.016779232,0.0186973163154
70000,213.959105648,326.779457044,0.0186973163154
71000,214.331846774,235.063266983,0.0186973163154
72000,217.914364015,275.365788698,0.0186973163154
73000,218.690897099,323.873850283,0.0186973163154
74000,213.062085584,265.902376751,0.0186973163154
75000,222.580637077,254.396792785,0.0186973163154
76000,216.335390042,338.267311293,0.0186973163154
77000,197.233588119,195.302288582,0.0186973163154
78000,227.053099504,420.906651563,0.0186973163154
79000,212.369460306,199.245886598,0.0186973163154
80000,212.126987756,290.02414673,0.0186973163154
81000,203.99102794,242.646850654,0.0186973163154
82000,215.995279422,276.149565973,0.0186973163154
83000,209.503000283,227.890188326,0.0186973163154
84000,234.330857836,308.546063092,0.0186973163154
85000,214.964471973,345.639569626,0.0186973163154
86000,200.986607296,374.128294078,0.0186973163154
87000,206.63601986,292.104462873,0.0186973163154
88000,219.540072832,349.363267538,0.0186973163154
89000,199.061549009,185.007005744,0.0186973163154
90000,213.477763509,278.751969884,0.0186973163154
91000,213.377506242,198.730390386,0.0186973163154
92000,208.23522515,217.537005945,0.0186973163154
93000,211.183983675,212.756942683,0.0186973163154
94000,205.523668623,391.601885456,0.0186973163154
95000,199.368789991,240.671018593,0.0186973163154
96000,212.255193913,321.731342087,0.0186973163154
97000,219.394076576,381.007384586,0.0186973163154
98000,192.637443079,545.012237455,0.0186973163154
99000,219.497237669,328.676550625,0.0186973163154
100000,202.502064482,350.29570131,0.0186973163154
