#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,226.118787589,482.869375232,0.0116459180821
2000,205.346100449,461.684072588,0.0116459180821
3000,207.355170677,235.100971415,0.0116459180821
4000,205.771831516,292.746158938,0.0116459180821
5000,206.488164015,369.462974748,0.0116459180821
6000,190.064502439,327.541722641,0.0116459180821
7000,185.360255942,243.587488354,0.0116459180821
8000,197.536129055,365.628302804,0.0116459180821
9000,216.698484303,257.12161262,0.0116459180821
10000,202.880372909,345.771482674,0.0116459180821
11000,196.381156693,270.803625053,0.0116459180821
12000,195.494792104,233.159995268,0.0116459180821
13000,204.072119659,269.591241257,0.0116459180821
14000,201.022607017,274.720156644,0.0116459180821
15000,210.584952965,281.036112836,0.0116459180821
16000,206.896845648,304.258045871,0.0116459180821
17000,195.441610878,234.250587759,0.0116459180821
18000,207.232712134,373.372601371,0.0116459180821
19000,200.922407377,355.466508818,0.0116459180821
20000,220.947278525,417.010216541,0.0116459180821
21000,206.424207863,230.71028802,0.0116459180821
22000,221.748566278,396.404104696,0.0116459180821
23000,218.142703878,332.106617983,0.0116459180821
24000,208.551738683,190.538687033,0.0116459180821
25000,221.022757871,309.881301787,0.0116459180821
26000,201.686442967,364.856348455,0.0116459180821
27000,203.145240883,280.706669412,0.0116459180821
28000,200.562038131,477.6947613,0.0116459180821
29000,207.909046143,367.97002563,0.0116459180821
30000,203.713849456,302.27633498,0.0116459180821
31000,210.063628978,430.881266467,0.0116459180821
32000,206.72890061,438.432028301,0.0116459180821
33000,207.414975207,395.325030173,0.0116459180821
34000,208.224543587,275.415724813,0.0116459180821
35000,207.620509334,185.4659923,0.0116459180821
36000,229.279273032,321.221892592,0.0116459180821
37000,198.947766055,277.355633517,0.0116459180821
38000,226.942888504,240.979151547,0.0116459180821
39000,204.114016851,269.835974447,0.0116459180821
40000,208.618676541,318.095885525,0.0116459180821
41000,196.887662038,339.436013714,0.0116459180821
42000,207.143011021,244.902406562,0.0116459180821
43000,201.803062024,188.260826855,0.0116459180821
44000,198.671039595,294.5087342,0.0116459180821
45000,196.575974712,311.408276419,0.0116459180821
46000,198.413767388,456.467219329,0.0116459180821
47000,205.665309451,213.139602418,0.0116459180821
48000,217.023869948,232.784386706,0.0116459180821
49000,204.389270873,159.552525448,0.0116459180821
50000,219.550595903,252.333020461,0.0116459180821
51000,198.286163154,238.972969935,0.0116459180821
52000,213.85290876,304.515566619,0.0116459180821
53000,197.293697154,269.378234585,0.0116459180821
54000,209.776292112,331.700844222,0.0116459180821
55000,194.129734682,211.754638503,0.0116459180821
56000,191.894434821,332.174994665,0.0116459180821
57000,199.648076389,321.958567298,0.0116459180821
58000,196.275106983,544.606570807,0.0116459180821
59000,216.724642015,308.092396266,0.0116459180821
60000,189.074066373,204.315143625,0.0116459180821
61000,190.604608062,201.935414812,0.0116459180821
62000,201.913263857,273.70526974,0.0116459180821
63000,223.102105117,259.448658374,0.0116459180821
64000,204.071445188,371.865570619,0.0116459180821
65000,197.270806289,335.157224268,0.0116459180821
66000,213.264656791,184.946698915,0.0116459180821
67000,209.507841086,282.867120969,0.0116459180821
68000,198.162880392,361.079047369,0.0116459180821
69000,205.249742808,346.026832181,0.0116459180821
70000,227.379754666,328.39929788,0.0116459180821
71000,199.948143446,187.144151772,0.0116459180821
72000,199.072254171,247.050779652,0.0116459180821
73000,194.888551369,369.581428517,0.0116459180821
74000,225.772545362,234.686253469,0.0116459180821
75000,209.231308793,193.553372593,0.0116459180821
76000,200.902000894,322.089560197,0.0116459180821
77000,219.816007517,446.217451855,0.0116459180821
78000,206.813571466,378.054548472,0.0116459180821
79000,226.166484736,352.758820022,0.0116459180821
80000,196.576106786,222.89135778,0.0116459180821
81000,202.841763265,339.293551016,0.0116459180821
82000,215.984956371,245.404199233,0.0116459180821
83000,213.498771691,304.693534591,0.0116459180821
84000,204.903786731,266.894963053,0.0116459180821
85000,195.184668921,225.993516928,0.0116459180821
86000,230.074189558,274.963038326,0.0116459180821
87000,190.797764508,310.78261139,0.0116459180821
88000,208.370134294,286.88032238,0.0116459180821
89000,189.211948827,370.839134889,0.0116459180821
90000,200.442240653,260.910614832,0.0116459180821
91000,192.081168133,328.305192981,0.0116459180821
92000,202.829617853,403.68479198,0.0116459180821
93000,225.567194096,433.316811023,0.0116459180821
94000,198.430361937,228.50893471,0.0116459180821
95000,198.637299371,153.183314793,0.0116459180821
96000,206.229378992,347.305697436,0.0116459180821
