#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,77.9023981708,240.815118102,0.0274407089172
2000,77.7324461072,325.220186885,0.0274407089172
3000,86.2042188014,240.167713947,0.0274407089172
4000,62.4448010507,357.910846374,0.0274407089172
5000,108.31391805,268.222277155,0.0274407089172
6000,121.163628005,221.382027266,0.0274407089172
7000,77.9251728466,331.352778168,0.0274407089172
8000,67.9881200539,361.62572287,0.0274407089172
9000,79.9315632689,322.383652982,0.0274407089172
10000,54.0392101954,338.020065876,0.0274407089172
11000,70.5847885759,375.898268597,0.0274407089172
12000,65.6558319091,359.210165163,0.0274407089172
13000,89.4430718202,358.996867234,0.0274407089172
14000,83.7958704972,311.132882452,0.0274407089172
15000,82.9957042751,325.26317315,0.0274407089172
16000,100.044778024,373.815711153,0.0274407089172
17000,86.347392658,296.825774382,0.0274407089172
18000,75.143941924,316.565909975,0.0274407089172
19000,91.3758914809,388.780223989,0.0274407089172
20000,59.3056925691,327.89911487,0.0274407089172
21000,74.8062281108,206.283402009,0.0274407089172
22000,69.9832405378,250.217095979,0.0274407089172
23000,68.4264346473,305.118424074,0.0274407089172
24000,93.6821510709,298.964163933,0.0274407089172
25000,79.4519123777,287.515410445,0.0274407089172
26000,85.7130318692,277.231261029,0.0274407089172
27000,64.8530211751,309.130428044,0.0274407089172
28000,81.0309760313,312.281523147,0.0274407089172
29000,83.2525790926,372.60290402,0.0274407089172
30000,85.8373516301,227.720390895,0.0274407089172
31000,108.854543475,275.49190012,0.0274407089172
32000,85.7585289742,313.242380454,0.0274407089172
33000,86.5340841853,288.127204872,0.0274407089172
34000,102.504455396,262.028624964,0.0274407089172
35000,73.4786374656,297.835624865,0.0274407089172
36000,108.292975375,352.299656895,0.0274407089172
37000,78.850156964,319.179198326,0.0274407089172
38000,61.042563245,334.238710968,0.0274407089172
39000,77.4001027666,279.56948975,0.0274407089172
40000,82.9990951522,257.317213038,0.0274407089172
41000,85.6354983083,290.728793499,0.0274407089172
42000,39.0144284186,296.649339344,0.0274407089172
43000,110.935817681,280.925350843,0.0274407089172
44000,80.5231459421,224.638178794,0.0274407089172
45000,78.8477640808,307.532842008,0.0274407089172
46000,76.7539782928,226.239085483,0.0274407089172
47000,75.7414046097,341.963164212,0.0274407089172
48000,69.8925179218,302.467071063,0.0274407089172
49000,68.7017046536,302.637944442,0.0274407089172
50000,72.8653175434,269.72454863,0.0274407089172
51000,94.0070882835,330.986789088,0.0274407089172
52000,55.8616308706,270.989917648,0.0274407089172
53000,70.900806829,333.690177232,0.0274407089172
54000,84.1962548664,311.687288287,0.0274407089172
55000,90.6773514244,332.979267428,0.0274407089172
56000,69.7254411926,285.889015773,0.0274407089172
57000,59.0743289968,302.85985562,0.0274407089172
58000,80.3307288779,297.314207244,0.0274407089172
59000,110.154573954,344.953897754,0.0274407089172
60000,85.3022071412,334.893836106,0.0274407089172
61000,111.402437058,332.114193372,0.0274407089172
62000,47.6210148757,374.073611737,0.0274407089172
63000,65.2451320403,356.17678586,0.0274407089172
64000,64.571667985,381.964566407,0.0274407089172
65000,81.0176291078,276.766750697,0.0274407089172
66000,58.3132530018,298.760781777,0.0274407089172
67000,103.190281801,237.636343203,0.0274407089172
68000,82.450036548,282.342057983,0.0274407089172
69000,96.4160261758,319.119755726,0.0274407089172
70000,60.881611438,286.465291722,0.0274407089172
71000,84.0349716609,293.724072483,0.0274407089172
72000,71.1503776176,407.113018607,0.0274407089172
73000,74.3017764501,284.825665267,0.0274407089172
74000,60.7969985869,216.35840087,0.0274407089172
75000,63.886363395,262.969592962,0.0274407089172
76000,51.9788039924,318.648933311,0.0274407089172
77000,90.7594394671,329.524380115,0.0274407089172
78000,70.6698072587,327.039415325,0.0274407089172
79000,61.7336452353,213.483891852,0.0274407089172
80000,77.5531391058,264.497962828,0.0274407089172
81000,59.487114944,331.411083727,0.0274407089172
82000,89.0366436537,347.774111338,0.0274407089172
83000,91.6059286831,331.674283196,0.0274407089172
84000,70.7478746345,244.274220793,0.0274407089172
85000,73.7953621798,294.883362853,0.0274407089172
86000,79.6524212865,314.764382997,0.0274407089172
87000,69.7822763878,233.595102118,0.0274407089172
88000,65.2136858128,284.831630812,0.0274407089172
89000,92.7117322021,266.020677353,0.0274407089172
90000,83.7546830309,259.804495656,0.0274407089172
91000,93.9615533776,260.211681536,0.0274407089172
92000,74.9580645417,382.359566575,0.0274407089172
93000,88.4978602728,313.076455476,0.0274407089172
94000,107.673104517,372.209346412,0.0274407089172
95000,75.6303563296,346.4683738,0.0274407089172
96000,95.5025861249,329.077272013,0.0274407089172
97000,103.343151621,295.783499737,0.0274407089172
98000,97.7665604666,323.27451264,0.0274407089172
99000,80.0570606255,312.56269557,0.0274407089172
100000,76.6536948763,239.986720951,0.0274407089172
