#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,104.959743915,327.649045906,0.0274407089172
2000,68.9024194301,209.502176658,0.0274407089172
3000,113.996290752,235.028929679,0.0274407089172
4000,91.7230669459,373.859386776,0.0274407089172
5000,81.7555215709,312.839818856,0.0274407089172
6000,139.829982034,323.577698036,0.0274407089172
7000,122.155080365,292.546913484,0.0274407089172
8000,80.5672589771,311.315070952,0.0274407089172
9000,112.683798006,329.107704783,0.0274407089172
10000,70.7847879643,259.202419612,0.0274407089172
11000,106.869305899,228.298241051,0.0274407089172
12000,88.3696361377,267.778607878,0.0274407089172
13000,107.902875007,249.830756247,0.0274407089172
14000,84.5410923168,334.693138266,0.0274407089172
15000,102.072802266,297.984066472,0.0274407089172
16000,120.192822985,387.445273229,0.0274407089172
17000,103.678924405,276.335214219,0.0274407089172
18000,125.769488788,259.543533565,0.0274407089172
19000,69.2200076657,349.145345319,0.0274407089172
20000,117.987882026,360.626757542,0.0274407089172
21000,111.057137,300.906160165,0.0274407089172
22000,103.509316721,308.551412967,0.0274407089172
23000,110.32057796,370.380108964,0.0274407089172
24000,106.386795436,266.622385902,0.0274407089172
25000,91.3997483552,369.956666368,0.0274407089172
26000,127.023413682,391.820396179,0.0274407089172
27000,102.087218563,308.792247585,0.0274407089172
28000,107.47375803,230.58052741,0.0274407089172
29000,123.679975691,228.108567324,0.0274407089172
30000,92.2365321189,314.472933602,0.0274407089172
31000,116.870426795,374.566900405,0.0274407089172
32000,114.377684829,257.621893865,0.0274407089172
33000,112.020510954,395.044610578,0.0274407089172
34000,83.1574211559,404.549034031,0.0274407089172
35000,97.2396647823,274.362121709,0.0274407089172
36000,111.404147112,291.284738452,0.0274407089172
37000,90.9859061268,311.710109654,0.0274407089172
38000,75.4250908008,318.368978484,0.0274407089172
39000,99.8093241396,320.359646686,0.0274407089172
40000,103.686105091,332.46816247,0.0274407089172
41000,88.1210998045,239.976022485,0.0274407089172
42000,105.422926813,301.436959248,0.0274407089172
43000,118.115243707,215.360208703,0.0274407089172
44000,69.8346877482,301.187423715,0.0274407089172
45000,90.0626798981,279.985153005,0.0274407089172
46000,76.7035769174,261.634060546,0.0274407089172
47000,69.7824840051,360.981446475,0.0274407089172
48000,117.504563872,192.45166774,0.0274407089172
49000,79.7132528406,385.978990461,0.0274407089172
50000,89.5364073139,266.096343676,0.0274407089172
51000,92.7680522848,199.252405102,0.0274407089172
52000,91.5479021009,210.923522965,0.0274407089172
53000,104.157474177,353.149739607,0.0274407089172
54000,95.1074551548,270.467015913,0.0274407089172
55000,82.1939471919,285.569876324,0.0274407089172
56000,86.6548790811,307.99430447,0.0274407089172
57000,104.805345842,224.310471534,0.0274407089172
58000,100.678550364,339.550474113,0.0274407089172
59000,90.931501635,287.112594086,0.0274407089172
60000,112.704515121,360.520479146,0.0274407089172
61000,103.198213264,327.627246659,0.0274407089172
62000,96.7168557913,431.50810045,0.0274407089172
63000,58.9629649464,278.754954564,0.0274407089172
64000,103.350595376,338.124901073,0.0274407089172
65000,99.5711454109,336.631775869,0.0274407089172
66000,91.4646692399,277.860065462,0.0274407089172
67000,133.048264155,296.61468131,0.0274407089172
68000,95.2811599841,319.643023866,0.0274407089172
69000,80.3479813713,238.935818031,0.0274407089172
70000,99.7407560081,245.198123053,0.0274407089172
71000,90.7286609679,252.490204775,0.0274407089172
72000,86.6918954702,291.747423421,0.0274407089172
73000,97.2534681369,385.600645972,0.0274407089172
74000,99.0341510272,279.93868078,0.0274407089172
75000,67.4721084574,347.427534967,0.0274407089172
76000,107.001525993,328.470050223,0.0274407089172
77000,80.0930661801,283.286197292,0.0274407089172
78000,84.1468385309,256.381306393,0.0274407089172
79000,106.888034972,273.576509824,0.0274407089172
80000,69.5093237666,203.816563715,0.0274407089172
81000,91.3167424574,283.715822762,0.0274407089172
82000,92.393972741,327.247651159,0.0274407089172
83000,120.915565424,242.144895178,0.0274407089172
84000,99.5261029316,295.299073001,0.0274407089172
85000,77.6834256186,298.863048906,0.0274407089172
86000,74.8752614871,293.780383788,0.0274407089172
87000,115.730715249,239.235565308,0.0274407089172
88000,74.4715235109,398.572659199,0.0274407089172
89000,121.178645828,271.205383205,0.0274407089172
90000,75.1878250839,270.056420206,0.0274407089172
91000,108.92250087,295.527413746,0.0274407089172
92000,114.374443483,257.714999566,0.0274407089172
93000,109.059167394,232.412790639,0.0274407089172
94000,80.7552426583,263.857839701,0.0274407089172
95000,83.8878675273,287.229138657,0.0274407089172
96000,121.901368946,248.916603239,0.0274407089172
97000,89.5140236958,341.620941927,0.0274407089172
98000,93.3717412267,372.997314846,0.0274407089172
99000,95.3767751167,373.367916494,0.0274407089172
100000,110.379108132,332.759976048,0.0274407089172
