#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-180.308542762,296.853815207,0.0336641936488
2000,-191.366018022,320.79496448,0.0336641936488
3000,-211.319425915,344.71412327,0.0336641936488
4000,-163.063914957,200.215169407,0.0336641936488
5000,-191.062772774,304.595205731,0.0336641936488
6000,-176.601046904,316.046789528,0.0336641936488
7000,-172.793452045,263.449804265,0.0336641936488
8000,-215.483633717,289.250854396,0.0336641936488
9000,-196.988899392,267.971317076,0.0336641936488
10000,-198.741364676,267.527227752,0.0336641936488
11000,-188.207384552,387.553651055,0.0336641936488
12000,-213.41510689,288.546168586,0.0336641936488
13000,-204.364652259,274.587993287,0.0336641936488
14000,-209.687279405,443.488397223,0.0336641936488
15000,-200.616337722,439.902995812,0.0336641936488
16000,-179.66522007,325.699132326,0.0336641936488
17000,-198.252850596,368.617556017,0.0336641936488
18000,-222.196139084,341.408525513,0.0336641936488
19000,-204.140417266,310.837729768,0.0336641936488
20000,-185.091433978,239.439835257,0.0336641936488
21000,-186.007701614,259.892794959,0.0336641936488
22000,-178.312209876,334.382073292,0.0336641936488
23000,-181.391286304,281.962578343,0.0336641936488
24000,-179.958021123,409.536339869,0.0336641936488
25000,-193.857857185,306.023027749,0.0336641936488
26000,-180.618609406,302.101769338,0.0336641936488
27000,-192.950145985,317.78230927,0.0336641936488
28000,-201.863550674,236.016151662,0.0336641936488
29000,-188.020518824,249.548250844,0.0336641936488
30000,-194.745741991,311.39968503,0.0336641936488
31000,-181.78445716,436.352977474,0.0336641936488
32000,-184.920803886,277.081843054,0.0336641936488
33000,-197.6952892,288.814219038,0.0336641936488
34000,-193.967641026,268.424812215,0.0336641936488
35000,-194.07645042,339.363822721,0.0336641936488
36000,-185.885395718,243.694814872,0.0336641936488
37000,-220.550358244,227.10770943,0.0336641936488
38000,-173.300457452,240.506892884,0.0336641936488
39000,-221.315307039,377.360000271,0.0336641936488
40000,-224.427554762,232.076238559,0.0336641936488
41000,-203.992826357,295.845616056,0.0336641936488
42000,-176.339528318,307.064032989,0.0336641936488
43000,-182.832094597,331.273664612,0.0336641936488
44000,-188.268849332,326.160732977,0.0336641936488
45000,-213.091675295,305.090794978,0.0336641936488
46000,-205.422222573,368.971384204,0.0336641936488
47000,-205.919197194,327.015360879,0.0336641936488
48000,-156.881669128,230.111556622,0.0336641936488
49000,-176.126487169,362.592166093,0.0336641936488
50000,-200.878101956,372.899386245,0.0336641936488
51000,-187.000406924,317.518012919,0.0336641936488
52000,-176.193791691,348.811925515,0.0336641936488
