#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,67.1910382725,281.93754966,0.0274407089172
2000,86.7866759097,298.586405681,0.0274407089172
3000,76.7373121142,265.201110298,0.0274407089172
4000,82.9402045175,314.072449037,0.0274407089172
5000,97.5497907882,367.181347231,0.0274407089172
6000,93.5141499031,243.410350865,0.0274407089172
7000,103.259096943,405.506951996,0.0274407089172
8000,84.9329855265,320.297877478,0.0274407089172
9000,63.4821500666,294.409847078,0.0274407089172
10000,49.6742705763,309.769346682,0.0274407089172
11000,80.4278082184,488.786440003,0.0274407089172
12000,81.7876228199,249.498040736,0.0274407089172
13000,82.2826822796,247.866878827,0.0274407089172
14000,99.8118552805,286.928289524,0.0274407089172
15000,103.002445214,294.442281492,0.0274407089172
16000,83.2149494449,199.308865879,0.0274407089172
17000,87.61468129,292.28087908,0.0274407089172
18000,97.3800445263,159.095903569,0.0274407089172
19000,64.5561729081,241.959485874,0.0274407089172
20000,67.5425070302,322.982731623,0.0274407089172
21000,92.0626757428,283.841848761,0.0274407089172
22000,64.3362872639,363.365018403,0.0274407089172
23000,55.531885597,246.507763027,0.0274407089172
24000,47.7734340784,304.257845507,0.0274407089172
25000,72.1721477888,351.86200137,0.0274407089172
26000,76.6158435826,332.062845062,0.0274407089172
27000,95.0931655857,345.833660204,0.0274407089172
28000,72.0682645792,287.137557623,0.0274407089172
29000,77.7753621931,526.417798595,0.0274407089172
30000,114.397471325,216.66079336,0.0274407089172
31000,100.153753346,302.868381891,0.0274407089172
32000,76.0378640967,298.070870773,0.0274407089172
33000,105.916256135,312.801295088,0.0274407089172
34000,66.379361541,280.343392448,0.0274407089172
35000,79.2798517814,279.649495213,0.0274407089172
36000,69.4447219241,257.566569732,0.0274407089172
37000,62.5998991759,312.355691897,0.0274407089172
38000,61.8531628606,247.466754394,0.0274407089172
39000,106.032223255,272.308020933,0.0274407089172
40000,95.7289214255,287.890814411,0.0274407089172
41000,67.1203836426,244.59576856,0.0274407089172
42000,50.7134716315,326.459851779,0.0274407089172
43000,70.9708585416,355.638433026,0.0274407089172
44000,102.741099269,264.209223195,0.0274407089172
45000,72.8988330314,324.9038931,0.0274407089172
46000,65.2926255511,371.289334403,0.0274407089172
47000,83.4025852931,312.149307838,0.0274407089172
48000,57.2265561887,259.687543452,0.0274407089172
49000,73.5177131033,275.138901287,0.0274407089172
50000,59.6694206684,263.48730011,0.0274407089172
51000,69.371948533,339.028681695,0.0274407089172
52000,92.2345025394,336.413939763,0.0274407089172
53000,63.4200362759,246.786345445,0.0274407089172
54000,50.7606685251,284.962045956,0.0274407089172
55000,58.5685148457,271.994750627,0.0274407089172
56000,32.6356988819,306.154950216,0.0274407089172
57000,67.8308274344,255.885952148,0.0274407089172
58000,68.1304565246,290.681572341,0.0274407089172
59000,67.7114991121,304.014246616,0.0274407089172
60000,56.6671231405,312.562568909,0.0274407089172
61000,105.995236814,301.312889157,0.0274407089172
62000,71.2014100747,287.620983079,0.0274407089172
63000,52.3174566342,279.165144045,0.0274407089172
64000,112.188408089,358.091679902,0.0274407089172
65000,81.9075470708,335.298165854,0.0274407089172
66000,77.7928341973,361.595413517,0.0274407089172
67000,62.6217547307,269.555725185,0.0274407089172
68000,65.1979265567,275.156975418,0.0274407089172
69000,80.1015278689,398.611030703,0.0274407089172
70000,71.498152997,356.125404042,0.0274407089172
71000,102.003931965,297.430307024,0.0274407089172
72000,87.1169218297,268.452939287,0.0274407089172
73000,37.085162206,319.01170031,0.0274407089172
74000,45.4343152561,341.387756056,0.0274407089172
75000,90.0401083405,277.451114677,0.0274407089172
76000,94.4498697442,260.360318732,0.0274407089172
77000,63.2402280655,315.261138103,0.0274407089172
78000,59.5129749253,263.023670819,0.0274407089172
79000,54.0497142653,303.610893763,0.0274407089172
80000,69.1605587612,356.825397436,0.0274407089172
81000,82.1762300164,346.764646537,0.0274407089172
82000,87.5607657858,198.464616654,0.0274407089172
83000,74.4604418992,439.779034676,0.0274407089172
84000,75.8039127518,321.186651382,0.0274407089172
85000,78.3037419768,266.766931668,0.0274407089172
86000,97.1065364151,223.680661116,0.0274407089172
87000,73.0889624954,282.998152449,0.0274407089172
88000,104.843164515,288.242883429,0.0274407089172
89000,80.0349755772,306.353159533,0.0274407089172
90000,102.239178935,244.45202553,0.0274407089172
91000,102.164239627,223.611400863,0.0274407089172
92000,72.6347864182,321.635268295,0.0274407089172
93000,83.5180825593,454.733225415,0.0274407089172
94000,118.271736082,302.399353258,0.0274407089172
95000,82.373867717,163.747592428,0.0274407089172
96000,71.7763421289,253.097638898,0.0274407089172
97000,63.7540258286,302.963954476,0.0274407089172
98000,76.1366406811,397.110631404,0.0274407089172
99000,90.5459899743,243.443896594,0.0274407089172
100000,72.9801651994,287.120338631,0.0274407089172
