#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-176.550346579,326.011522423,0.0336641936488
2000,-208.55001189,270.339642033,0.0336641936488
3000,-154.139922578,320.895680844,0.0336641936488
4000,-201.580753917,294.975048563,0.0336641936488
5000,-168.882708293,291.680533096,0.0336641936488
6000,-171.299543849,266.007585536,0.0336641936488
7000,-196.084572907,292.712951208,0.0336641936488
8000,-184.939942366,333.581297943,0.0336641936488
9000,-172.489967841,297.544717413,0.0336641936488
10000,-155.347586726,239.948810924,0.0336641936488
11000,-155.35552286,322.279944874,0.0336641936488
12000,-195.134906703,335.503632884,0.0336641936488
13000,-179.700556119,309.133787177,0.0336641936488
14000,-169.512251528,310.325758702,0.0336641936488
15000,-186.661648537,383.822881375,0.0336641936488
16000,-150.321612053,265.788583612,0.0336641936488
17000,-165.338713663,248.761810582,0.0336641936488
18000,-172.406857623,269.405772374,0.0336641936488
19000,-172.679260219,409.210324472,0.0336641936488
20000,-174.552390072,264.975233488,0.0336641936488
21000,-177.446614796,344.888353852,0.0336641936488
22000,-188.006966272,355.846554491,0.0336641936488
23000,-202.546402396,293.595896555,0.0336641936488
24000,-178.543020123,350.27734104,0.0336641936488
25000,-169.83590161,365.867740888,0.0336641936488
26000,-155.673366893,382.641384997,0.0336641936488
27000,-174.864519364,333.183906877,0.0336641936488
28000,-192.765792974,335.986630352,0.0336641936488
29000,-166.91856057,338.288348792,0.0336641936488
30000,-139.751649719,354.990729025,0.0336641936488
31000,-157.917035871,342.621992179,0.0336641936488
32000,-161.214564628,258.858010623,0.0336641936488
33000,-172.129816318,299.932684843,0.0336641936488
34000,-180.34856881,214.197359491,0.0336641936488
35000,-180.780016508,327.186420432,0.0336641936488
36000,-202.00489895,223.883819369,0.0336641936488
37000,-196.658836346,334.26344793,0.0336641936488
38000,-156.550639443,284.903864036,0.0336641936488
39000,-154.461775589,318.914174005,0.0336641936488
40000,-184.556812606,345.822042248,0.0336641936488
41000,-183.711088778,286.721869991,0.0336641936488
42000,-180.261665956,377.958386792,0.0336641936488
43000,-162.264732792,340.122113496,0.0336641936488
44000,-171.785595579,320.185610691,0.0336641936488
45000,-150.595290065,257.974384833,0.0336641936488
46000,-171.177834657,283.501485207,0.0336641936488
47000,-172.677544602,299.650403526,0.0336641936488
48000,-177.773282639,248.515017077,0.0336641936488
49000,-169.510656344,218.831695206,0.0336641936488
50000,-176.500530104,247.59258982,0.0336641936488
51000,-169.091656107,354.350872595,0.0336641936488
52000,-209.460135782,343.401979473,0.0336641936488
53000,-187.405275922,254.856597596,0.0336641936488
54000,-190.057081409,259.251811963,0.0336641936488
55000,-170.435930375,293.681558738,0.0336641936488
56000,-178.590179326,300.930548806,0.0336641936488
57000,-153.456437995,354.188926022,0.0336641936488
58000,-170.064462559,303.226115862,0.0336641936488
59000,-167.703141099,241.46525367,0.0336641936488
60000,-181.417583322,297.032562752,0.0336641936488
61000,-175.652154979,258.384250001,0.0336641936488
62000,-202.379297059,327.473880622,0.0336641936488
63000,-138.283653464,352.578831829,0.0336641936488
64000,-195.622750146,292.514673947,0.0336641936488
65000,-197.370537441,246.901243037,0.0336641936488
66000,-134.64201456,276.823202498,0.0336641936488
67000,-198.855229269,243.545769307,0.0336641936488
68000,-188.199879386,259.204325864,0.0336641936488
69000,-195.515934061,335.682849874,0.0336641936488
70000,-167.716391098,323.656286013,0.0336641936488
71000,-187.482064881,324.430266655,0.0336641936488
72000,-187.9793376,214.441969675,0.0336641936488
73000,-172.878659925,303.689914408,0.0336641936488
74000,-181.343731289,273.96257398,0.0336641936488
75000,-168.640672296,317.563555742,0.0336641936488
76000,-185.497548507,323.210181516,0.0336641936488
77000,-131.157434695,378.967908117,0.0336641936488
78000,-183.436315682,355.884424867,0.0336641936488
79000,-168.679068299,362.344620337,0.0336641936488
80000,-175.996233796,319.869113672,0.0336641936488
81000,-191.015229901,375.074227141,0.0336641936488
82000,-196.102995437,286.883765623,0.0336641936488
83000,-172.911048998,268.748694525,0.0336641936488
84000,-169.277729903,334.929115461,0.0336641936488
85000,-129.628204677,475.921920784,0.0336641936488
86000,-186.974443082,300.474088859,0.0336641936488
87000,-189.202302837,348.924381215,0.0336641936488
88000,-178.370354137,332.381449316,0.0336641936488
89000,-179.056918688,261.812415297,0.0336641936488
90000,-195.050202351,297.86253968,0.0336641936488
91000,-169.073223249,342.697540439,0.0336641936488
92000,-158.966642415,359.289489776,0.0336641936488
93000,-164.772329491,223.417117361,0.0336641936488
94000,-159.315809736,277.067606138,0.0336641936488
95000,-187.481114779,326.661803579,0.0336641936488
96000,-192.398715989,424.585760813,0.0336641936488
97000,-176.4390338,239.964848439,0.0336641936488
98000,-193.956329571,332.639252007,0.0336641936488
99000,-164.737905277,358.302767426,0.0336641936488
100000,-172.944021424,380.330017783,0.0336641936488
