#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,81.0862691183,286.917341996,0.0274407089172
2000,105.05692922,408.955732721,0.0274407089172
3000,84.0875788882,239.328857886,0.0274407089172
4000,79.0496450264,250.514521851,0.0274407089172
5000,52.9715805256,315.811198689,0.0274407089172
6000,97.8966406719,309.533858284,0.0274407089172
7000,43.0567683207,295.499016182,0.0274407089172
8000,72.8832693105,282.320519538,0.0274407089172
9000,84.7372882035,314.325373078,0.0274407089172
10000,59.1941136815,283.532288061,0.0274407089172
11000,53.2008159768,245.276308661,0.0274407089172
12000,65.3377475694,412.934495867,0.0274407089172
13000,122.854967649,320.385392501,0.0274407089172
14000,44.8272923275,318.225780977,0.0274407089172
15000,117.894580856,267.845336625,0.0274407089172
16000,57.659385883,288.24289951,0.0274407089172
17000,70.6737433772,294.57076896,0.0274407089172
18000,91.0523342369,314.275732846,0.0274407089172
19000,53.7389120626,408.719994373,0.0274407089172
20000,45.3394865817,185.474571302,0.0274407089172
21000,45.4822978313,213.581319863,0.0274407089172
22000,80.3984995074,245.084166774,0.0274407089172
23000,78.3930030028,368.337384576,0.0274407089172
24000,118.95068863,326.344021445,0.0274407089172
25000,106.517206038,320.746721816,0.0274407089172
26000,63.3822069876,275.412729477,0.0274407089172
27000,55.0288190085,298.066333487,0.0274407089172
28000,83.1247308338,371.134773832,0.0274407089172
29000,59.8945878548,430.595846522,0.0274407089172
30000,59.6651958276,304.440052048,0.0274407089172
31000,73.4301151787,314.267257593,0.0274407089172
32000,123.421942445,293.118305699,0.0274407089172
33000,49.2720923809,363.806372082,0.0274407089172
34000,51.158040663,233.404875006,0.0274407089172
35000,58.0281983399,247.626120837,0.0274407089172
36000,79.7559953544,375.809800877,0.0274407089172
37000,67.8731126988,260.81582033,0.0274407089172
38000,55.3162258253,308.081454555,0.0274407089172
39000,69.4124806813,358.282734427,0.0274407089172
40000,98.3952628599,299.290896925,0.0274407089172
41000,79.6919445869,364.783846999,0.0274407089172
42000,56.8345841469,270.413852624,0.0274407089172
43000,83.6356321251,251.121278755,0.0274407089172
44000,123.530785267,366.576128486,0.0274407089172
45000,67.2619331455,454.979752809,0.0274407089172
46000,62.0694408893,394.338280431,0.0274407089172
47000,72.602287379,382.126973793,0.0274407089172
48000,87.4049085235,280.541122881,0.0274407089172
49000,76.5848273966,339.514738826,0.0274407089172
50000,68.9685139477,279.007273774,0.0274407089172
51000,80.2821110724,225.88405675,0.0274407089172
52000,66.600165258,440.918839219,0.0274407089172
53000,77.5757810742,294.272524645,0.0274407089172
54000,69.6580761561,256.248116568,0.0274407089172
55000,72.6408336926,360.33232791,0.0274407089172
56000,115.644937552,349.493539221,0.0274407089172
57000,88.3978615643,212.625304416,0.0274407089172
58000,49.7137835788,274.955291764,0.0274407089172
59000,32.5039970092,275.597037585,0.0274407089172
60000,62.1095342439,333.349692018,0.0274407089172
61000,64.3348048849,326.165820682,0.0274407089172
62000,70.5707144457,205.120610974,0.0274407089172
63000,61.6320814448,306.748839709,0.0274407089172
64000,67.9125224242,250.439742033,0.0274407089172
65000,87.1278527776,216.343004656,0.0274407089172
66000,69.3248078217,404.747989481,0.0274407089172
67000,74.7910808902,323.256065236,0.0274407089172
68000,89.6246435899,354.89849231,0.0274407089172
69000,47.7513224534,259.571890079,0.0274407089172
70000,76.421258536,337.69754116,0.0274407089172
71000,62.8477219662,272.58327686,0.0274407089172
72000,59.9857668316,300.392291523,0.0274407089172
73000,65.1442903455,272.246768726,0.0274407089172
74000,99.0405507253,367.232833461,0.0274407089172
75000,91.0291350051,241.658331228,0.0274407089172
76000,88.9629423138,297.073430506,0.0274407089172
77000,64.4340181252,299.383211213,0.0274407089172
78000,92.6698810584,313.59119847,0.0274407089172
79000,60.1820167064,359.958331459,0.0274407089172
80000,43.4765850564,298.328234467,0.0274407089172
81000,62.4523056035,324.351183556,0.0274407089172
82000,83.7775140553,263.701012966,0.0274407089172
83000,82.8743419419,307.408492888,0.0274407089172
84000,84.3065913741,389.763966786,0.0274407089172
85000,89.8757005836,408.052025898,0.0274407089172
86000,88.0810507693,405.617441316,0.0274407089172
87000,119.33770787,355.437616159,0.0274407089172
88000,71.9414609749,232.215855017,0.0274407089172
89000,83.7876022444,377.258050947,0.0274407089172
90000,78.0241451201,351.690319213,0.0274407089172
91000,79.7268812944,242.731879316,0.0274407089172
92000,106.409673059,347.694134754,0.0274407089172
93000,76.9282350787,271.055589152,0.0274407089172
94000,106.582384883,263.644915613,0.0274407089172
95000,76.7872409422,295.325079152,0.0274407089172
96000,68.8693395239,327.381375877,0.0274407089172
97000,77.8174504182,240.987448023,0.0274407089172
98000,74.7984097452,225.428498665,0.0274407089172
99000,134.200127595,346.6666304,0.0274407089172
100000,81.2152081239,278.537146845,0.0274407089172
