#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,63.9856261,309.19395503,0.0274407089172
2000,116.800672281,343.650879532,0.0274407089172
3000,80.0656785892,270.650640843,0.0274407089172
4000,43.0320262356,355.381369463,0.0274407089172
5000,64.7507787108,264.549179711,0.0274407089172
6000,75.5000573422,253.165417036,0.0274407089172
7000,95.4305494512,198.686139621,0.0274407089172
8000,71.4595226116,313.694516928,0.0274407089172
9000,46.5252072271,285.254578466,0.0274407089172
10000,63.6418822362,241.539914629,0.0274407089172
11000,89.7981756755,182.420279707,0.0274407089172
12000,56.5255795118,306.61232769,0.0274407089172
13000,78.5833932295,296.87542597,0.0274407089172
14000,63.0787201902,231.271693132,0.0274407089172
15000,81.6227009253,335.122454214,0.0274407089172
16000,82.6802862964,290.909839575,0.0274407089172
17000,71.1717016782,284.700784363,0.0274407089172
18000,82.050107848,297.777587771,0.0274407089172
19000,92.0219539621,323.906748442,0.0274407089172
20000,61.7215764781,272.565533562,0.0274407089172
21000,72.8923196243,335.05448387,0.0274407089172
22000,91.4530821084,309.501604871,0.0274407089172
23000,74.0694066085,402.312509113,0.0274407089172
24000,75.5064675799,287.160254075,0.0274407089172
25000,79.883982367,317.039239734,0.0274407089172
26000,70.5194012105,302.040462204,0.0274407089172
27000,63.2309238741,305.279019206,0.0274407089172
28000,73.063784667,336.485479152,0.0274407089172
29000,70.0356611597,226.742641765,0.0274407089172
30000,67.7905885768,272.442647547,0.0274407089172
31000,60.4373670147,324.932040004,0.0274407089172
32000,85.5786241664,281.926367406,0.0274407089172
33000,74.0671850706,339.130800525,0.0274407089172
34000,84.1466573547,338.424537931,0.0274407089172
35000,94.1324493748,261.595797292,0.0274407089172
36000,79.7898210721,287.001053664,0.0274407089172
37000,68.0312811307,317.25683429,0.0274407089172
38000,67.4740203506,343.359745099,0.0274407089172
39000,109.309412308,292.856341067,0.0274407089172
40000,76.4014677815,355.17407471,0.0274407089172
41000,103.394029124,245.286837573,0.0274407089172
42000,96.3194949131,347.581790443,0.0274407089172
43000,55.9461833434,268.853324438,0.0274407089172
44000,78.65423837,230.550185155,0.0274407089172
45000,74.3479678618,328.034475859,0.0274407089172
46000,78.4995515429,301.929219931,0.0274407089172
47000,44.2460056873,325.398515304,0.0274407089172
48000,117.105608628,275.536620299,0.0274407089172
49000,78.397031954,348.956124833,0.0274407089172
50000,80.4539204937,256.025417787,0.0274407089172
51000,52.3349043823,296.047864109,0.0274407089172
52000,49.9959880398,272.4118748,0.0274407089172
53000,63.9884910978,231.670094694,0.0274407089172
54000,77.5321521429,429.293915386,0.0274407089172
55000,92.4221397878,332.647146783,0.0274407089172
56000,61.6169069851,359.288751545,0.0274407089172
57000,87.9526903304,275.59746236,0.0274407089172
58000,79.748188863,318.714593915,0.0274407089172
59000,86.1042449385,244.857058355,0.0274407089172
60000,93.3347345512,216.847479373,0.0274407089172
61000,81.0210361037,260.463103439,0.0274407089172
62000,68.9767378323,369.016313258,0.0274407089172
63000,79.155128751,257.081389496,0.0274407089172
64000,62.7449365144,304.838293476,0.0274407089172
65000,91.0429474061,254.147059769,0.0274407089172
66000,118.947801247,281.495920197,0.0274407089172
67000,101.636368096,317.91281977,0.0274407089172
68000,72.1919302382,309.596886572,0.0274407089172
69000,63.9941957189,190.43064835,0.0274407089172
70000,82.599534101,326.09018841,0.0274407089172
71000,64.2235533706,273.440970829,0.0274407089172
72000,95.3362010871,221.338213558,0.0274407089172
73000,71.4297884241,232.167695884,0.0274407089172
74000,98.5420285724,225.965845141,0.0274407089172
75000,83.5543150268,227.396594507,0.0274407089172
76000,103.938760946,288.774505331,0.0274407089172
77000,77.2537021036,280.424294265,0.0274407089172
78000,107.294995717,212.081225645,0.0274407089172
79000,62.441757504,442.478614873,0.0274407089172
80000,76.0110349512,253.690713602,0.0274407089172
81000,81.235311979,204.026468383,0.0274407089172
82000,93.1569743154,287.950199276,0.0274407089172
83000,71.6417941937,269.834818073,0.0274407089172
84000,48.4307628836,224.745362313,0.0274407089172
85000,63.4994148459,396.837594676,0.0274407089172
86000,64.0722559142,358.466291296,0.0274407089172
87000,76.1940000739,373.961543909,0.0274407089172
88000,74.1584832929,292.41144597,0.0274407089172
89000,71.6689002219,277.073251809,0.0274407089172
90000,67.4167850516,360.173771546,0.0274407089172
91000,75.0974950723,268.920909613,0.0274407089172
92000,81.9864826011,298.126070225,0.0274407089172
93000,113.844806749,229.480384636,0.0274407089172
94000,56.8569172578,326.770496197,0.0274407089172
95000,66.0715719595,405.060018254,0.0274407089172
96000,58.7189793646,374.198019504,0.0274407089172
97000,60.666082215,237.94716349,0.0274407089172
98000,59.7704636626,350.233999205,0.0274407089172
99000,84.8562007862,198.667065322,0.0274407089172
100000,84.3825193262,295.361763523,0.0274407089172
