#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,75.7656100304,277.577639014,0.0274407089172
2000,96.5927743191,224.857240471,0.0274407089172
3000,96.8118186889,312.927105673,0.0274407089172
4000,86.9612430643,261.000724202,0.0274407089172
5000,99.1797504884,334.186291219,0.0274407089172
6000,80.0346259721,233.575045618,0.0274407089172
7000,78.7799664937,323.067565251,0.0274407089172
8000,82.719717809,275.303984238,0.0274407089172
9000,55.6217626799,278.632695872,0.0274407089172
10000,95.4628599292,253.778409271,0.0274407089172
11000,108.548280486,307.802575732,0.0274407089172
12000,74.7682944907,339.432259015,0.0274407089172
13000,82.6279815658,301.144196239,0.0274407089172
14000,58.4316754314,302.035434832,0.0274407089172
15000,83.6778896369,304.923923431,0.0274407089172
16000,91.4158250386,305.920296956,0.0274407089172
17000,50.8604379949,320.093078724,0.0274407089172
18000,77.8819691613,328.42058303,0.0274407089172
19000,90.8232748397,214.818235101,0.0274407089172
20000,67.4611666334,254.988637841,0.0274407089172
21000,76.3308612559,295.011521683,0.0274407089172
22000,68.6098286509,319.907070509,0.0274407089172
23000,68.2728667894,233.813987711,0.0274407089172
24000,62.5394804192,217.124490991,0.0274407089172
25000,69.3078875111,265.899719442,0.0274407089172
26000,61.6387334578,375.575627498,0.0274407089172
27000,37.5585064583,377.546606353,0.0274407089172
28000,72.2403510278,284.775093549,0.0274407089172
29000,100.345191154,306.441293038,0.0274407089172
30000,67.9577212179,264.601892973,0.0274407089172
31000,70.2445947484,326.617085596,0.0274407089172
32000,77.5937411516,329.93078197,0.0274407089172
33000,88.8489600361,229.704750781,0.0274407089172
34000,64.2128616674,343.64516426,0.0274407089172
35000,96.1084954203,286.83447301,0.0274407089172
36000,78.4340704278,336.259346807,0.0274407089172
37000,88.5667271013,298.350075431,0.0274407089172
38000,96.8655857832,350.067895698,0.0274407089172
39000,101.058061431,360.124178296,0.0274407089172
40000,60.3722474602,214.530647128,0.0274407089172
41000,86.7401451333,213.5405011,0.0274407089172
42000,72.147387473,340.325260681,0.0274407089172
43000,60.512406149,367.942784613,0.0274407089172
44000,58.2510433583,291.017454782,0.0274407089172
45000,64.9871943653,297.363584866,0.0274407089172
46000,100.287493701,336.291280893,0.0274407089172
47000,112.632337858,326.367017272,0.0274407089172
48000,62.6762738232,340.128141558,0.0274407089172
49000,72.5025697762,334.572988332,0.0274407089172
50000,73.7742541913,336.744604271,0.0274407089172
51000,73.8269585248,296.005311146,0.0274407089172
52000,92.4796188396,263.537052159,0.0274407089172
53000,90.2203322161,303.548820812,0.0274407089172
54000,74.6899999539,276.458999844,0.0274407089172
55000,63.531019746,275.573073806,0.0274407089172
56000,79.2535380382,277.133628009,0.0274407089172
57000,85.0733322176,284.122587495,0.0274407089172
58000,83.1587855048,234.731522081,0.0274407089172
59000,71.0371635638,304.779781745,0.0274407089172
60000,73.1500416723,347.414646826,0.0274407089172
61000,120.277761019,268.162440804,0.0274407089172
62000,81.832192128,389.59326733,0.0274407089172
63000,77.7436976802,359.703035792,0.0274407089172
64000,124.227783738,227.53427179,0.0274407089172
65000,101.387353743,346.780449456,0.0274407089172
66000,108.542609088,229.261283229,0.0274407089172
67000,82.3914379374,357.483273985,0.0274407089172
68000,86.5785329722,468.766998912,0.0274407089172
69000,98.2016663288,378.398215654,0.0274407089172
70000,45.0564880667,282.425078726,0.0274407089172
71000,55.7286015007,242.668217829,0.0274407089172
72000,56.8782393539,252.9230194,0.0274407089172
73000,120.635025385,268.754392216,0.0274407089172
74000,89.1695903469,269.90529044,0.0274407089172
75000,79.8349609426,348.529883005,0.0274407089172
76000,77.9505623604,296.119379031,0.0274407089172
77000,63.0491859268,261.119107149,0.0274407089172
78000,72.598190345,333.609063846,0.0274407089172
79000,78.3588778427,333.801555315,0.0274407089172
80000,68.1720940625,296.452709006,0.0274407089172
81000,79.1453865603,255.487450649,0.0274407089172
82000,54.1772641351,217.472940183,0.0274407089172
83000,59.056290659,286.020709362,0.0274407089172
84000,86.6748296942,285.227823253,0.0274407089172
85000,63.0780520355,349.586702561,0.0274407089172
86000,84.2088124393,306.356207587,0.0274407089172
87000,86.0640195836,228.189244197,0.0274407089172
88000,82.8784288976,214.163688237,0.0274407089172
89000,81.5341913159,386.991947954,0.0274407089172
90000,97.3405526134,382.386187428,0.0274407089172
91000,83.7471700503,266.045730488,0.0274407089172
92000,96.163872949,300.684787236,0.0274407089172
93000,65.848407002,339.735189215,0.0274407089172
94000,56.8810414922,243.998943839,0.0274407089172
95000,92.3823204107,396.047859902,0.0274407089172
96000,103.009766875,332.910023825,0.0274407089172
97000,53.285822431,371.962191362,0.0274407089172
98000,56.010508034,311.752840061,0.0274407089172
99000,77.8984857228,391.245523149,0.0274407089172
100000,67.7649646024,246.846156046,0.0274407089172
