#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,262.935561756,299.113470115,0.0186973163154
2000,290.124062994,195.597720204,0.0186973163154
3000,252.435747441,308.562406077,0.0186973163154
4000,269.987476965,308.575078895,0.0186973163154
5000,261.683865948,286.673883076,0.0186973163154
6000,262.611489414,225.492128765,0.0186973163154
7000,266.891187727,214.452635916,0.0186973163154
8000,253.770319975,260.986784398,0.0186973163154
9000,267.156632396,188.232140958,0.0186973163154
10000,271.882888727,336.314595778,0.0186973163154
11000,260.459861709,503.536976333,0.0186973163154
12000,282.662004189,349.228749167,0.0186973163154
13000,265.020540161,362.563878176,0.0186973163154
14000,261.94568495,352.802039853,0.0186973163154
15000,266.91202301,253.027992912,0.0186973163154
16000,259.2297047,311.576340521,0.0186973163154
17000,258.039009613,302.945008008,0.0186973163154
18000,278.090829923,354.731107413,0.0186973163154
19000,280.302107848,366.482561682,0.0186973163154
20000,253.743155348,391.992714215,0.0186973163154
21000,267.989632172,238.451869665,0.0186973163154
22000,251.794031342,340.736219672,0.0186973163154
23000,264.113700755,304.538123568,0.0186973163154
24000,261.077658859,180.838420416,0.0186973163154
25000,273.875161636,311.192706671,0.0186973163154
26000,259.236369841,363.932538458,0.0186973163154
27000,258.453662841,242.895401483,0.0186973163154
28000,260.498603305,326.943162001,0.0186973163154
29000,256.784934511,247.918630202,0.0186973163154
30000,247.74716919,380.022151167,0.0186973163154
31000,246.508641731,239.712909192,0.0186973163154
32000,275.867940783,298.390578654,0.0186973163154
33000,249.557901116,208.729580233,0.0186973163154
34000,261.530067653,344.683927349,0.0186973163154
35000,277.395650147,351.528382085,0.0186973163154
36000,256.94246793,412.152644212,0.0186973163154
37000,263.839880364,232.406193565,0.0186973163154
38000,247.950927984,399.225467718,0.0186973163154
39000,275.912566033,224.822450999,0.0186973163154
40000,271.846302676,224.096815076,0.0186973163154
41000,243.338679755,277.719126836,0.0186973163154
42000,256.812963962,298.594911174,0.0186973163154
43000,280.832919923,284.656647066,0.0186973163154
44000,270.007643956,206.060525521,0.0186973163154
45000,248.573394329,348.097023866,0.0186973163154
46000,254.410099901,322.94278448,0.0186973163154
47000,293.702107545,159.026560467,0.0186973163154
48000,260.319870587,334.356022304,0.0186973163154
49000,278.714044131,268.571775499,0.0186973163154
50000,272.180005702,288.900576949,0.0186973163154
51000,269.730475391,322.762760269,0.0186973163154
52000,268.60571064,315.75141268,0.0186973163154
53000,256.743329072,263.393587043,0.0186973163154
54000,252.205710888,422.980123259,0.0186973163154
55000,255.199809454,262.550471101,0.0186973163154
56000,272.274429892,205.329083752,0.0186973163154
57000,291.317671981,322.339262275,0.0186973163154
58000,283.526880278,519.447194811,0.0186973163154
59000,265.706028937,297.943934285,0.0186973163154
60000,251.268148951,342.856276261,0.0186973163154
61000,272.190473718,157.150058355,0.0186973163154
62000,251.738390189,324.165484471,0.0186973163154
63000,267.035777337,280.131117964,0.0186973163154
64000,260.034616065,234.670959555,0.0186973163154
65000,258.282303699,184.361912004,0.0186973163154
66000,273.892024363,227.73751787,0.0186973163154
67000,261.886250011,354.537539488,0.0186973163154
68000,255.864376582,548.804564996,0.0186973163154
69000,257.116119333,281.793815014,0.0186973163154
70000,253.617775835,242.485911951,0.0186973163154
71000,255.361518322,222.643118214,0.0186973163154
72000,266.544824494,256.958948258,0.0186973163154
73000,275.25700219,274.431882689,0.0186973163154
74000,285.010261296,450.97106808,0.0186973163154
75000,266.398747055,374.843290635,0.0186973163154
76000,263.893420365,248.61895384,0.0186973163154
77000,255.627697823,370.794339992,0.0186973163154
78000,269.653396268,340.027286994,0.0186973163154
79000,259.947817242,267.304439668,0.0186973163154
80000,279.342639515,229.806144141,0.0186973163154
81000,250.103738881,351.160934213,0.0186973163154
82000,265.218034404,350.34872921,0.0186973163154
83000,271.387678986,425.319780592,0.0186973163154
84000,304.174454248,226.154570914,0.0186973163154
85000,250.690356233,295.296852892,0.0186973163154
86000,258.276979792,265.338177607,0.0186973163154
87000,272.418308742,271.529879049,0.0186973163154
88000,266.219137986,296.655429506,0.0186973163154
89000,266.473600171,269.306888495,0.0186973163154
90000,262.843560376,312.865208787,0.0186973163154
91000,281.937734494,228.356928198,0.0186973163154
92000,244.891759889,256.695189207,0.0186973163154
93000,269.531216952,290.78409916,0.0186973163154
94000,248.596037692,457.780176943,0.0186973163154
95000,263.800671702,329.284063247,0.0186973163154
96000,273.26528627,259.746903942,0.0186973163154
97000,269.346526835,473.324476365,0.0186973163154
98000,258.052725382,383.984706015,0.0186973163154
99000,260.917779485,366.876674047,0.0186973163154
100000,253.223979031,295.594622971,0.0186973163154
101000,265.982145272,214.855263766,0.0186973163154
102000,271.064034357,232.625975735,0.0186973163154
103000,265.71189937,333.758535155,0.0186973163154
104000,264.744630258,267.815566533,0.0186973163154
105000,265.020797149,262.666719299,0.0186973163154
106000,255.408961681,228.536573792,0.0186973163154
107000,260.280801269,225.962105194,0.0186973163154
108000,254.701274754,312.235662956,0.0186973163154
109000,267.646493925,386.724685089,0.0186973163154
110000,286.501167668,425.493261005,0.0186973163154
111000,268.953342331,310.608541331,0.0186973163154
112000,278.481603036,254.792046769,0.0186973163154
113000,275.079858253,258.930447033,0.0186973163154
114000,245.073845219,348.036912747,0.0186973163154
115000,252.865181984,339.427998188,0.0186973163154
116000,266.529775834,362.89278424,0.0186973163154
117000,262.801565468,259.42040359,0.0186973163154
118000,302.000721339,245.422491527,0.0186973163154
119000,262.6766404,321.495708607,0.0186973163154
120000,303.165866531,292.264960088,0.0186973163154
121000,281.715429458,170.80929796,0.0186973163154
122000,264.424160747,206.637342493,0.0186973163154
123000,276.969038907,379.972206372,0.0186973163154
124000,272.121102256,307.443294292,0.0186973163154
125000,260.073797576,314.695590632,0.0186973163154
126000,277.324776221,314.297925373,0.0186973163154
127000,260.773047484,308.365905127,0.0186973163154
128000,266.951767392,278.767125817,0.0186973163154
129000,263.653824967,291.387737503,0.0186973163154
130000,261.259493055,371.160605192,0.0186973163154
131000,271.113539623,168.097966654,0.0186973163154
132000,250.437743208,393.143702866,0.0186973163154
133000,263.611203423,273.293738505,0.0186973163154
134000,252.93972112,410.414469719,0.0186973163154
135000,276.115524988,305.073299554,0.0186973163154
136000,266.299475051,227.829686157,0.0186973163154
137000,266.381838286,288.930375332,0.0186973163154
138000,269.441632634,265.845408098,0.0186973163154
139000,261.156067907,449.677547015,0.0186973163154
140000,258.180593245,415.221999103,0.0186973163154
141000,265.552325406,246.620613434,0.0186973163154
142000,259.337575852,252.394311033,0.0186973163154
143000,261.162341037,323.745325964,0.0186973163154
144000,275.044203915,216.025699908,0.0186973163154
145000,268.740530164,320.715273315,0.0186973163154
146000,269.484126644,373.71951516,0.0186973163154
147000,253.256329707,259.217074682,0.0186973163154
148000,259.720053869,235.453916633,0.0186973163154
149000,254.879264351,254.806897224,0.0186973163154
150000,250.146955771,279.455614406,0.0186973163154
151000,248.591042305,264.113686415,0.0186973163154
152000,255.100503311,300.887845895,0.0186973163154
153000,258.423671154,300.03714951,0.0186973163154
154000,250.327303948,250.782607413,0.0186973163154
155000,261.733942343,212.271952965,0.0186973163154
156000,265.203620006,306.105458234,0.0186973163154
157000,263.367803664,459.0732348,0.0186973163154
158000,281.480056464,196.346046947,0.0186973163154
159000,259.413484144,147.288114177,0.0186973163154
160000,274.451269243,378.588597359,0.0186973163154
161000,277.022152275,285.406818712,0.0186973163154
162000,257.993664965,299.394997866,0.0186973163154
163000,269.669327555,228.356790663,0.0186973163154
164000,251.503976105,292.816898952,0.0186973163154
165000,262.487879716,309.091409674,0.0186973163154
166000,267.743804978,431.616977718,0.0186973163154
167000,266.664437854,276.73764782,0.0186973163154
168000,281.208011147,399.263840758,0.0186973163154
169000,258.816623315,304.555983704,0.0186973163154
170000,265.888495985,263.282314299,0.0186973163154
171000,255.338456955,234.69491622,0.0186973163154
172000,247.628565112,249.270000651,0.0186973163154
173000,274.528270715,283.256132856,0.0186973163154
174000,254.835692849,316.870970802,0.0186973163154
175000,262.790833962,380.34838707,0.0186973163154
176000,249.795524883,342.793436728,0.0186973163154
177000,259.701704585,258.095059766,0.0186973163154
178000,275.513115761,271.308984696,0.0186973163154
179000,278.57492505,404.837386401,0.0186973163154
180000,271.302057951,232.529160313,0.0186973163154
181000,261.355046061,233.044621571,0.0186973163154
182000,255.866310433,258.944590198,0.0186973163154
183000,251.851067752,242.667591015,0.0186973163154
184000,245.597263178,546.688902452,0.0186973163154
185000,249.622770372,501.649556215,0.0186973163154
186000,263.535242277,251.870278773,0.0186973163154
187000,273.229440613,328.747881219,0.0186973163154
188000,261.205832869,358.8538627,0.0186973163154
189000,257.443797266,159.53261569,0.0186973163154
190000,279.674750025,293.373657606,0.0186973163154
191000,262.822458284,472.121561046,0.0186973163154
192000,284.888932237,228.244071845,0.0186973163154
193000,257.313777563,126.850876235,0.0186973163154
194000,259.143862516,221.958997397,0.0186973163154
195000,260.770427142,305.725165679,0.0186973163154
196000,269.787032977,377.141555301,0.0186973163154
197000,257.28545036,268.601590494,0.0186973163154
198000,260.117604788,376.446517548,0.0186973163154
199000,281.11307736,255.715721402,0.0186973163154
200000,259.94194477,132.22901006,0.0186973163154
201000,274.690138666,310.42636637,0.0186973163154
202000,278.019255582,346.7881038,0.0186973163154
203000,264.758197322,319.704590355,0.0186973163154
204000,271.199982824,335.639691738,0.0186973163154
205000,260.135604767,252.014906267,0.0186973163154
206000,256.365449505,249.918000093,0.0186973163154
207000,269.091147276,277.695283672,0.0186973163154
208000,256.711059997,428.555661174,0.0186973163154
209000,261.636104753,333.59638279,0.0186973163154
210000,281.53358569,255.942368014,0.0186973163154
211000,272.311562545,224.547963465,0.0186973163154
212000,274.723138222,259.041528637,0.0186973163154
213000,251.20731885,188.385228723,0.0186973163154
214000,252.598718098,348.949490229,0.0186973163154
215000,275.971899073,287.184277616,0.0186973163154
216000,272.34669625,288.618323249,0.0186973163154
217000,281.104959757,554.06562367,0.0186973163154
218000,280.020662415,338.228857469,0.0186973163154
219000,265.349147114,374.754036688,0.0186973163154
220000,298.435586793,237.509392957,0.0186973163154
221000,260.842228772,267.368150552,0.0186973163154
222000,257.26899556,241.225499695,0.0186973163154
223000,247.464229671,310.294901648,0.0186973163154
224000,246.0513009,189.726153579,0.0186973163154
225000,250.546530386,279.344322977,0.0186973163154
226000,272.168110033,301.563476545,0.0186973163154
227000,264.627130021,401.180353353,0.0186973163154
228000,263.4883111,262.91316555,0.0186973163154
229000,276.921182782,361.916876552,0.0186973163154
230000,249.090683782,128.056801032,0.0186973163154
231000,259.79810229,221.162023868,0.0186973163154
232000,263.018803449,434.977886167,0.0186973163154
233000,242.329310467,200.924891516,0.0186973163154
234000,268.393036615,272.403932228,0.0186973163154
235000,280.972893188,170.977018887,0.0186973163154
236000,256.120707133,282.56643452,0.0186973163154
237000,261.434574645,261.393850794,0.0186973163154
238000,287.19708883,180.739935524,0.0186973163154
239000,246.448535595,191.458179277,0.0186973163154
240000,267.336349259,294.145132515,0.0186973163154
241000,287.834563967,312.41704045,0.0186973163154
242000,259.190109542,482.425739158,0.0186973163154
243000,251.336067578,283.369837127,0.0186973163154
244000,253.259399831,346.747251115,0.0186973163154
245000,270.954279417,304.334376611,0.0186973163154
246000,269.630875459,386.45849599,0.0186973163154
247000,289.290653009,328.300886933,0.0186973163154
248000,253.52816682,345.554003553,0.0186973163154
249000,256.07227225,233.108997614,0.0186973163154
250000,265.782621623,324.873273114,0.0186973163154
251000,284.745284296,218.256234816,0.0186973163154
252000,270.247733138,294.141219239,0.0186973163154
253000,245.181770621,354.606619247,0.0186973163154
254000,260.707132787,271.128058465,0.0186973163154
