#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,47.7666052369,245.784034018,0.0274407089172
2000,90.0854378254,259.360444667,0.0274407089172
3000,86.0075735323,295.730619371,0.0274407089172
4000,58.3596915024,250.846445024,0.0274407089172
5000,64.2022663786,292.372824647,0.0274407089172
6000,75.3557671718,309.2457898,0.0274407089172
7000,93.9260379856,306.172374069,0.0274407089172
8000,42.1486439341,331.972899339,0.0274407089172
9000,116.838705585,377.928169985,0.0274407089172
10000,118.849321458,312.180225796,0.0274407089172
11000,77.4361627461,339.331071947,0.0274407089172
12000,73.3036607192,333.18044708,0.0274407089172
13000,60.7674549173,361.077049549,0.0274407089172
14000,73.7400385528,313.286922829,0.0274407089172
15000,91.5104490651,206.205908697,0.0274407089172
16000,54.9765746793,329.672360629,0.0274407089172
17000,48.5200685366,280.873292054,0.0274407089172
18000,78.0848165174,245.167728028,0.0274407089172
19000,77.1723197182,250.80379391,0.0274407089172
20000,71.0027819537,364.335560099,0.0274407089172
21000,90.3523053751,317.782089111,0.0274407089172
22000,89.4622475666,389.274590873,0.0274407089172
23000,97.6703296278,388.211641379,0.0274407089172
24000,94.2456144143,210.432832255,0.0274407089172
25000,93.1764425123,282.761104278,0.0274407089172
26000,90.6437446961,247.794587123,0.0274407089172
27000,46.764143209,313.925551075,0.0274407089172
28000,107.20898357,245.22657365,0.0274407089172
29000,71.7088076684,318.297277794,0.0274407089172
30000,79.6074935329,291.412858772,0.0274407089172
31000,80.8883760401,310.355593927,0.0274407089172
32000,101.799183694,303.873559879,0.0274407089172
33000,81.6904022533,324.152863051,0.0274407089172
34000,51.0177890449,352.779196858,0.0274407089172
35000,103.811473899,281.90255052,0.0274407089172
36000,118.912173524,235.31756405,0.0274407089172
37000,73.3382516929,359.544497042,0.0274407089172
38000,71.3895129961,358.316421936,0.0274407089172
39000,58.2636925626,269.349136106,0.0274407089172
40000,61.5946290461,243.411753169,0.0274407089172
41000,72.2900530244,255.316025983,0.0274407089172
42000,71.3429462627,380.941194087,0.0274407089172
43000,72.9709678291,295.247112734,0.0274407089172
44000,57.2676148208,252.082792277,0.0274407089172
45000,97.1223387042,266.764912483,0.0274407089172
46000,109.440605553,289.722091272,0.0274407089172
47000,85.6545802572,282.090354054,0.0274407089172
48000,110.599975423,314.392439985,0.0274407089172
49000,87.8699402766,404.201028424,0.0274407089172
50000,127.084529683,298.742723138,0.0274407089172
51000,49.3957023056,200.736400532,0.0274407089172
52000,110.050375763,320.107624437,0.0274407089172
53000,82.4776171098,366.315015313,0.0274407089172
54000,71.1352400359,266.89560409,0.0274407089172
55000,68.7766022827,374.426005418,0.0274407089172
56000,102.771026262,337.78729519,0.0274407089172
57000,71.1572745158,264.662981865,0.0274407089172
58000,90.0491964948,324.74014033,0.0274407089172
59000,42.3348855288,383.099863579,0.0274407089172
60000,86.3497785358,326.032848476,0.0274407089172
61000,77.828162335,274.669945604,0.0274407089172
62000,51.0182577751,425.919541502,0.0274407089172
63000,81.4634033218,295.950859083,0.0274407089172
64000,67.9436105719,254.865377427,0.0274407089172
65000,97.4877902593,279.947196534,0.0274407089172
66000,62.726920308,271.086978279,0.0274407089172
67000,111.120482871,293.230223291,0.0274407089172
68000,74.0804564961,340.881156519,0.0274407089172
69000,55.371499854,335.191310609,0.0274407089172
70000,113.880238122,284.301889817,0.0274407089172
71000,81.9698057966,346.460343469,0.0274407089172
72000,65.4243450853,326.745742395,0.0274407089172
73000,80.4087600554,273.06090739,0.0274407089172
74000,64.7765531549,280.665148421,0.0274407089172
75000,99.3164338229,313.134755683,0.0274407089172
76000,94.4449163538,317.283700165,0.0274407089172
77000,76.4015426361,266.621688726,0.0274407089172
78000,63.8177816133,235.129488178,0.0274407089172
79000,58.3328629124,272.605476738,0.0274407089172
80000,51.2909867826,317.124322978,0.0274407089172
81000,69.5240041068,249.461925757,0.0274407089172
82000,70.5039615628,186.758813616,0.0274407089172
83000,68.3853442966,334.567941143,0.0274407089172
84000,49.9075594981,220.91596136,0.0274407089172
85000,59.2970720882,463.530737168,0.0274407089172
86000,103.169551982,320.821810546,0.0274407089172
87000,34.4623047766,360.858494919,0.0274407089172
88000,61.0839952709,272.58395848,0.0274407089172
89000,65.2339362392,250.37606963,0.0274407089172
90000,41.149401862,263.471446543,0.0274407089172
91000,74.9762655237,274.476203152,0.0274407089172
92000,67.3694391808,318.618639436,0.0274407089172
93000,55.3193302966,295.841737432,0.0274407089172
94000,126.717170493,314.029879332,0.0274407089172
95000,69.1952788297,330.088847812,0.0274407089172
96000,55.4099048908,453.117521198,0.0274407089172
97000,52.6355197416,210.905503175,0.0274407089172
98000,104.145586108,298.928705847,0.0274407089172
99000,50.7530473713,265.254134856,0.0274407089172
100000,62.1781549187,280.230220538,0.0274407089172
