#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-167.917277005,333.894040081,0.0336641936488
2000,-190.11029756,352.01018512,0.0336641936488
3000,-174.797571995,320.390483724,0.0336641936488
4000,-180.572628772,288.754437319,0.0336641936488
5000,-200.223657264,375.72410495,0.0336641936488
6000,-162.003279338,258.656363327,0.0336641936488
7000,-167.113036037,286.937837105,0.0336641936488
8000,-167.229697306,339.638091271,0.0336641936488
9000,-181.832661205,316.438758483,0.0336641936488
10000,-171.890193053,325.488935121,0.0336641936488
11000,-168.191146998,390.455471158,0.0336641936488
12000,-148.663794028,266.267909809,0.0336641936488
13000,-153.160561942,367.856181944,0.0336641936488
14000,-162.756354085,330.336634033,0.0336641936488
15000,-153.051988381,243.610384757,0.0336641936488
16000,-169.303970915,318.330753053,0.0336641936488
17000,-168.314658295,297.70419301,0.0336641936488
18000,-172.214989467,349.815622702,0.0336641936488
19000,-154.109154987,295.634616236,0.0336641936488
20000,-154.430857486,295.356620635,0.0336641936488
21000,-173.184939933,254.144835156,0.0336641936488
22000,-181.865131851,312.156635333,0.0336641936488
23000,-180.428628438,270.894501079,0.0336641936488
24000,-171.114255738,297.895060435,0.0336641936488
25000,-151.470072776,236.929784531,0.0336641936488
26000,-140.773951977,318.761340369,0.0336641936488
27000,-180.082252031,299.709315897,0.0336641936488
28000,-178.416323025,273.336742599,0.0336641936488
29000,-157.192139781,356.409563502,0.0336641936488
30000,-170.242809054,212.428954128,0.0336641936488
31000,-179.829226304,256.727979714,0.0336641936488
32000,-169.324315774,319.309718577,0.0336641936488
33000,-173.498626196,273.651094662,0.0336641936488
34000,-165.895586631,282.157917591,0.0336641936488
35000,-175.096886016,234.108825359,0.0336641936488
36000,-188.476069964,293.745715958,0.0336641936488
37000,-161.410140333,267.762114244,0.0336641936488
38000,-195.236209643,289.628458609,0.0336641936488
39000,-162.138938196,238.65851766,0.0336641936488
40000,-173.993782313,332.387683967,0.0336641936488
41000,-159.757049265,319.56560213,0.0336641936488
42000,-192.486339065,243.529253049,0.0336641936488
43000,-157.132738983,297.895700042,0.0336641936488
44000,-157.280169445,352.407589521,0.0336641936488
45000,-170.44048516,345.545569574,0.0336641936488
46000,-168.115017381,339.285920729,0.0336641936488
47000,-189.386204863,337.569885742,0.0336641936488
48000,-194.47040263,310.347997177,0.0336641936488
49000,-185.37199022,292.929860222,0.0336641936488
50000,-166.028273469,210.550904419,0.0336641936488
51000,-156.497198355,290.212417285,0.0336641936488
52000,-165.949773487,259.497849668,0.0336641936488
53000,-169.960002071,324.604872184,0.0336641936488
54000,-141.482531829,280.879494524,0.0336641936488
55000,-173.206294789,279.929096507,0.0336641936488
56000,-185.749539324,347.888606262,0.0336641936488
57000,-188.104542308,265.309004663,0.0336641936488
58000,-179.06206178,320.127109604,0.0336641936488
59000,-153.310443006,342.260899524,0.0336641936488
60000,-156.700981128,375.572480887,0.0336641936488
61000,-150.635366088,311.524591308,0.0336641936488
62000,-176.701582266,254.571502922,0.0336641936488
63000,-177.990130691,284.753278651,0.0336641936488
64000,-181.951272475,216.0242845,0.0336641936488
65000,-181.222604867,296.411961107,0.0336641936488
66000,-174.049343767,319.45314885,0.0336641936488
67000,-208.382375533,261.16112276,0.0336641936488
68000,-174.829448627,232.581054992,0.0336641936488
69000,-172.788594555,250.319654494,0.0336641936488
70000,-171.038935073,324.046170048,0.0336641936488
71000,-171.610647617,262.942464762,0.0336641936488
72000,-192.583383911,308.069710909,0.0336641936488
73000,-150.886856051,240.029260855,0.0336641936488
74000,-175.71148997,331.533267831,0.0336641936488
75000,-157.943120025,331.164776006,0.0336641936488
76000,-182.230897083,233.811871584,0.0336641936488
77000,-179.621857257,327.170745052,0.0336641936488
78000,-192.627016945,304.983901018,0.0336641936488
79000,-188.258163735,422.87756053,0.0336641936488
80000,-189.768206902,248.60651366,0.0336641936488
81000,-170.846860121,277.100306575,0.0336641936488
82000,-201.633967555,262.127552623,0.0336641936488
83000,-138.975390464,256.514225284,0.0336641936488
84000,-187.16084788,328.223545014,0.0336641936488
85000,-185.623730886,321.369400695,0.0336641936488
86000,-206.421428167,274.290321714,0.0336641936488
87000,-160.106273458,257.865039221,0.0336641936488
88000,-165.457859382,466.550503309,0.0336641936488
89000,-186.20385376,232.357532925,0.0336641936488
90000,-169.138207929,284.990216035,0.0336641936488
91000,-154.73912909,231.697359306,0.0336641936488
92000,-184.453093897,326.112144101,0.0336641936488
93000,-166.028964136,203.067708343,0.0336641936488
94000,-158.653392176,438.624792154,0.0336641936488
95000,-168.632155888,317.973200397,0.0336641936488
96000,-172.060957958,297.249938954,0.0336641936488
97000,-188.13324865,289.919130359,0.0336641936488
98000,-153.592682831,250.90474257,0.0336641936488
99000,-173.792805262,255.92136343,0.0336641936488
100000,-191.580140782,305.9353292,0.0336641936488
101000,-153.58058609,335.663315648,0.0336641936488
102000,-160.066005792,382.621044629,0.0336641936488
103000,-170.567535102,296.395509627,0.0336641936488
104000,-156.704395878,230.801508507,0.0336641936488
105000,-184.582692155,322.545527757,0.0336641936488
106000,-167.691455973,404.36209106,0.0336641936488
107000,-156.869688544,305.335411373,0.0336641936488
108000,-122.671161047,344.56052903,0.0336641936488
109000,-172.653605957,333.597262917,0.0336641936488
110000,-193.872434381,237.392395419,0.0336641936488
111000,-166.535924379,300.729503799,0.0336641936488
112000,-164.132116288,309.965351758,0.0336641936488
113000,-173.074135851,418.527725418,0.0336641936488
114000,-169.03919194,286.808823444,0.0336641936488
115000,-186.25149286,244.101353485,0.0336641936488
116000,-194.032393339,317.454329563,0.0336641936488
117000,-186.542760155,324.172305759,0.0336641936488
118000,-167.589244011,275.412822627,0.0336641936488
119000,-181.01066205,262.260318141,0.0336641936488
120000,-177.5075981,295.855860888,0.0336641936488
121000,-173.959395811,291.070076544,0.0336641936488
122000,-210.530114199,255.228184282,0.0336641936488
123000,-155.207156079,341.189328356,0.0336641936488
124000,-173.814544663,306.158935544,0.0336641936488
125000,-198.791293407,408.957740179,0.0336641936488
126000,-168.743332446,268.893276807,0.0336641936488
127000,-173.813128897,251.85183584,0.0336641936488
128000,-191.927300821,283.937764208,0.0336641936488
129000,-189.011282252,304.597471589,0.0336641936488
130000,-147.668847304,288.850334201,0.0336641936488
131000,-172.47877413,292.342702254,0.0336641936488
132000,-177.864720361,315.462978762,0.0336641936488
133000,-159.233960688,280.640781403,0.0336641936488
134000,-169.414313345,266.809707021,0.0336641936488
135000,-143.005780423,353.291539628,0.0336641936488
136000,-173.762183898,287.919879202,0.0336641936488
137000,-189.605391492,295.764250298,0.0336641936488
138000,-174.750470266,389.874097277,0.0336641936488
139000,-138.782753491,297.746679245,0.0336641936488
140000,-133.983403439,297.449354493,0.0336641936488
141000,-181.284677982,248.791733567,0.0336641936488
142000,-186.429639467,284.590931328,0.0336641936488
143000,-141.954201368,327.977511921,0.0336641936488
144000,-168.778798293,383.170061274,0.0336641936488
145000,-189.628609024,315.0958486,0.0336641936488
146000,-197.234853023,262.861130137,0.0336641936488
147000,-180.917725403,326.176771947,0.0336641936488
148000,-173.785434254,229.413802541,0.0336641936488
149000,-151.809643214,212.821939247,0.0336641936488
150000,-181.599969446,316.356471848,0.0336641936488
151000,-187.323477105,264.732722854,0.0336641936488
152000,-169.897836028,241.574822546,0.0336641936488
153000,-187.957092666,246.386158598,0.0336641936488
154000,-183.943736127,316.472943603,0.0336641936488
155000,-169.521359159,262.345979001,0.0336641936488
156000,-171.624057632,292.348081468,0.0336641936488
157000,-194.178327267,233.172821855,0.0336641936488
158000,-151.316515729,270.775167509,0.0336641936488
159000,-200.181451136,296.434453956,0.0336641936488
160000,-195.018339219,306.569573441,0.0336641936488
161000,-164.748011167,230.543689129,0.0336641936488
162000,-165.055916564,195.797592266,0.0336641936488
163000,-201.153394841,414.413679246,0.0336641936488
164000,-175.839765467,255.259283918,0.0336641936488
165000,-190.210757119,309.239161242,0.0336641936488
166000,-167.165200239,373.273422326,0.0336641936488
167000,-177.734161983,312.564427907,0.0336641936488
168000,-186.326975902,307.81776526,0.0336641936488
169000,-161.398086481,215.970977505,0.0336641936488
170000,-191.148688318,263.769334497,0.0336641936488
171000,-144.916186197,243.627491178,0.0336641936488
172000,-168.106019451,347.747558063,0.0336641936488
173000,-190.920549112,285.98786478,0.0336641936488
174000,-168.873224214,294.627231143,0.0336641936488
175000,-147.560315074,259.048754799,0.0336641936488
176000,-174.704812792,261.22404252,0.0336641936488
177000,-181.489962529,209.324114481,0.0336641936488
178000,-163.093490757,254.760789551,0.0336641936488
179000,-149.777810307,232.399169732,0.0336641936488
180000,-186.671300812,371.085424995,0.0336641936488
181000,-189.051462355,416.679267132,0.0336641936488
182000,-153.813889486,292.232590751,0.0336641936488
183000,-172.37355331,277.766657938,0.0336641936488
184000,-178.715963255,281.463099596,0.0336641936488
185000,-173.345556835,369.343917923,0.0336641936488
186000,-173.199862705,344.517708183,0.0336641936488
187000,-177.953999238,312.803480907,0.0336641936488
188000,-169.562777844,457.244037793,0.0336641936488
189000,-162.628797814,374.122971785,0.0336641936488
190000,-176.983889391,328.216061738,0.0336641936488
191000,-166.503711395,295.46095413,0.0336641936488
192000,-163.490776894,285.472185067,0.0336641936488
193000,-151.534750955,219.235466009,0.0336641936488
194000,-180.180844267,255.188835617,0.0336641936488
195000,-186.875228509,279.55757761,0.0336641936488
196000,-208.800679938,264.338578941,0.0336641936488
197000,-200.738603606,254.927921372,0.0336641936488
198000,-174.125118624,263.222906845,0.0336641936488
199000,-189.602990336,218.919730448,0.0336641936488
200000,-190.095673409,334.701649005,0.0336641936488
201000,-176.347300617,245.583469887,0.0336641936488
202000,-172.289645885,254.676903411,0.0336641936488
203000,-182.846015944,279.045051424,0.0336641936488
204000,-173.00995878,272.489057024,0.0336641936488
205000,-179.704690302,255.355770102,0.0336641936488
206000,-190.473242374,197.571973742,0.0336641936488
207000,-168.538053356,291.360573061,0.0336641936488
208000,-170.57629141,333.068557911,0.0336641936488
209000,-210.288687844,380.082262162,0.0336641936488
210000,-163.764991316,335.004208149,0.0336641936488
211000,-197.377829137,327.790786288,0.0336641936488
212000,-179.171301895,280.009525345,0.0336641936488
213000,-176.848661384,422.028870023,0.0336641936488
214000,-183.938756383,261.167162204,0.0336641936488
215000,-149.598251832,375.271949889,0.0336641936488
216000,-159.065582597,324.253269841,0.0336641936488
217000,-186.051949771,288.834622802,0.0336641936488
218000,-195.059297576,370.001276244,0.0336641936488
219000,-153.503375568,251.561921573,0.0336641936488
220000,-189.206552791,350.089194352,0.0336641936488
221000,-178.030572731,265.448296765,0.0336641936488
222000,-147.866564393,263.99224584,0.0336641936488
223000,-182.085306426,238.351729446,0.0336641936488
224000,-202.734824808,314.930227987,0.0336641936488
225000,-148.0444144,348.15941287,0.0336641936488
226000,-165.566795575,228.766136179,0.0336641936488
227000,-161.239465825,253.949792231,0.0336641936488
228000,-140.238935552,273.702356663,0.0336641936488
229000,-181.22042257,295.927395635,0.0336641936488
230000,-191.360505536,374.235915598,0.0336641936488
231000,-168.980319558,309.059703059,0.0336641936488
232000,-172.571338166,247.936581286,0.0336641936488
233000,-179.765415498,313.932038969,0.0336641936488
234000,-143.781088707,236.336906135,0.0336641936488
235000,-182.383587324,337.70827034,0.0336641936488
236000,-135.995849633,282.764778001,0.0336641936488
237000,-196.218364334,349.072440065,0.0336641936488
238000,-198.251233596,307.686521272,0.0336641936488
239000,-200.831281745,273.020285789,0.0336641936488
240000,-171.309810877,309.602580356,0.0336641936488
241000,-176.700594293,319.774579781,0.0336641936488
242000,-141.764104758,312.617119225,0.0336641936488
243000,-191.160009804,370.323641792,0.0336641936488
244000,-182.10741118,228.934621149,0.0336641936488
245000,-187.298205006,377.655157914,0.0336641936488
246000,-181.822718678,378.46808179,0.0336641936488
247000,-155.698357061,335.900588199,0.0336641936488
248000,-117.634881424,331.083976236,0.0336641936488
249000,-180.632295108,305.346062763,0.0336641936488
250000,-185.596629154,242.835479388,0.0336641936488
251000,-163.17513655,340.197033979,0.0336641936488
252000,-183.461690381,428.754770445,0.0336641936488
253000,-161.054019224,262.09956436,0.0336641936488
254000,-183.48101202,233.286441345,0.0336641936488
255000,-168.543565795,260.073222235,0.0336641936488
256000,-188.197690145,255.138272062,0.0336641936488
257000,-166.658082155,225.675747068,0.0336641936488
258000,-182.863207072,329.185411578,0.0336641936488
259000,-171.289302501,272.148546847,0.0336641936488
260000,-166.847263079,297.461487758,0.0336641936488
261000,-179.242734496,259.744717977,0.0336641936488
262000,-145.736848686,363.867373394,0.0336641936488
263000,-185.705470945,327.967871847,0.0336641936488
264000,-162.014231886,341.815838047,0.0336641936488
265000,-185.676837129,289.915181349,0.0336641936488
266000,-200.949752185,267.063004468,0.0336641936488
267000,-170.158629539,265.892474239,0.0336641936488
268000,-183.944643293,344.789501762,0.0336641936488
269000,-156.162342685,276.88074628,0.0336641936488
270000,-187.462152774,422.6002791,0.0336641936488
271000,-180.366086115,411.563406683,0.0336641936488
272000,-167.023938316,281.098173483,0.0336641936488
273000,-185.049660875,360.011633885,0.0336641936488
274000,-179.917791345,387.346833391,0.0336641936488
275000,-189.505434711,310.040422164,0.0336641936488
276000,-157.288368595,243.929077191,0.0336641936488
277000,-209.117150329,311.208158074,0.0336641936488
278000,-157.49589817,293.654966669,0.0336641936488
279000,-185.39509604,302.42072187,0.0336641936488
280000,-180.945128776,278.802398254,0.0336641936488
281000,-160.115012498,286.806221594,0.0336641936488
282000,-162.948268485,276.465493396,0.0336641936488
283000,-178.658342775,276.332272502,0.0336641936488
284000,-164.31966275,292.211773203,0.0336641936488
285000,-157.992796107,214.173183234,0.0336641936488
286000,-163.519093362,300.811855104,0.0336641936488
287000,-144.09614621,314.297773442,0.0336641936488
288000,-194.724661177,315.238615909,0.0336641936488
289000,-161.00567663,303.952354341,0.0336641936488
290000,-171.3357539,228.134599435,0.0336641936488
291000,-179.721895588,241.861403975,0.0336641936488
292000,-162.712841399,280.138737801,0.0336641936488
293000,-162.11588243,402.526097524,0.0336641936488
294000,-161.274833627,386.906487519,0.0336641936488
295000,-142.545242653,310.938406414,0.0336641936488
296000,-156.666247841,305.233960417,0.0336641936488
297000,-171.410887407,314.313233751,0.0336641936488
298000,-157.626071347,281.095080081,0.0336641936488
299000,-169.254923597,284.693072493,0.0336641936488
300000,-171.940828726,268.115821849,0.0336641936488
301000,-160.651750962,417.610378132,0.0336641936488
302000,-190.497221358,328.710841491,0.0336641936488
303000,-167.297345901,246.77908126,0.0336641936488
304000,-146.927952362,278.356120472,0.0336641936488
305000,-178.36360089,300.971232892,0.0336641936488
306000,-189.060562912,234.764551957,0.0336641936488
307000,-171.01327908,374.815879706,0.0336641936488
308000,-156.693874369,286.394321022,0.0336641936488
