#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,56.6534535547,315.62222927,0.0274407089172
2000,70.8749508643,233.284989997,0.0274407089172
3000,69.6158976257,348.100704985,0.0274407089172
4000,84.5099805494,295.175612275,0.0274407089172
5000,76.0211060181,297.034316334,0.0274407089172
6000,63.4581418267,253.403132207,0.0274407089172
7000,81.0384345579,309.019779605,0.0274407089172
8000,66.7233240305,235.28051264,0.0274407089172
9000,55.9504658843,250.883208562,0.0274407089172
10000,85.3062808293,241.527980128,0.0274407089172
11000,61.5151831113,239.508937729,0.0274407089172
12000,71.3704362677,342.137607564,0.0274407089172
13000,60.0000534127,330.277540527,0.0274407089172
14000,75.6775092202,321.814547861,0.0274407089172
15000,82.1050681046,344.107392372,0.0274407089172
16000,63.2790341545,276.259602628,0.0274407089172
17000,78.2934084834,270.075871546,0.0274407089172
18000,92.6320038931,282.841607757,0.0274407089172
19000,98.9591805478,250.881143928,0.0274407089172
20000,73.8387133275,335.336479239,0.0274407089172
21000,61.0295291346,348.671758782,0.0274407089172
22000,57.009634515,216.634853898,0.0274407089172
23000,71.8325963289,335.912014451,0.0274407089172
24000,109.837830353,234.769435873,0.0274407089172
25000,97.9797550204,298.450953409,0.0274407089172
26000,81.3576492396,217.96380637,0.0274407089172
27000,97.7145359461,348.521362216,0.0274407089172
28000,46.961064845,370.050759415,0.0274407089172
29000,71.7776059006,288.218546539,0.0274407089172
30000,58.6579465147,290.955866068,0.0274407089172
31000,85.8901023878,376.541221344,0.0274407089172
32000,72.8725810963,250.013088606,0.0274407089172
33000,56.9388756344,279.389594451,0.0274407089172
34000,104.27130851,223.841308673,0.0274407089172
35000,102.11747466,375.432196538,0.0274407089172
36000,93.2707737131,258.780011802,0.0274407089172
37000,67.3596763117,271.057499333,0.0274407089172
38000,89.2733166476,309.180667779,0.0274407089172
39000,111.929638205,313.1444852,0.0274407089172
40000,91.7884437652,325.912099483,0.0274407089172
41000,43.0734338219,351.586239785,0.0274407089172
42000,72.8448538692,306.445190766,0.0274407089172
43000,73.7936317077,333.164025465,0.0274407089172
44000,98.722615347,211.707827181,0.0274407089172
45000,66.3747684377,285.074885889,0.0274407089172
46000,46.6039324994,276.799503057,0.0274407089172
47000,73.7547375707,423.242386411,0.0274407089172
48000,72.3949157751,300.98683381,0.0274407089172
49000,96.5196670274,271.700588731,0.0274407089172
50000,83.5824164105,173.503913886,0.0274407089172
51000,83.8271468928,402.861762339,0.0274407089172
52000,67.9261240391,274.571807745,0.0274407089172
53000,48.366300315,295.25408293,0.0274407089172
54000,57.8319726835,339.690635089,0.0274407089172
55000,54.9514207829,248.878135863,0.0274407089172
56000,90.1078003857,249.586895381,0.0274407089172
57000,83.9500922444,323.934908379,0.0274407089172
58000,66.7277154988,247.387846467,0.0274407089172
59000,79.5694221241,209.260510225,0.0274407089172
60000,76.9337756633,324.942299076,0.0274407089172
61000,89.427510986,302.590028908,0.0274407089172
62000,78.8051834463,302.363147348,0.0274407089172
63000,112.187321413,333.165930044,0.0274407089172
64000,62.5283414676,205.061689563,0.0274407089172
65000,94.6639893558,252.72709798,0.0274407089172
66000,55.3311994936,334.698311303,0.0274407089172
67000,92.0668494112,365.913320038,0.0274407089172
68000,76.401468573,294.721080768,0.0274407089172
69000,73.1822253703,246.584433488,0.0274407089172
70000,69.911574219,293.718254183,0.0274407089172
71000,85.0393125586,267.717793058,0.0274407089172
72000,63.065652698,288.990139934,0.0274407089172
73000,94.5618756936,350.800028586,0.0274407089172
74000,90.9250108302,285.551961657,0.0274407089172
75000,79.8987159389,338.091014034,0.0274407089172
76000,94.8904020439,284.425750904,0.0274407089172
77000,77.8543124408,325.590832627,0.0274407089172
78000,68.7550334762,303.473477707,0.0274407089172
79000,86.0173788078,200.297425225,0.0274407089172
80000,64.4677817932,317.170778151,0.0274407089172
81000,67.6842026027,297.143077274,0.0274407089172
82000,60.1881817819,291.123205042,0.0274407089172
83000,89.2117408891,325.265954806,0.0274407089172
84000,50.4681956622,202.1085938,0.0274407089172
85000,72.0299716957,393.806494199,0.0274407089172
86000,100.229702453,327.007629266,0.0274407089172
87000,68.4619925237,321.012303872,0.0274407089172
88000,72.2533291269,288.923930477,0.0274407089172
89000,75.2840053426,240.11607373,0.0274407089172
90000,81.6468046649,273.696385887,0.0274407089172
91000,98.5935219822,349.034476878,0.0274407089172
92000,68.8701479443,381.890947374,0.0274407089172
93000,127.061826704,269.185300651,0.0274407089172
94000,89.9328813359,294.572867641,0.0274407089172
95000,35.4639307506,241.474452236,0.0274407089172
96000,73.3722425513,288.913228984,0.0274407089172
97000,71.8149361805,340.624363914,0.0274407089172
98000,73.8337712187,291.633852646,0.0274407089172
99000,82.3210573633,310.702392801,0.0274407089172
100000,89.2846690866,267.820442715,0.0274407089172
