#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,79.488102238,277.663869816,0.0274407089172
2000,66.6693471917,379.189899814,0.0274407089172
3000,96.6817355804,379.596925193,0.0274407089172
4000,97.625648257,327.309188024,0.0274407089172
5000,60.703830386,335.166165675,0.0274407089172
6000,84.70403491,269.247345517,0.0274407089172
7000,98.3106969242,204.140520359,0.0274407089172
8000,76.0171325098,351.009362329,0.0274407089172
9000,60.6857954456,240.280498035,0.0274407089172
10000,70.4463796409,316.800776475,0.0274407089172
11000,81.8736632781,331.181492207,0.0274407089172
12000,79.3393356238,273.922641087,0.0274407089172
13000,77.1859180818,278.974373819,0.0274407089172
14000,40.4422820998,328.427331526,0.0274407089172
15000,77.4275132762,256.764608053,0.0274407089172
16000,84.1990881922,245.427845589,0.0274407089172
17000,63.030030068,307.327360805,0.0274407089172
18000,66.9546551744,363.726586526,0.0274407089172
19000,57.4480029177,338.585224854,0.0274407089172
20000,116.579311188,234.007448688,0.0274407089172
21000,72.7734150853,272.633499936,0.0274407089172
22000,76.6527037692,247.268447856,0.0274407089172
23000,78.9737271389,302.48371373,0.0274407089172
24000,58.0913014179,295.166351373,0.0274407089172
25000,112.805303587,330.820736098,0.0274407089172
26000,68.6470511502,298.665464049,0.0274407089172
27000,77.6002867796,329.453448211,0.0274407089172
28000,102.279168177,193.444425639,0.0274407089172
29000,52.5509236782,363.343560635,0.0274407089172
30000,74.1934594824,268.332723319,0.0274407089172
31000,104.661812131,279.865885908,0.0274407089172
32000,74.299691174,361.302020929,0.0274407089172
33000,87.8870733736,337.249320286,0.0274407089172
34000,51.259380418,297.577702562,0.0274407089172
35000,86.4559288683,318.67700092,0.0274407089172
36000,109.139287841,287.286199809,0.0274407089172
37000,73.4136635913,302.779402173,0.0274407089172
38000,66.204313384,258.988760778,0.0274407089172
39000,76.3630403304,288.715241276,0.0274407089172
40000,89.2391548547,291.488461148,0.0274407089172
41000,74.5089125521,271.83609794,0.0274407089172
42000,91.0367520055,308.18858374,0.0274407089172
43000,49.0123233941,329.512416549,0.0274407089172
44000,77.9678221369,409.434092333,0.0274407089172
45000,68.22108584,222.796314064,0.0274407089172
46000,74.8186762934,382.585143011,0.0274407089172
47000,91.8395689719,263.907120675,0.0274407089172
48000,79.4867117236,207.018754434,0.0274407089172
49000,66.2955822608,334.410689202,0.0274407089172
50000,63.2032047427,307.812599567,0.0274407089172
51000,63.1127737709,304.738000227,0.0274407089172
52000,55.0933851048,246.975615005,0.0274407089172
53000,59.73497627,218.354247573,0.0274407089172
54000,88.3320728836,273.685549285,0.0274407089172
55000,81.068914867,211.209579621,0.0274407089172
56000,79.8250882656,220.866194463,0.0274407089172
57000,84.7379865767,295.87692876,0.0274407089172
58000,80.1273316685,250.462322986,0.0274407089172
59000,52.3424133473,358.448002081,0.0274407089172
60000,77.0591828746,278.641928028,0.0274407089172
61000,57.6566980854,295.132021137,0.0274407089172
62000,84.6130956071,251.22906411,0.0274407089172
63000,63.3254624369,218.766880916,0.0274407089172
64000,69.0392572617,261.318417586,0.0274407089172
65000,60.8110276696,243.335791761,0.0274407089172
66000,76.5973545095,332.986194002,0.0274407089172
67000,57.2734604277,400.130500944,0.0274407089172
68000,143.530960753,251.500593898,0.0274407089172
69000,49.2570830131,257.761811365,0.0274407089172
70000,84.6068674209,291.128606753,0.0274407089172
71000,73.3501470309,263.706041505,0.0274407089172
72000,55.2872074803,335.32876101,0.0274407089172
73000,72.1514353665,287.745813057,0.0274407089172
74000,84.2159731109,374.209036805,0.0274407089172
75000,84.5502922713,298.776907518,0.0274407089172
76000,102.270155893,250.440067773,0.0274407089172
77000,101.078541884,261.849747446,0.0274407089172
78000,97.8105536907,373.15788442,0.0274407089172
79000,96.4128202575,267.254821725,0.0274407089172
80000,58.2305663427,310.54722007,0.0274407089172
81000,79.0014683944,330.59731851,0.0274407089172
82000,77.5108398142,340.968229072,0.0274407089172
83000,70.4709600551,250.01299615,0.0274407089172
84000,85.8854171741,369.848714122,0.0274407089172
85000,66.1159610355,296.015297495,0.0274407089172
86000,77.4197715654,289.038922328,0.0274407089172
87000,107.337586459,471.084927827,0.0274407089172
88000,73.3640338902,370.574818828,0.0274407089172
89000,73.9525379084,236.313230979,0.0274407089172
90000,126.817175232,361.632798319,0.0274407089172
91000,72.7332882233,252.714206217,0.0274407089172
92000,83.0637262043,310.461543797,0.0274407089172
93000,75.174786767,298.551193888,0.0274407089172
94000,98.1970929065,292.268461176,0.0274407089172
95000,93.2170372183,469.582236888,0.0274407089172
96000,107.423882977,256.003889544,0.0274407089172
97000,71.1390060424,257.028130594,0.0274407089172
98000,58.5961202288,288.573322998,0.0274407089172
99000,94.0471952644,293.167776294,0.0274407089172
100000,67.3163996873,250.244979159,0.0274407089172
