#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,87.2886321002,386.920507353,0.0274407089172
2000,97.4685150836,342.44707271,0.0274407089172
3000,90.7247561197,288.388289634,0.0274407089172
4000,87.2120041874,213.157685806,0.0274407089172
5000,109.183430347,256.71891419,0.0274407089172
6000,98.884874688,470.796465189,0.0274407089172
7000,99.6255752545,301.58389762,0.0274407089172
8000,118.766958403,272.555738761,0.0274407089172
9000,117.363569367,312.159663687,0.0274407089172
10000,83.4195703502,290.625992931,0.0274407089172
11000,85.0197970713,268.39727776,0.0274407089172
12000,78.1788946606,319.115799136,0.0274407089172
13000,104.701867688,322.357625208,0.0274407089172
14000,91.6996950433,330.750066495,0.0274407089172
15000,101.281115862,221.811256863,0.0274407089172
16000,128.708038734,231.946576608,0.0274407089172
17000,116.252901361,315.548961055,0.0274407089172
18000,106.6352438,323.006731349,0.0274407089172
19000,101.337562746,280.98857852,0.0274407089172
20000,102.737882238,271.060400084,0.0274407089172
21000,85.6812508554,414.095521486,0.0274407089172
22000,113.4475876,357.742101828,0.0274407089172
23000,112.556114842,355.924539517,0.0274407089172
24000,82.5246500344,299.178289313,0.0274407089172
25000,88.5196361145,228.351215939,0.0274407089172
26000,89.914022166,283.715148827,0.0274407089172
27000,111.311505401,230.14034988,0.0274407089172
28000,100.771034377,332.352556331,0.0274407089172
29000,80.4811734851,253.57192655,0.0274407089172
30000,113.080254256,283.265746623,0.0274407089172
31000,107.162786655,367.718217644,0.0274407089172
32000,80.479025357,220.388269773,0.0274407089172
33000,81.6621115485,354.373283443,0.0274407089172
34000,128.313860919,392.105761873,0.0274407089172
35000,115.205012921,322.102765495,0.0274407089172
36000,106.632989331,284.493113039,0.0274407089172
37000,119.226491171,316.252140807,0.0274407089172
38000,109.248879355,296.687499723,0.0274407089172
39000,82.0063555942,282.897680914,0.0274407089172
40000,68.7736014689,353.524789951,0.0274407089172
41000,127.089036729,325.085016772,0.0274407089172
42000,95.4943738426,374.529256399,0.0274407089172
43000,54.070832329,278.403244195,0.0274407089172
44000,123.207483688,281.07567375,0.0274407089172
45000,124.182665966,214.147671682,0.0274407089172
46000,84.2112798167,303.309215187,0.0274407089172
47000,100.414020512,277.071992497,0.0274407089172
48000,99.3334950737,284.694401932,0.0274407089172
49000,99.3328706743,266.143160399,0.0274407089172
50000,81.0623875529,284.493180995,0.0274407089172
51000,107.843272619,251.624340484,0.0274407089172
52000,97.1195276749,260.555341545,0.0274407089172
53000,106.86907973,378.808498688,0.0274407089172
54000,127.90363746,331.832119491,0.0274407089172
55000,76.5062276183,322.977838893,0.0274407089172
56000,102.270773696,337.346106388,0.0274407089172
57000,91.1660657855,296.332875839,0.0274407089172
58000,59.2983289754,294.042171312,0.0274407089172
59000,87.3777384129,281.918079665,0.0274407089172
60000,59.0868637414,249.652938873,0.0274407089172
61000,111.152418211,388.746735478,0.0274407089172
62000,84.8740200882,358.485097504,0.0274407089172
63000,118.646890821,234.845825481,0.0274407089172
64000,133.100344294,327.228571145,0.0274407089172
65000,110.448074004,349.091067399,0.0274407089172
66000,77.2709634705,275.904799834,0.0274407089172
67000,97.515725783,308.708151659,0.0274407089172
68000,128.150195829,401.19816455,0.0274407089172
69000,105.144681744,251.017327528,0.0274407089172
70000,101.754815493,347.339634099,0.0274407089172
71000,113.129623595,334.055686327,0.0274407089172
72000,94.8392562788,277.739511839,0.0274407089172
73000,78.1676663766,264.806178014,0.0274407089172
74000,84.6919437688,324.688106091,0.0274407089172
75000,73.5178762816,391.673647884,0.0274407089172
76000,96.1991898953,302.350142759,0.0274407089172
77000,89.152238655,390.979331021,0.0274407089172
78000,87.1844199517,269.523416399,0.0274407089172
79000,105.973650522,367.308772386,0.0274407089172
80000,111.291558274,337.962984432,0.0274407089172
81000,131.622267639,290.680157624,0.0274407089172
82000,107.205515885,267.821249409,0.0274407089172
83000,102.018905284,286.442634397,0.0274407089172
84000,60.5796336718,316.053883207,0.0274407089172
85000,94.4790653063,335.390981091,0.0274407089172
86000,113.537480765,268.621521333,0.0274407089172
87000,110.143248732,303.032078656,0.0274407089172
88000,100.694147738,259.163227646,0.0274407089172
89000,95.7645792848,295.721478479,0.0274407089172
90000,74.5069007006,315.913516124,0.0274407089172
91000,112.864814265,234.526385782,0.0274407089172
92000,99.1427853754,356.784563953,0.0274407089172
93000,114.149194285,233.869937258,0.0274407089172
94000,80.8626212629,265.829171835,0.0274407089172
95000,97.3587395672,231.063847818,0.0274407089172
96000,115.484714047,384.080447557,0.0274407089172
97000,115.546911168,243.274669425,0.0274407089172
98000,99.4478397685,222.869227972,0.0274407089172
99000,108.01135906,359.186187061,0.0274407089172
100000,83.9941765195,266.88185426,0.0274407089172
