#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,166.225588773,392.329950924,0.0274407089172
2000,83.9840216193,345.722268419,0.0274407089172
3000,91.4730198509,245.859789283,0.0274407089172
4000,89.9207918652,291.43785038,0.0274407089172
5000,66.6304188814,328.444898322,0.0274407089172
6000,87.1076196702,300.083576303,0.0274407089172
7000,91.6955278848,278.920217593,0.0274407089172
8000,69.6211325326,348.174316746,0.0274407089172
9000,72.3210987535,299.237041978,0.0274407089172
10000,90.8787586421,312.446896578,0.0274407089172
11000,67.2086103633,292.947479612,0.0274407089172
12000,83.577126617,277.172006226,0.0274407089172
13000,83.8558995399,303.696290731,0.0274407089172
14000,76.4738540247,265.56816704,0.0274407089172
15000,68.8957845642,233.646330496,0.0274407089172
16000,164.050213331,310.271406401,0.0274407089172
17000,88.8684132521,363.019804165,0.0274407089172
18000,91.323387224,332.396337273,0.0274407089172
19000,78.5130210724,355.257742392,0.0274407089172
20000,75.7089659994,361.867676499,0.0274407089172
21000,87.2694399663,221.752080678,0.0274407089172
22000,97.1336660527,315.971325066,0.0274407089172
23000,90.7258647148,301.777151736,0.0274407089172
24000,78.051924402,336.738334406,0.0274407089172
25000,64.5477451523,223.861996361,0.0274407089172
26000,125.306805272,376.738151834,0.0274407089172
27000,83.1857170782,327.914280011,0.0274407089172
28000,117.913043335,360.493223388,0.0274407089172
29000,67.7447426052,314.751772414,0.0274407089172
30000,97.3448076198,349.075068021,0.0274407089172
31000,90.5489240266,286.60105603,0.0274407089172
32000,83.1696063408,296.969048969,0.0274407089172
33000,72.0915368475,249.524901654,0.0274407089172
34000,93.0914439743,256.126013123,0.0274407089172
35000,75.5287223238,234.247821531,0.0274407089172
36000,66.5759899209,298.071434653,0.0274407089172
37000,87.9473665602,330.055959231,0.0274407089172
38000,65.6940119152,265.536915235,0.0274407089172
39000,106.699688746,233.238777685,0.0274407089172
40000,90.1043968168,282.405587973,0.0274407089172
41000,59.2831295371,259.436867685,0.0274407089172
42000,77.1396773422,288.254138153,0.0274407089172
43000,79.3275028122,426.599969316,0.0274407089172
44000,70.2760888885,384.80398479,0.0274407089172
45000,80.9476828268,289.155293105,0.0274407089172
46000,89.4290088597,241.094634715,0.0274407089172
47000,65.2167425534,312.798428951,0.0274407089172
48000,48.0288035104,301.534283602,0.0274407089172
49000,67.082132792,259.813693782,0.0274407089172
50000,70.8488843287,240.590301123,0.0274407089172
51000,83.1009429365,266.840892503,0.0274407089172
52000,82.436904667,219.919299984,0.0274407089172
53000,103.08602087,269.116115954,0.0274407089172
54000,76.2322270028,413.317608904,0.0274407089172
55000,73.2104539367,306.546233675,0.0274407089172
56000,63.1302665765,341.110248845,0.0274407089172
57000,70.5231563583,331.658541179,0.0274407089172
58000,56.8701218874,346.133601428,0.0274407089172
59000,88.078156877,274.389204954,0.0274407089172
60000,74.9882830944,282.227475819,0.0274407089172
61000,80.7923034114,228.805636469,0.0274407089172
62000,82.8983934712,272.642399299,0.0274407089172
63000,71.9851009121,255.287956037,0.0274407089172
64000,63.5292338733,320.588234247,0.0274407089172
65000,67.0547763379,315.128355866,0.0274407089172
66000,89.0413597548,296.002877853,0.0274407089172
