#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,215.819465371,216.55046961,0.0116459180821
2000,196.102930962,311.350262893,0.0116459180821
3000,193.259507057,334.27063153,0.0116459180821
4000,205.599306594,364.814936381,0.0116459180821
5000,207.363169975,308.174159501,0.0116459180821
6000,224.031525008,439.252054507,0.0116459180821
7000,200.030680299,278.979085577,0.0116459180821
8000,192.343310133,410.346443409,0.0116459180821
9000,196.11939863,326.79624302,0.0116459180821
10000,199.422029982,330.130796305,0.0116459180821
11000,192.785030668,369.427329498,0.0116459180821
12000,193.996895732,229.982675918,0.0116459180821
13000,217.322882305,259.555538901,0.0116459180821
14000,195.814430657,277.921439024,0.0116459180821
15000,219.153794521,250.96952419,0.0116459180821
16000,195.309199642,354.993793862,0.0116459180821
17000,216.029761709,287.283679601,0.0116459180821
18000,208.488148758,226.110370062,0.0116459180821
19000,214.574121384,239.563060468,0.0116459180821
20000,216.874187998,194.641097537,0.0116459180821
21000,205.826531519,242.299294022,0.0116459180821
22000,210.372237932,281.096796203,0.0116459180821
23000,233.370931771,378.803367169,0.0116459180821
24000,221.415927744,315.681104955,0.0116459180821
25000,224.575084431,270.097089522,0.0116459180821
26000,217.389955735,247.292529839,0.0116459180821
27000,208.227915446,230.049832819,0.0116459180821
28000,203.600578428,180.326923716,0.0116459180821
29000,213.427187302,296.603122239,0.0116459180821
30000,233.754755356,298.716057615,0.0116459180821
31000,206.992916272,268.245933816,0.0116459180821
32000,202.63758241,429.912677867,0.0116459180821
33000,226.572705957,285.508193683,0.0116459180821
34000,215.715438863,191.269354644,0.0116459180821
35000,202.103767529,344.837259367,0.0116459180821
36000,209.670307609,179.532517961,0.0116459180821
37000,200.264855873,241.597784483,0.0116459180821
38000,217.476192496,457.174256786,0.0116459180821
39000,230.866540126,222.035607507,0.0116459180821
40000,213.803156984,385.029221056,0.0116459180821
41000,201.539566639,281.63626736,0.0116459180821
42000,208.351429552,200.899430161,0.0116459180821
43000,205.109891959,183.978640533,0.0116459180821
44000,230.392285839,234.05630114,0.0116459180821
45000,193.293607164,320.031104834,0.0116459180821
46000,190.487539165,325.325983816,0.0116459180821
47000,218.899390742,330.415586364,0.0116459180821
48000,210.324769268,325.353930062,0.0116459180821
49000,210.554417161,248.724073378,0.0116459180821
50000,196.496888922,253.033570614,0.0116459180821
51000,194.345559951,306.199781514,0.0116459180821
52000,236.688784226,225.99437208,0.0116459180821
53000,206.519877698,299.073807839,0.0116459180821
54000,210.39170132,367.695011219,0.0116459180821
55000,215.837167967,293.403489188,0.0116459180821
56000,209.869205222,346.451946859,0.0116459180821
57000,205.37221176,225.268095398,0.0116459180821
58000,209.474561246,373.173932236,0.0116459180821
59000,201.783618965,305.436852274,0.0116459180821
60000,212.162044932,320.642415235,0.0116459180821
61000,232.426323814,169.042113302,0.0116459180821
62000,204.378081521,318.26287098,0.0116459180821
63000,209.385184133,363.799034621,0.0116459180821
64000,217.327801947,229.253936864,0.0116459180821
65000,198.151465435,543.0273275,0.0116459180821
66000,213.625480207,307.795525889,0.0116459180821
67000,229.120782074,336.008951538,0.0116459180821
68000,208.990643509,495.536625303,0.0116459180821
69000,246.494505986,240.37142565,0.0116459180821
70000,208.422056077,339.537040439,0.0116459180821
71000,203.701620037,391.750201918,0.0116459180821
72000,224.170896508,405.098405107,0.0116459180821
73000,215.257076856,382.857443108,0.0116459180821
74000,211.840289217,387.143812445,0.0116459180821
75000,212.704771102,277.118081522,0.0116459180821
76000,217.994100737,201.735935838,0.0116459180821
77000,208.215808102,278.494931535,0.0116459180821
78000,210.883816895,282.584317796,0.0116459180821
79000,261.080976846,257.3506376,0.0116459180821
80000,216.29380384,303.89364833,0.0116459180821
81000,202.667708327,377.209789424,0.0116459180821
82000,197.403414906,374.11225376,0.0116459180821
83000,213.608780475,381.501750654,0.0116459180821
84000,199.403881491,298.893677783,0.0116459180821
85000,195.215056091,259.725936607,0.0116459180821
86000,199.710932717,317.59192136,0.0116459180821
87000,209.787015779,481.750756902,0.0116459180821
88000,231.200185144,450.745077806,0.0116459180821
89000,225.0186496,329.636004041,0.0116459180821
90000,200.455787599,275.589000137,0.0116459180821
91000,211.649714299,358.092162894,0.0116459180821
92000,206.519512199,333.623536712,0.0116459180821
93000,215.390623667,269.93722563,0.0116459180821
94000,217.571278244,206.879909597,0.0116459180821
95000,205.388503307,239.261556584,0.0116459180821
96000,197.739026388,330.487162279,0.0116459180821
97000,198.216010597,281.644096451,0.0116459180821
98000,196.286585426,226.667251474,0.0116459180821
99000,205.692703743,306.447017583,0.0116459180821
100000,198.90161148,328.773950967,0.0116459180821
