#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,344.075170511,481.53175019,0.0116459180821
2000,347.484667143,390.385266662,0.0116459180821
3000,344.801306245,222.620417247,0.0116459180821
4000,346.424687188,304.916451591,0.0116459180821
5000,346.488298874,193.22078348,0.0116459180821
6000,350.25499615,245.896292907,0.0116459180821
7000,344.414874084,298.573809248,0.0116459180821
8000,361.724424524,204.796342078,0.0116459180821
9000,353.561082167,255.033637244,0.0116459180821
10000,346.399302307,284.360377328,0.0116459180821
11000,350.87926446,388.547952403,0.0116459180821
12000,369.105361735,216.468195941,0.0116459180821
13000,338.390267092,296.617642466,0.0116459180821
14000,351.23732194,321.876068136,0.0116459180821
15000,352.689050073,248.707919319,0.0116459180821
16000,357.001721981,251.686230131,0.0116459180821
17000,355.141428505,287.476489555,0.0116459180821
18000,360.56610613,348.342508877,0.0116459180821
19000,367.13064372,246.516647995,0.0116459180821
20000,378.806902497,196.90320194,0.0116459180821
21000,379.180009408,265.889382279,0.0116459180821
22000,352.368671169,290.784048946,0.0116459180821
23000,344.965696729,246.859272538,0.0116459180821
24000,353.937170971,357.182756287,0.0116459180821
25000,349.355671972,209.149245392,0.0116459180821
26000,368.414779492,261.922155501,0.0116459180821
27000,372.921516739,326.82358641,0.0116459180821
28000,352.001173356,183.360606462,0.0116459180821
29000,384.376999629,358.00359268,0.0116459180821
30000,362.490818555,205.958912789,0.0116459180821
31000,366.159128056,301.186000911,0.0116459180821
32000,328.219554038,340.242560069,0.0116459180821
33000,346.913859316,225.666581397,0.0116459180821
34000,344.823947848,149.486943892,0.0116459180821
35000,345.182908973,322.848482907,0.0116459180821
36000,344.849392509,327.285039438,0.0116459180821
37000,356.873471678,254.531546579,0.0116459180821
38000,342.330154166,427.478582619,0.0116459180821
39000,349.097948083,258.374374611,0.0116459180821
40000,359.744084841,306.309399377,0.0116459180821
41000,364.908644008,268.313441063,0.0116459180821
42000,343.644673113,194.870644946,0.0116459180821
43000,362.433184563,384.422159752,0.0116459180821
44000,342.472928707,259.527632363,0.0116459180821
45000,328.108802641,309.860015937,0.0116459180821
46000,349.229199582,323.683863412,0.0116459180821
47000,354.652896253,335.715568396,0.0116459180821
48000,345.161502582,269.538245169,0.0116459180821
49000,347.442548422,200.985913117,0.0116459180821
50000,340.086599218,198.073328312,0.0116459180821
51000,345.005585134,176.110255149,0.0116459180821
52000,341.913174236,265.902531746,0.0116459180821
53000,351.268858772,266.029144363,0.0116459180821
54000,367.967576977,272.589894054,0.0116459180821
55000,339.880503373,378.175038763,0.0116459180821
56000,354.543453831,307.990325779,0.0116459180821
57000,351.940671293,213.946014641,0.0116459180821
58000,349.184527548,263.114271136,0.0116459180821
59000,361.381173051,218.926372577,0.0116459180821
60000,347.906823574,203.364186456,0.0116459180821
61000,345.225016238,331.236697483,0.0116459180821
62000,352.278113905,201.367547845,0.0116459180821
63000,366.282714696,203.772841412,0.0116459180821
64000,352.153989803,382.425663799,0.0116459180821
65000,333.010915222,250.884749236,0.0116459180821
66000,359.872090619,341.813390325,0.0116459180821
67000,366.981828537,233.561906899,0.0116459180821
68000,350.152156156,238.848898308,0.0116459180821
69000,371.369141647,208.675265035,0.0116459180821
70000,350.180006569,320.865725396,0.0116459180821
71000,359.727550198,258.174646817,0.0116459180821
72000,368.672313909,253.414060371,0.0116459180821
73000,343.542298122,327.545841282,0.0116459180821
74000,339.122597664,225.865117481,0.0116459180821
75000,345.718563218,277.785300622,0.0116459180821
76000,344.222668391,367.483246629,0.0116459180821
77000,342.883308254,298.806677346,0.0116459180821
78000,342.787354822,351.664836601,0.0116459180821
79000,372.858623426,268.133079562,0.0116459180821
80000,354.647124629,393.128767917,0.0116459180821
81000,366.191335339,626.910205779,0.0116459180821
82000,353.837319003,357.892997272,0.0116459180821
83000,329.529034162,334.992470078,0.0116459180821
84000,345.730761255,251.450843614,0.0116459180821
85000,336.228662413,248.745673986,0.0116459180821
86000,363.42290943,241.132311155,0.0116459180821
87000,356.344757605,249.788407917,0.0116459180821
88000,337.025746365,361.279894641,0.0116459180821
89000,346.4182785,344.517928942,0.0116459180821
90000,363.62996354,357.751181285,0.0116459180821
91000,341.384434265,247.791335473,0.0116459180821
92000,331.244168098,235.13317374,0.0116459180821
93000,340.83788973,375.380254962,0.0116459180821
94000,340.8627948,260.704662619,0.0116459180821
95000,335.823124014,326.853893437,0.0116459180821
96000,356.55699486,323.022957369,0.0116459180821
97000,358.858685664,294.98047264,0.0116459180821
98000,366.750300985,339.981717733,0.0116459180821
99000,363.478665918,403.161227599,0.0116459180821
100000,343.618373731,350.034599255,0.0116459180821
