#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-201.501960497,290.06136118,0.0336641936488
2000,-176.941065202,249.931561258,0.0336641936488
3000,-158.05795196,278.513366093,0.0336641936488
4000,-172.743762114,262.868794742,0.0336641936488
5000,-176.827977127,255.531597176,0.0336641936488
6000,-199.498020257,295.655951025,0.0336641936488
7000,-175.159016581,309.763587028,0.0336641936488
8000,-187.970339094,295.129766734,0.0336641936488
9000,-165.570401665,275.988886743,0.0336641936488
10000,-158.828288045,314.330093044,0.0336641936488
11000,-163.495974896,370.491588606,0.0336641936488
12000,-174.213035655,323.995886446,0.0336641936488
13000,-120.099337089,303.02729213,0.0336641936488
14000,-175.542544695,416.729815865,0.0336641936488
15000,-167.662549197,327.124809593,0.0336641936488
16000,-156.448429615,357.484806172,0.0336641936488
17000,-182.121357179,240.872954741,0.0336641936488
18000,-140.710137578,276.464498943,0.0336641936488
19000,-207.458177889,212.110781461,0.0336641936488
20000,-192.385084386,359.111597741,0.0336641936488
21000,-156.009799116,269.110391995,0.0336641936488
22000,-169.157348124,347.509158847,0.0336641936488
23000,-146.395335422,419.69722897,0.0336641936488
24000,-157.900263815,356.779836696,0.0336641936488
25000,-188.269383431,301.107260863,0.0336641936488
26000,-147.867946362,265.895140931,0.0336641936488
27000,-167.186472021,276.221800013,0.0336641936488
28000,-173.887273113,324.014413155,0.0336641936488
29000,-170.024852815,358.76137565,0.0336641936488
30000,-186.200470291,387.077782479,0.0336641936488
31000,-194.94142368,337.234703028,0.0336641936488
32000,-166.597226828,314.383122487,0.0336641936488
33000,-157.899532302,250.242376523,0.0336641936488
34000,-200.758994973,289.535016708,0.0336641936488
35000,-139.144545822,294.992862682,0.0336641936488
36000,-169.377625123,280.625854226,0.0336641936488
37000,-200.517872844,274.161991206,0.0336641936488
38000,-156.09120442,304.032621749,0.0336641936488
39000,-150.072364136,286.35558631,0.0336641936488
40000,-169.766343462,333.139679765,0.0336641936488
41000,-171.315003744,223.698157957,0.0336641936488
42000,-165.180267919,265.345874709,0.0336641936488
43000,-179.053203889,296.970421936,0.0336641936488
44000,-200.575977675,312.246519533,0.0336641936488
45000,-188.858334496,276.964479358,0.0336641936488
46000,-188.276412362,296.243343529,0.0336641936488
47000,-155.23150726,267.235282425,0.0336641936488
48000,-193.312069893,313.138016263,0.0336641936488
49000,-158.670015072,287.170492275,0.0336641936488
50000,-178.803003858,444.921859473,0.0336641936488
51000,-174.591380653,359.908338568,0.0336641936488
52000,-201.602062364,291.479329424,0.0336641936488
53000,-172.537537687,321.104444566,0.0336641936488
54000,-202.375758538,249.0063967,0.0336641936488
55000,-179.30825306,236.874581183,0.0336641936488
56000,-138.358184097,292.179041411,0.0336641936488
57000,-179.202272544,377.265250372,0.0336641936488
58000,-176.114518613,271.674555415,0.0336641936488
59000,-175.589784118,268.069222798,0.0336641936488
60000,-186.552117113,311.01932892,0.0336641936488
61000,-188.465638018,318.834929702,0.0336641936488
62000,-172.961242067,233.738780303,0.0336641936488
63000,-182.963523994,192.342013462,0.0336641936488
64000,-191.433955461,249.285856966,0.0336641936488
65000,-186.671617725,268.620514542,0.0336641936488
66000,-183.582973652,310.88280505,0.0336641936488
67000,-173.235954758,244.796620829,0.0336641936488
68000,-195.57002018,313.233808258,0.0336641936488
69000,-214.453843067,258.52473885,0.0336641936488
70000,-166.145940738,202.347435691,0.0336641936488
71000,-171.929589237,276.934019332,0.0336641936488
72000,-171.403601366,250.76720885,0.0336641936488
73000,-191.669918026,333.030861962,0.0336641936488
74000,-178.44235582,212.405214692,0.0336641936488
75000,-196.401021768,214.720465344,0.0336641936488
76000,-172.819780876,292.680662766,0.0336641936488
77000,-138.871529625,336.043975946,0.0336641936488
78000,-160.786302143,317.520015556,0.0336641936488
79000,-168.675533774,275.529536218,0.0336641936488
80000,-187.016342699,234.58852035,0.0336641936488
81000,-159.409447857,293.884596349,0.0336641936488
82000,-178.378736911,284.117556088,0.0336641936488
83000,-198.597815022,271.855011891,0.0336641936488
84000,-193.86383367,387.893105087,0.0336641936488
85000,-173.231706555,419.332180799,0.0336641936488
86000,-183.116506778,343.671908153,0.0336641936488
87000,-176.949569383,340.439160615,0.0336641936488
88000,-171.298230405,268.619557948,0.0336641936488
89000,-145.656602299,341.04766605,0.0336641936488
90000,-151.805985043,428.864674812,0.0336641936488
91000,-158.973602306,282.300673932,0.0336641936488
92000,-148.393428428,256.324287047,0.0336641936488
93000,-159.41134198,368.617520064,0.0336641936488
94000,-192.781679096,303.851019475,0.0336641936488
95000,-182.325463693,319.624139955,0.0336641936488
96000,-161.515809872,249.369917742,0.0336641936488
97000,-194.927999063,346.415807482,0.0336641936488
98000,-147.860961226,378.157390797,0.0336641936488
99000,-143.876808321,267.459996058,0.0336641936488
100000,-174.728658333,309.643154233,0.0336641936488
