#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,80.6529092371,286.696961321,0.0274407089172
2000,73.1930343017,285.444490189,0.0274407089172
3000,50.766319251,320.298449056,0.0274407089172
4000,86.458902029,342.607382606,0.0274407089172
5000,87.5298308793,232.058398973,0.0274407089172
6000,63.8227624584,347.755615806,0.0274407089172
7000,89.7576841771,253.745802484,0.0274407089172
8000,104.650806071,413.586256273,0.0274407089172
9000,116.271227141,273.774502782,0.0274407089172
10000,76.9096576789,268.216574872,0.0274407089172
11000,61.4171463294,315.729748993,0.0274407089172
12000,78.971311556,306.879631374,0.0274407089172
13000,81.4429273621,345.129392547,0.0274407089172
14000,51.0310364587,294.946848946,0.0274407089172
15000,116.446895772,259.920585978,0.0274407089172
16000,65.9191650142,254.692195456,0.0274407089172
17000,59.6297084861,290.533221383,0.0274407089172
18000,70.1240470848,239.884027599,0.0274407089172
19000,53.3611371502,355.666076471,0.0274407089172
20000,61.2985787572,296.205163485,0.0274407089172
21000,82.2750087366,289.601515695,0.0274407089172
22000,96.5121203619,348.822397961,0.0274407089172
23000,53.5741301045,203.798221032,0.0274407089172
24000,62.5291143607,262.437537555,0.0274407089172
25000,91.5689721876,362.748952066,0.0274407089172
26000,73.0262041661,274.348816312,0.0274407089172
27000,83.0701775911,266.139465391,0.0274407089172
28000,109.695155719,347.151788843,0.0274407089172
29000,84.3415791253,373.576223618,0.0274407089172
30000,87.2113862376,309.58978708,0.0274407089172
31000,72.8199463255,316.882047674,0.0274407089172
32000,75.7679288619,323.320927001,0.0274407089172
33000,68.6047271354,396.461480486,0.0274407089172
34000,70.3094111413,374.458024349,0.0274407089172
35000,88.5790979675,344.292005242,0.0274407089172
36000,107.395384323,328.659464961,0.0274407089172
37000,56.0188713626,358.16496183,0.0274407089172
38000,87.5578088052,267.665031,0.0274407089172
39000,61.8372368746,371.346694931,0.0274407089172
40000,81.1995329447,296.498414942,0.0274407089172
41000,50.2248662095,366.97150673,0.0274407089172
42000,64.3753388168,256.337174217,0.0274407089172
43000,79.1645860382,267.97740104,0.0274407089172
44000,85.3990575083,310.408352548,0.0274407089172
45000,64.0707192998,287.516123993,0.0274407089172
46000,61.9525350169,345.362743769,0.0274407089172
47000,68.8212378075,281.33725034,0.0274407089172
48000,63.7894884771,349.955652668,0.0274407089172
49000,96.7962263539,333.948932075,0.0274407089172
50000,62.2483559512,226.84055671,0.0274407089172
51000,65.4060433057,277.092458684,0.0274407089172
52000,63.3181957386,242.062737925,0.0274407089172
53000,79.4842893024,311.77493247,0.0274407089172
54000,63.6364126569,242.244709253,0.0274407089172
55000,56.2758997282,301.848146382,0.0274407089172
56000,63.5053617361,337.732225865,0.0274407089172
57000,88.3195896725,246.269886663,0.0274407089172
58000,86.1893524899,239.890917657,0.0274407089172
59000,65.272270426,360.767622409,0.0274407089172
60000,83.7300532521,431.844413476,0.0274407089172
61000,93.0407493806,400.130020144,0.0274407089172
62000,81.8451425417,285.640698247,0.0274407089172
63000,89.2407405396,303.184404525,0.0274407089172
64000,83.802113641,370.862657756,0.0274407089172
65000,88.2807358326,242.911973737,0.0274407089172
66000,71.5981837274,327.102999759,0.0274407089172
67000,47.9339596013,256.262829623,0.0274407089172
68000,51.9166750188,235.93398085,0.0274407089172
69000,67.663504099,313.419595423,0.0274407089172
70000,57.3402166568,413.725229069,0.0274407089172
71000,79.9300848045,220.913962676,0.0274407089172
72000,78.2825442356,357.884195009,0.0274407089172
73000,79.4253291134,277.395032547,0.0274407089172
74000,66.5541095358,260.6893671,0.0274407089172
75000,86.8314869041,328.962187833,0.0274407089172
76000,85.1646460972,265.146932048,0.0274407089172
77000,62.7515702087,356.377994256,0.0274407089172
78000,84.1862847851,372.223861338,0.0274407089172
79000,70.1483006366,285.518226388,0.0274407089172
80000,84.0566429226,328.530198616,0.0274407089172
81000,71.305645001,227.983277159,0.0274407089172
82000,46.9506013502,286.368709545,0.0274407089172
83000,58.1039444413,250.099138359,0.0274407089172
84000,63.2496683319,191.479317134,0.0274407089172
85000,54.8673542682,298.33829751,0.0274407089172
86000,74.4838336201,395.742318704,0.0274407089172
87000,109.497917018,238.796461342,0.0274407089172
88000,78.4954587904,376.765522168,0.0274407089172
89000,91.6573342759,213.276838524,0.0274407089172
90000,38.0036473174,240.607532298,0.0274407089172
91000,97.5445537398,252.269778109,0.0274407089172
92000,56.4742338738,271.832953321,0.0274407089172
93000,90.6603297845,317.104411253,0.0274407089172
94000,56.4418104976,321.745604566,0.0274407089172
95000,86.411751815,324.35684634,0.0274407089172
96000,78.2473801957,319.011329934,0.0274407089172
97000,52.7722420035,336.525052958,0.0274407089172
98000,123.649309255,316.601210401,0.0274407089172
99000,78.7586740367,270.147434358,0.0274407089172
100000,62.0300769639,287.961660878,0.0274407089172
