#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,241.14213678,467.416997514,0.0116459180821
2000,209.862177642,387.656598967,0.0116459180821
3000,211.286355896,358.341753117,0.0116459180821
4000,224.265662601,273.585095704,0.0116459180821
5000,199.718442196,472.020304774,0.0116459180821
6000,219.764644999,223.578092486,0.0116459180821
7000,205.184745405,262.521034277,0.0116459180821
8000,218.676919953,363.535957943,0.0116459180821
9000,207.203732351,250.332731312,0.0116459180821
10000,211.843841876,192.419196354,0.0116459180821
11000,203.847521886,213.949182017,0.0116459180821
12000,199.401606082,227.46871281,0.0116459180821
13000,193.7872859,375.799235503,0.0116459180821
14000,222.214751679,286.7072915,0.0116459180821
15000,208.227204356,230.1465261,0.0116459180821
16000,224.049005626,209.431125152,0.0116459180821
17000,213.305469577,247.353562467,0.0116459180821
18000,224.342720148,309.511963093,0.0116459180821
19000,203.10502238,315.686953122,0.0116459180821
20000,199.114021012,412.447211115,0.0116459180821
21000,208.641269131,352.787313192,0.0116459180821
22000,225.136535566,248.825757261,0.0116459180821
23000,212.726814725,234.662908633,0.0116459180821
24000,192.17850974,295.036354316,0.0116459180821
25000,211.871884161,197.048476627,0.0116459180821
26000,189.825871811,359.208552818,0.0116459180821
27000,209.743232778,226.794697251,0.0116459180821
28000,208.80543498,362.872364901,0.0116459180821
29000,198.641224922,369.259710581,0.0116459180821
30000,198.159575387,432.023153238,0.0116459180821
31000,204.762380545,469.206750247,0.0116459180821
32000,198.544597068,233.587373435,0.0116459180821
33000,196.278979121,258.75444165,0.0116459180821
34000,197.317622563,292.472127433,0.0116459180821
35000,199.823071763,328.022172847,0.0116459180821
36000,226.588801109,333.601671516,0.0116459180821
37000,220.224600546,263.392134932,0.0116459180821
38000,223.260640683,203.493808507,0.0116459180821
39000,193.86642332,139.948851412,0.0116459180821
40000,221.116585156,313.110327865,0.0116459180821
41000,211.101261764,262.844122109,0.0116459180821
42000,207.994259106,365.066600153,0.0116459180821
43000,229.687344391,252.012615243,0.0116459180821
44000,190.964819398,238.241646987,0.0116459180821
45000,219.327660251,282.080028303,0.0116459180821
46000,191.413217189,390.725921786,0.0116459180821
47000,215.044736493,145.044692019,0.0116459180821
48000,196.845938853,286.058369925,0.0116459180821
49000,201.871234062,417.919513973,0.0116459180821
50000,205.73811817,363.173940864,0.0116459180821
51000,226.76468162,228.145538844,0.0116459180821
52000,213.145506518,247.707347069,0.0116459180821
53000,207.658843049,268.197271161,0.0116459180821
54000,213.415920789,276.398793521,0.0116459180821
55000,204.398381672,323.640067024,0.0116459180821
56000,201.457927964,273.434838676,0.0116459180821
57000,200.488894604,392.939745289,0.0116459180821
58000,233.403273401,191.818106982,0.0116459180821
59000,229.700267672,415.509103037,0.0116459180821
60000,216.571558694,234.717517506,0.0116459180821
61000,206.288163842,263.732120624,0.0116459180821
62000,220.078522843,252.382905178,0.0116459180821
63000,196.174206643,357.939715619,0.0116459180821
64000,220.877953324,382.818191724,0.0116459180821
65000,203.316994464,223.363998816,0.0116459180821
66000,225.568185875,202.391131864,0.0116459180821
67000,235.787574375,273.247843301,0.0116459180821
68000,224.261367765,374.304310385,0.0116459180821
69000,195.565718397,170.019617651,0.0116459180821
70000,210.557105643,236.107930552,0.0116459180821
71000,187.620887708,131.640863662,0.0116459180821
72000,196.522849065,353.28439782,0.0116459180821
73000,215.301632927,506.588546679,0.0116459180821
74000,206.484823065,349.130045175,0.0116459180821
75000,210.594889598,421.685062599,0.0116459180821
76000,203.843331003,200.339750205,0.0116459180821
77000,216.485810822,223.182326849,0.0116459180821
78000,208.311372471,228.979330566,0.0116459180821
79000,206.124431252,353.606675781,0.0116459180821
80000,210.325479712,386.589439188,0.0116459180821
81000,211.685431037,210.621967186,0.0116459180821
82000,198.851124714,197.263782416,0.0116459180821
83000,214.506830322,325.539566447,0.0116459180821
84000,215.034115365,281.237180281,0.0116459180821
85000,206.963680092,246.196899436,0.0116459180821
86000,206.898723164,361.437582305,0.0116459180821
87000,194.540407979,329.101866442,0.0116459180821
88000,209.809579778,313.438732505,0.0116459180821
89000,204.890134676,162.411154372,0.0116459180821
90000,204.294727876,413.024527118,0.0116459180821
91000,201.821317537,262.927303274,0.0116459180821
92000,204.760651601,337.634820146,0.0116459180821
