#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,2.1495079425e+18,1.93603894513e+18,0.0336641936488
2000,2.03839979731e+17,4.72448717842e+17,0.0336641936488
3000,3.06441831773e+16,5.69142781395e+16,0.0336641936488
4000,2.59067833525e+15,1.33332219e+16,0.0336641936488
5000,4.13168610634e+14,1.64544292122e+15,0.0336641936488
6000,4.88665740961e+13,2.43076027444e+14,0.0336641936488
7000,6.22972644381e+12,3.32475611249e+13,0.0336641936488
8000,1.46159550032e+12,3.04702426406e+12,0.0336641936488
9000,1.84544120785e+11,4.58654995103e+11,0.0336641936488
10000,39968385311.4,27517636712.6,0.0336641936488
11000,3778905456.65,7439139795.66,0.0336641936488
12000,383585622.319,1288729123.54,0.0336641936488
13000,679365142.042,10327479624.0,0.0336641936488
14000,2.61763284568e+14,3.60191110217e+15,0.0336641936488
15000,1.05527392086e+13,5.28481862508e+14,0.0336641936488
16000,1.07580239671e+12,7.26306216697e+13,0.0336641936488
17000,7.78149324593e+11,8.42052806875e+12,0.0336641936488
18000,1.87182325165e+11,1.00800299075e+12,0.0336641936488
19000,37007339187.1,1.2696297555e+11,0.0336641936488
20000,3304453110.36,20832078127.0,0.0336641936488
21000,322418744.427,3364119783.02,0.0336641936488
22000,3.75640388838e+13,1.70224274741e+14,0.0336641936488
23000,5.64694482628e+12,2.10630201538e+13,0.0336641936488
24000,6.35949359329e+11,3.2596574515e+12,0.0336641936488
25000,1.64961616487e+11,1.79221884176e+11,0.0336641936488
26000,25201294835.1,19299444618.4,0.0336641936488
27000,2019803938.13,6784650155.31,0.0336641936488
28000,275991628.818,1455278245.84,0.0336641936488
29000,27468021.4876,497074046.98,0.0336641936488
30000,58976047.7997,270041077.402,0.0336641936488
31000,372947355.688,2816100341.03,0.0336641936488
32000,661488264.878,3000726840.77,0.0336641936488
33000,355793967.972,317473841.864,0.0336641936488
34000,2.29421861503e+21,3.62688378357e+21,0.0336641936488
35000,1.01403884197e+20,9.96493805314e+20,0.0336641936488
36000,5.32616788746e+19,4.42774114167e+19,0.0336641936488
37000,3.59999953173e+18,1.42056909023e+19,0.0336641936488
38000,4.36324712264e+17,2.0211805356e+18,0.0336641936488
39000,9.58210659569e+16,1.9116484451e+17,0.0336641936488
40000,9.11044518208e+15,3.48313833248e+16,0.0336641936488
41000,2.13558370333e+15,2.46578182869e+15,0.0336641936488
42000,7.24389855697e+13,8.64037445044e+14,0.0336641936488
43000,3.88313067087e+13,4.87861353184e+13,0.0336641936488
44000,4.13404340189e+12,9.11175811575e+12,0.0336641936488
45000,2.18352724946e+11,2.0621421276e+12,0.0336641936488
46000,86601692674.0,1.38219575099e+11,0.0336641936488
47000,4774607338.28,35247813617.9,0.0336641936488
48000,1205849692.47,3514370045.76,0.0336641936488
49000,6.62875811008e+15,5.51047330694e+16,0.0336641936488
50000,2.63137201309e+15,3.26502800684e+15,0.0336641936488
51000,1.23320127096e+14,1.00764730193e+15,0.0336641936488
52000,2.57161838257e+13,1.13330744249e+14,0.0336641936488
53000,4.92673946267e+12,1.21475247574e+13,0.0336641936488
54000,5.44238381889e+11,2.02178901865e+12,0.0336641936488
55000,1.63691215382e+11,55537568974.8,0.0336641936488
56000,11532196835.9,33527128055.3,0.0336641936488
57000,2047520113.19,4185824962.13,0.0336641936488
58000,2.86209939818e+11,6.62932185074e+11,0.0336641936488
59000,49880412927.6,50674956807.3,0.0336641936488
60000,8819996148.62,7727910749.98,0.0336641936488
61000,731567778.865,2563249615.82,0.0336641936488
62000,16574562884.6,55584157196.3,0.0336641936488
63000,2777282268.5,6335244743.33,0.0336641936488
64000,253354427.051,1252741227.78,0.0336641936488
65000,1.10847421974e+16,1.42788833225e+15,0.0336641936488
66000,4.48243690986e+14,2.65218773376e+15,0.0336641936488
67000,1.83972508774e+14,7.96839785436e+13,0.0336641936488
68000,7.0637953781e+12,5.12904587982e+13,0.0336641936488
69000,2.14098542138e+13,4.59856488014e+13,0.0336641936488
70000,2.71351451282e+12,6.62839098112e+12,0.0336641936488
71000,3.57184206682e+11,9.36390623373e+11,0.0336641936488
72000,16276170586.9,2.25573412194e+11,0.0336641936488
73000,7752078253.37,13037957368.7,0.0336641936488
74000,634495505.876,3100304804.49,0.0336641936488
75000,120276998.568,417543678.276,0.0336641936488
76000,3.2105004016e+15,6.95211249191e+15,0.0336641936488
77000,2.59552775385e+14,1.4915845299e+15,0.0336641936488
78000,6.77327495094e+13,9.58943258361e+13,0.0336641936488
79000,6.37145244991e+12,2.19121988741e+13,0.0336641936488
80000,8.45891007496e+20,3.1275452054e+20,0.0336641936488
81000,1.12346801044e+20,4.84065875146e+19,0.0336641936488
82000,1.48843639173e+19,7.62955780439e+18,0.0336641936488
83000,1.54699865489e+18,2.1126761873e+18,0.0336641936488
84000,1.79039911433e+17,3.49869144332e+17,0.0336641936488
85000,1.4508905851e+16,6.86939733332e+16,0.0336641936488
86000,1.4047761823e+15,1.06029614044e+16,0.0336641936488
87000,5.32550581248e+13,1.77385729796e+15,0.0336641936488
88000,2.21379557977e+13,2.00884226522e+14,0.0336641936488
89000,3.38389684416e+12,2.64805240661e+13,0.0336641936488
90000,8.29208702437e+11,2.82918621492e+12,0.0336641936488
91000,1.66898080005e+11,2.52899717541e+11,0.0336641936488
92000,34125719530.5,6199346581.59,0.0336641936488
93000,2.62847961829e+13,2.84493291257e+13,0.0336641936488
94000,2.22023545672e+12,7.05484719683e+12,0.0336641936488
95000,4.32264455514e+11,6.3140267231e+11,0.0336641936488
96000,62374453304.1,77516692791.8,0.0336641936488
97000,11533465633.5,28464039591.0,0.0336641936488
98000,1375909392.19,4538849472.79,0.0336641936488
99000,168122471.267,655271761.274,0.0336641936488
100000,35811137.8743,65311240.6172,0.0336641936488
