#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,88.9427305871,222.288557039,0.0216177498762
2000,80.0225819455,304.099984961,0.0216177498762
3000,54.5032318542,320.500820197,0.0216177498762
4000,76.130435693,389.493816011,0.0216177498762
5000,66.2032822953,297.089104248,0.0216177498762
6000,98.9490988566,303.391022773,0.0216177498762
7000,48.3321193718,308.320698723,0.0216177498762
8000,57.2853192724,172.970685324,0.0216177498762
9000,73.334093156,295.654529111,0.0216177498762
10000,71.3468956122,349.647947893,0.0216177498762
11000,92.3783987333,256.215529302,0.0216177498762
12000,69.7590987378,323.496217269,0.0216177498762
13000,81.7723002976,211.022916722,0.0216177498762
14000,72.087312966,242.078259937,0.0216177498762
15000,96.6916468213,234.766102437,0.0216177498762
16000,58.4391435829,300.313985888,0.0216177498762
17000,75.9021530394,310.371598895,0.0216177498762
18000,97.64408493,434.855698636,0.0216177498762
19000,96.9654827435,324.236046482,0.0216177498762
20000,84.3231427777,289.941616071,0.0216177498762
21000,68.4245571672,314.777488909,0.0216177498762
22000,89.7335762588,301.558442521,0.0216177498762
23000,65.8200015744,348.301080137,0.0216177498762
24000,50.8479232065,171.229415469,0.0216177498762
25000,64.5874416121,290.057638661,0.0216177498762
26000,81.082584334,288.980572206,0.0216177498762
27000,74.7756152763,356.429973307,0.0216177498762
28000,117.360768018,373.27281302,0.0216177498762
29000,85.1618706742,333.836534023,0.0216177498762
30000,71.7891959496,315.680814667,0.0216177498762
31000,76.1306785418,271.610233514,0.0216177498762
32000,68.1333929609,320.8076854,0.0216177498762
33000,67.7904844096,183.757754528,0.0216177498762
34000,86.6890865834,330.833020327,0.0216177498762
35000,59.5104148447,243.98092867,0.0216177498762
36000,70.8977378849,268.758332618,0.0216177498762
37000,66.2440818228,332.761749665,0.0216177498762
38000,75.5385454767,228.355789502,0.0216177498762
39000,66.1316270274,314.359666168,0.0216177498762
40000,68.039233364,282.905534714,0.0216177498762
41000,73.0565371916,254.694886143,0.0216177498762
42000,67.568321594,299.240644597,0.0216177498762
43000,80.9273206396,254.228557633,0.0216177498762
44000,81.8749753003,240.994876993,0.0216177498762
45000,85.8252163079,353.302553916,0.0216177498762
46000,72.229287718,334.576251054,0.0216177498762
47000,88.6529895396,446.956047103,0.0216177498762
48000,73.4124223599,333.348482663,0.0216177498762
49000,72.9676891143,324.48107243,0.0216177498762
50000,81.5398225031,305.06618249,0.0216177498762
51000,88.3255531608,366.39457628,0.0216177498762
52000,64.9774216314,330.311055086,0.0216177498762
53000,71.5729894919,313.897995076,0.0216177498762
54000,81.9227342266,211.40858285,0.0216177498762
55000,80.8106764022,236.552164863,0.0216177498762
56000,54.9902206145,292.909105454,0.0216177498762
57000,87.9580643245,425.01242199,0.0216177498762
58000,68.921103039,380.499507462,0.0216177498762
59000,79.874716455,281.684450977,0.0216177498762
60000,102.755672002,306.98832354,0.0216177498762
61000,82.5898273222,216.586247374,0.0216177498762
62000,55.1942403982,315.864156072,0.0216177498762
63000,80.6413006266,271.758299191,0.0216177498762
64000,84.4965850018,410.326039606,0.0216177498762
65000,76.4843508478,425.70853013,0.0216177498762
66000,83.966296069,316.384959558,0.0216177498762
67000,85.7932271274,278.906880626,0.0216177498762
68000,107.777345323,259.166902886,0.0216177498762
69000,74.8516978762,301.490597789,0.0216177498762
70000,88.4919474719,258.924912146,0.0216177498762
71000,85.1765803697,321.316413101,0.0216177498762
72000,85.7917174977,331.887142792,0.0216177498762
73000,66.5276914754,409.324345691,0.0216177498762
74000,72.4867067984,521.92025421,0.0216177498762
75000,64.7940535181,340.334938032,0.0216177498762
76000,74.6192232271,153.326951654,0.0216177498762
77000,113.551567419,326.590139356,0.0216177498762
78000,66.3839907019,412.111868688,0.0216177498762
79000,123.499135564,232.396220797,0.0216177498762
80000,62.9673090955,432.786068059,0.0216177498762
81000,70.4824138908,367.580486495,0.0216177498762
82000,92.7024976686,255.244893938,0.0216177498762
83000,97.7674420089,325.588515826,0.0216177498762
84000,64.4725010373,270.360400404,0.0216177498762
85000,50.8270632121,224.64325303,0.0216177498762
86000,76.0894525908,323.2317256,0.0216177498762
87000,85.5980064093,262.70608311,0.0216177498762
88000,73.7659431969,227.637544189,0.0216177498762
89000,66.470081668,300.452753373,0.0216177498762
90000,79.346509956,383.876540102,0.0216177498762
91000,92.9500389795,311.736653464,0.0216177498762
92000,71.3340982944,283.748678393,0.0216177498762
93000,73.8725157508,239.854183351,0.0216177498762
94000,65.5762266131,373.890338548,0.0216177498762
95000,90.3965155038,314.504825459,0.0216177498762
96000,69.3517168994,335.236372146,0.0216177498762
97000,95.2745582251,272.494368552,0.0216177498762
98000,62.7119399543,362.383868732,0.0216177498762
99000,75.1561465665,299.940428869,0.0216177498762
100000,62.6894185387,341.591779384,0.0216177498762
