#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,57.8291204766,286.149398906,0.0274407089172
2000,65.9537822702,294.62723841,0.0274407089172
3000,98.1330379087,353.435557001,0.0274407089172
4000,78.9897877778,345.690633774,0.0274407089172
5000,60.8488412018,287.799932997,0.0274407089172
6000,88.5318523687,282.07756147,0.0274407089172
7000,68.8806637704,294.676964703,0.0274407089172
8000,79.1710236511,410.10984516,0.0274407089172
9000,50.5844835031,294.875146524,0.0274407089172
10000,75.8497533223,331.713672638,0.0274407089172
11000,62.5748418261,288.194054772,0.0274407089172
12000,59.0890448183,259.473187337,0.0274407089172
13000,89.6648630348,253.281527322,0.0274407089172
14000,71.32041392,349.804129939,0.0274407089172
15000,85.2727934254,265.589964836,0.0274407089172
16000,95.4719403039,273.024130039,0.0274407089172
17000,70.8265168514,322.878427163,0.0274407089172
18000,75.5071321015,380.469874797,0.0274407089172
19000,86.5245756524,325.289520422,0.0274407089172
20000,99.693810432,278.592352225,0.0274407089172
21000,95.4026645869,231.018597918,0.0274407089172
22000,86.9288219949,297.006026315,0.0274407089172
23000,98.2362409223,200.987493969,0.0274407089172
24000,43.4002350477,332.571598111,0.0274407089172
25000,71.3383736784,306.626266306,0.0274407089172
26000,57.8701747525,301.560284495,0.0274407089172
27000,92.7430820361,310.808959122,0.0274407089172
28000,90.4360977435,358.473515873,0.0274407089172
29000,101.818940351,238.726450861,0.0274407089172
30000,70.0139622602,346.485053477,0.0274407089172
31000,81.8604869403,322.061790559,0.0274407089172
32000,104.642645458,342.380420159,0.0274407089172
33000,72.8228612516,340.476905429,0.0274407089172
34000,64.2377312224,319.762936743,0.0274407089172
35000,68.4449636307,328.226605302,0.0274407089172
36000,57.4741786827,241.155412177,0.0274407089172
37000,98.3261984678,296.109304327,0.0274407089172
38000,56.184463693,343.435265058,0.0274407089172
39000,94.2900294089,322.36534955,0.0274407089172
40000,79.7190142393,406.216982991,0.0274407089172
41000,46.6197467401,279.200627017,0.0274407089172
42000,99.2405375851,267.071777582,0.0274407089172
43000,97.0627065253,298.865827749,0.0274407089172
44000,84.4901581031,323.320870648,0.0274407089172
45000,84.058476348,295.047127001,0.0274407089172
46000,85.6003450303,265.228542969,0.0274407089172
47000,95.4794442722,381.128289979,0.0274407089172
48000,95.686574949,284.544754358,0.0274407089172
49000,100.251405796,325.868882394,0.0274407089172
50000,75.7823532419,216.951785152,0.0274407089172
51000,73.437243169,246.404762616,0.0274407089172
52000,65.6084772336,371.859657601,0.0274407089172
53000,88.4254241441,367.107127395,0.0274407089172
54000,118.087370012,315.062563829,0.0274407089172
55000,75.2500335136,307.104714723,0.0274407089172
56000,60.4579552183,260.083820164,0.0274407089172
57000,89.2621988949,328.293994212,0.0274407089172
58000,113.263123077,330.094846665,0.0274407089172
59000,72.6335810067,389.111944193,0.0274407089172
60000,71.4336461751,303.071579157,0.0274407089172
61000,91.9875708148,274.526960569,0.0274407089172
62000,80.679974725,334.654606926,0.0274407089172
63000,95.7833206448,364.13208838,0.0274407089172
64000,75.3907341547,287.048378511,0.0274407089172
65000,73.3033507554,262.495439659,0.0274407089172
66000,80.8523757523,372.432656931,0.0274407089172
67000,92.9578620652,322.173150831,0.0274407089172
68000,100.942527536,246.799690573,0.0274407089172
69000,70.2824674958,189.611020306,0.0274407089172
70000,74.3289057591,250.410286321,0.0274407089172
71000,72.8888717409,226.707750142,0.0274407089172
72000,73.7255129479,283.097549486,0.0274407089172
73000,66.3381649663,304.206445114,0.0274407089172
74000,71.0640728853,261.764602519,0.0274407089172
75000,98.108681517,323.888814054,0.0274407089172
76000,62.5813761652,403.970891875,0.0274407089172
77000,72.828844033,259.07352385,0.0274407089172
78000,99.9598805169,251.702388891,0.0274407089172
79000,111.07137302,300.870990434,0.0274407089172
80000,81.7244598648,226.824516679,0.0274407089172
81000,64.0613385208,295.531956539,0.0274407089172
82000,89.2272403224,246.622916374,0.0274407089172
83000,66.6397365373,237.326391512,0.0274407089172
84000,97.4059027877,314.970479762,0.0274407089172
85000,94.3352556782,280.762398871,0.0274407089172
86000,106.082414926,281.444675499,0.0274407089172
87000,62.555741324,232.156365305,0.0274407089172
88000,66.7519985932,284.056076468,0.0274407089172
89000,83.544980251,253.421250881,0.0274407089172
90000,106.503463034,312.331620675,0.0274407089172
91000,81.7369896486,299.541082161,0.0274407089172
92000,97.0514617741,300.138828148,0.0274407089172
93000,56.1061536725,252.706514868,0.0274407089172
94000,63.8265479409,243.455547111,0.0274407089172
95000,54.523489301,257.365518243,0.0274407089172
96000,54.4371269245,370.066753282,0.0274407089172
97000,57.4918205287,360.997494197,0.0274407089172
98000,56.7540765041,243.059921676,0.0274407089172
99000,79.0377378961,338.02443323,0.0274407089172
100000,84.5235693935,283.027746481,0.0274407089172
