#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,246.930603584,276.164313692,0.0186973163154
2000,258.249896173,366.82152125,0.0186973163154
3000,250.234925061,302.299597589,0.0186973163154
4000,244.491437698,357.374867318,0.0186973163154
5000,258.813100934,311.409894761,0.0186973163154
6000,257.639524202,229.962269649,0.0186973163154
7000,249.353345654,450.061340143,0.0186973163154
8000,242.786754412,290.112458536,0.0186973163154
9000,250.834804147,169.042809931,0.0186973163154
10000,253.454024522,373.273068531,0.0186973163154
11000,259.450920405,167.749167397,0.0186973163154
12000,247.628088287,386.767799346,0.0186973163154
13000,255.48115029,309.160881496,0.0186973163154
14000,259.059355806,321.568653268,0.0186973163154
15000,238.381824481,320.550478811,0.0186973163154
16000,240.472209642,253.34042986,0.0186973163154
17000,253.029989886,197.346241704,0.0186973163154
18000,242.093913011,309.566390609,0.0186973163154
19000,249.75455744,176.631047124,0.0186973163154
20000,262.149248751,213.840457124,0.0186973163154
21000,241.66186169,268.194178126,0.0186973163154
22000,255.794270856,309.065509039,0.0186973163154
23000,257.628657615,297.033961212,0.0186973163154
24000,255.937311605,442.960275091,0.0186973163154
25000,274.544444591,279.373766394,0.0186973163154
26000,238.200465079,331.480794081,0.0186973163154
27000,237.146778227,268.157618642,0.0186973163154
28000,235.970857815,243.083254398,0.0186973163154
29000,254.034491773,433.589143191,0.0186973163154
30000,247.51152663,293.29776981,0.0186973163154
31000,257.907193308,322.939859897,0.0186973163154
32000,250.971562581,348.00165492,0.0186973163154
33000,251.896053348,399.565002698,0.0186973163154
34000,247.236305406,308.077018523,0.0186973163154
35000,241.95176401,306.290688975,0.0186973163154
36000,257.870870274,277.376585809,0.0186973163154
37000,256.017656926,360.876640263,0.0186973163154
38000,245.962739598,379.081974025,0.0186973163154
39000,248.648161758,330.49580269,0.0186973163154
40000,254.988304795,205.252070693,0.0186973163154
41000,246.250202169,309.40875709,0.0186973163154
42000,257.530436363,268.365934443,0.0186973163154
43000,263.005335799,291.072282457,0.0186973163154
44000,244.829831995,267.228519018,0.0186973163154
45000,250.24633953,407.926170481,0.0186973163154
46000,236.951564393,396.239112125,0.0186973163154
47000,251.405579667,296.583744483,0.0186973163154
48000,256.837512101,302.1918678,0.0186973163154
49000,259.916620204,349.33263012,0.0186973163154
50000,246.86096578,266.593608501,0.0186973163154
51000,263.466123057,365.589048166,0.0186973163154
52000,226.918605154,343.970289683,0.0186973163154
53000,249.708859715,280.260145142,0.0186973163154
54000,242.410765212,424.210971122,0.0186973163154
55000,239.690112987,355.192964389,0.0186973163154
56000,250.71584402,294.418185567,0.0186973163154
57000,277.352722999,417.965240248,0.0186973163154
58000,262.669886442,329.915000448,0.0186973163154
59000,256.193151384,320.870326241,0.0186973163154
60000,269.486759567,300.760861912,0.0186973163154
61000,292.413517065,221.467292437,0.0186973163154
62000,252.916814676,237.427340733,0.0186973163154
63000,238.204068113,351.497545047,0.0186973163154
64000,257.567742863,335.145084222,0.0186973163154
65000,243.204696436,325.6831732,0.0186973163154
66000,251.093448151,237.990862236,0.0186973163154
67000,256.146168568,320.964470718,0.0186973163154
68000,248.746260118,246.032424689,0.0186973163154
69000,253.365307095,341.265898381,0.0186973163154
70000,274.914411192,336.681454371,0.0186973163154
71000,260.747439008,218.915444528,0.0186973163154
72000,264.064115782,274.858685069,0.0186973163154
73000,245.914138401,396.317334461,0.0186973163154
74000,257.983623172,322.886179578,0.0186973163154
75000,232.194451277,350.827976887,0.0186973163154
76000,252.831699213,318.472792523,0.0186973163154
77000,248.679211449,330.65479282,0.0186973163154
78000,240.438282149,419.245404552,0.0186973163154
79000,260.331701877,210.792399551,0.0186973163154
80000,242.490761345,285.470532537,0.0186973163154
81000,240.39538203,207.163153324,0.0186973163154
82000,267.264323319,259.261277156,0.0186973163154
83000,246.428899506,227.310575329,0.0186973163154
84000,240.271278082,396.512419865,0.0186973163154
85000,255.518071089,442.392545844,0.0186973163154
86000,260.255810384,223.431437678,0.0186973163154
87000,246.019588641,244.106601705,0.0186973163154
88000,252.877833352,346.473736138,0.0186973163154
89000,237.916735096,185.0772611,0.0186973163154
90000,264.292309307,286.956946317,0.0186973163154
91000,255.973028769,330.542384918,0.0186973163154
92000,257.048139605,309.595573158,0.0186973163154
93000,256.178429478,381.204162309,0.0186973163154
94000,256.690717063,385.359121793,0.0186973163154
95000,264.756849075,329.616465215,0.0186973163154
96000,251.207068422,286.569931208,0.0186973163154
97000,251.501834653,293.250002205,0.0186973163154
98000,253.79238334,382.469102103,0.0186973163154
99000,264.629490585,319.799584423,0.0186973163154
100000,249.098709739,224.719745529,0.0186973163154
