#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-69.143178606,397.992655739,0.0307616681685
2000,-43.0939736499,394.409925317,0.0307616681685
3000,-26.2533468052,433.510461416,0.0307616681685
4000,-38.8572453663,271.637593721,0.0307616681685
5000,-14.3555040866,289.79575236,0.0307616681685
6000,-33.3518690916,210.089824934,0.0307616681685
7000,-48.9587443065,322.156748423,0.0307616681685
8000,-20.1453041727,245.321410372,0.0307616681685
9000,-46.7877962039,342.528735962,0.0307616681685
10000,-17.1143938299,277.822844103,0.0307616681685
11000,-37.672635905,281.484806453,0.0307616681685
12000,-34.8380752683,308.916167518,0.0307616681685
13000,-43.4620772293,268.509600165,0.0307616681685
14000,-49.6009980569,310.75251586,0.0307616681685
15000,-49.2008867095,380.318736678,0.0307616681685
16000,-62.83015338,208.329031113,0.0307616681685
17000,-61.0744748856,295.697604086,0.0307616681685
18000,-39.8432187691,325.778969036,0.0307616681685
19000,-38.63117381,282.700920182,0.0307616681685
20000,-45.8335559001,323.115084846,0.0307616681685
21000,-59.6044305696,316.306041773,0.0307616681685
22000,-62.4295927909,305.113172734,0.0307616681685
23000,-27.2483957074,277.13311542,0.0307616681685
24000,-12.6200306549,335.394858882,0.0307616681685
25000,-52.01227746,270.181919393,0.0307616681685
26000,-53.3185142527,316.995256812,0.0307616681685
27000,-24.7752101958,258.312244976,0.0307616681685
28000,-54.6689166287,270.201402432,0.0307616681685
29000,-43.5471205476,272.716046188,0.0307616681685
30000,-17.772222803,316.576731728,0.0307616681685
31000,-21.6991066596,261.190329363,0.0307616681685
32000,-42.964846235,357.517039631,0.0307616681685
33000,17.7734397796,227.253854557,0.0307616681685
34000,-42.4040615242,284.810263786,0.0307616681685
35000,-35.1488799901,249.244539075,0.0307616681685
36000,-27.1131270074,244.485734335,0.0307616681685
37000,-47.999859768,336.75065809,0.0307616681685
38000,-41.0107771021,308.953032622,0.0307616681685
39000,-65.9258799074,246.871442366,0.0307616681685
40000,-60.2860428622,232.130097121,0.0307616681685
41000,-44.813348508,391.000088217,0.0307616681685
42000,-40.1541090565,263.304315385,0.0307616681685
43000,-54.9952309031,286.087774625,0.0307616681685
44000,-61.3239606695,206.098263935,0.0307616681685
45000,-58.3043192079,239.469731789,0.0307616681685
46000,-36.8486994827,279.557076601,0.0307616681685
47000,-40.9471028941,203.950725036,0.0307616681685
48000,-50.3621916912,298.866388808,0.0307616681685
49000,-60.6754904032,247.390520852,0.0307616681685
50000,-44.9364787766,331.703722255,0.0307616681685
51000,-38.2760071049,188.958146873,0.0307616681685
52000,-19.1148212432,289.12774659,0.0307616681685
53000,-6.73156423562,369.454976441,0.0307616681685
54000,-13.2937310308,347.496290426,0.0307616681685
55000,-24.9781718061,315.168907726,0.0307616681685
56000,-41.8958033952,342.287535827,0.0307616681685
57000,-58.2955725851,327.735467135,0.0307616681685
58000,-47.2896456013,319.406746333,0.0307616681685
59000,-52.8593353765,272.304076966,0.0307616681685
60000,-29.0223273764,336.34782959,0.0307616681685
61000,-36.0671282144,251.167411448,0.0307616681685
62000,-20.8851691638,371.69657891,0.0307616681685
63000,-52.9940855712,299.460944058,0.0307616681685
64000,-23.3701166295,272.762701921,0.0307616681685
65000,-22.081373738,282.757750599,0.0307616681685
66000,-8.75278104958,355.341553002,0.0307616681685
67000,-21.2852442316,301.535102629,0.0307616681685
68000,-30.4329087223,321.819605402,0.0307616681685
69000,-52.5402152924,317.083215522,0.0307616681685
70000,-37.0638523096,339.221933326,0.0307616681685
71000,-55.4965782679,271.179881645,0.0307616681685
72000,-30.7352148148,239.585535672,0.0307616681685
73000,-67.3809310624,250.415575886,0.0307616681685
74000,-21.1183050214,278.953187873,0.0307616681685
75000,-8.48002655906,325.318905744,0.0307616681685
76000,-52.3625916896,357.032702492,0.0307616681685
77000,-44.5307414513,319.090124715,0.0307616681685
78000,-27.5294309799,321.429770626,0.0307616681685
79000,-17.9900523603,378.780135962,0.0307616681685
80000,-36.9113822894,392.628943516,0.0307616681685
81000,-41.4789897724,297.058998926,0.0307616681685
82000,-26.5066470315,305.950101707,0.0307616681685
83000,-61.2191904492,324.119328299,0.0307616681685
84000,-42.4555894082,318.143025721,0.0307616681685
85000,-53.0984798163,275.707943842,0.0307616681685
86000,-47.6743086899,250.746791913,0.0307616681685
87000,-57.4809930242,320.445048073,0.0307616681685
88000,-51.0728110687,341.078784095,0.0307616681685
89000,-63.929630716,253.956766345,0.0307616681685
90000,-24.6705696452,324.47140262,0.0307616681685
91000,-72.0661361466,429.516466686,0.0307616681685
92000,-58.0921722982,283.860354149,0.0307616681685
93000,-69.2972935166,287.157776141,0.0307616681685
94000,-62.3154023983,359.160366062,0.0307616681685
95000,-38.4817027399,293.151718011,0.0307616681685
96000,-49.5667364557,324.826844232,0.0307616681685
97000,-62.5315789797,436.401081706,0.0307616681685
98000,-14.2519826939,380.660392723,0.0307616681685
99000,-56.2607800633,369.489944549,0.0307616681685
100000,-43.2156285216,238.962140677,0.0307616681685
