#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-178.84570072,389.83031026,0.0336641936488
2000,-178.681028841,376.526323465,0.0336641936488
3000,-202.142780934,265.892882962,0.0336641936488
4000,-181.693484236,277.873556863,0.0336641936488
5000,-164.507435098,283.897127631,0.0336641936488
6000,-152.029643296,349.63356965,0.0336641936488
7000,-174.148019163,322.157843728,0.0336641936488
8000,-190.97265876,233.51436956,0.0336641936488
9000,-193.365239473,253.909855195,0.0336641936488
10000,-196.328544842,308.330034067,0.0336641936488
11000,-190.805710138,262.77953751,0.0336641936488
12000,-184.450085382,236.529236364,0.0336641936488
13000,-150.005287557,299.730678392,0.0336641936488
14000,-213.101124264,379.474986996,0.0336641936488
15000,-198.881126866,262.219904732,0.0336641936488
16000,-178.949295854,295.489448628,0.0336641936488
17000,-193.454804971,317.144973206,0.0336641936488
18000,-191.500363766,240.647452724,0.0336641936488
19000,-178.263763877,273.163028981,0.0336641936488
20000,-169.024181711,214.035119283,0.0336641936488
21000,-140.8056977,325.465023867,0.0336641936488
22000,-156.565309883,282.189507717,0.0336641936488
23000,-180.402504377,250.089002796,0.0336641936488
24000,-197.057081393,403.730273494,0.0336641936488
25000,-175.313168298,314.203534639,0.0336641936488
26000,-170.379040753,337.396024549,0.0336641936488
27000,-196.046380653,211.784640027,0.0336641936488
28000,-158.757374288,279.702790059,0.0336641936488
29000,-181.114345916,341.9615349,0.0336641936488
30000,-189.679953228,286.051096034,0.0336641936488
31000,-175.36009328,284.941509469,0.0336641936488
32000,-192.370355601,337.163697859,0.0336641936488
33000,-175.948867228,372.743145598,0.0336641936488
34000,-164.834683871,235.072319696,0.0336641936488
35000,-153.514433114,298.714253269,0.0336641936488
36000,-133.233609616,188.633535332,0.0336641936488
37000,-168.980541704,313.545662006,0.0336641936488
38000,-185.600887167,352.967672495,0.0336641936488
39000,-160.047344505,268.918652734,0.0336641936488
40000,-193.009229086,349.577687429,0.0336641936488
41000,-163.858134591,246.79025322,0.0336641936488
42000,-198.923999982,332.547932475,0.0336641936488
43000,-114.883881075,262.290254622,0.0336641936488
44000,-185.596190306,345.068711404,0.0336641936488
45000,-192.944433669,263.534745269,0.0336641936488
46000,-152.986267255,332.929556011,0.0336641936488
47000,-148.028688955,304.970486514,0.0336641936488
48000,-180.361554115,396.826951454,0.0336641936488
49000,-166.467683708,375.21134375,0.0336641936488
50000,-172.338605454,361.801518051,0.0336641936488
51000,-161.047207703,243.512435903,0.0336641936488
52000,-191.630223989,355.255017739,0.0336641936488
53000,-174.201105305,340.795750699,0.0336641936488
54000,-198.067469284,320.400847704,0.0336641936488
55000,-165.240424082,259.972602433,0.0336641936488
56000,-144.378380091,328.963049603,0.0336641936488
57000,-174.896930006,179.952734426,0.0336641936488
58000,-172.49463603,314.943753443,0.0336641936488
59000,-168.125808278,365.108849251,0.0336641936488
60000,-150.994869573,382.630066437,0.0336641936488
61000,-144.494535369,256.66085666,0.0336641936488
62000,-147.923552816,212.368613433,0.0336641936488
63000,-187.942216913,288.744821996,0.0336641936488
64000,-162.540742347,317.422323592,0.0336641936488
65000,-175.366671536,279.18144558,0.0336641936488
66000,-184.470334983,344.710838733,0.0336641936488
67000,-167.519795562,256.831127603,0.0336641936488
68000,-209.176548986,376.296486418,0.0336641936488
69000,-179.713656563,247.923771843,0.0336641936488
70000,-202.783883077,266.155205072,0.0336641936488
71000,-146.571284481,234.468715108,0.0336641936488
72000,-190.226738716,371.139853533,0.0336641936488
73000,-189.470994159,275.379495636,0.0336641936488
74000,-175.840540019,249.045169747,0.0336641936488
75000,-135.238726634,336.401425349,0.0336641936488
76000,-179.752426735,258.759518497,0.0336641936488
77000,-141.219218723,324.520393465,0.0336641936488
78000,-190.549520523,459.128074261,0.0336641936488
79000,-165.650855137,344.523609619,0.0336641936488
80000,-163.121384013,390.101311402,0.0336641936488
81000,-135.002989763,279.39499369,0.0336641936488
82000,-172.171639901,347.046475013,0.0336641936488
83000,-166.829463885,323.293285349,0.0336641936488
84000,-173.490183849,286.636433515,0.0336641936488
85000,-137.180862449,329.520487751,0.0336641936488
86000,-158.168913377,242.997831116,0.0336641936488
87000,-168.604147166,396.860171931,0.0336641936488
88000,-150.572432029,352.884110659,0.0336641936488
89000,-149.289918786,294.080721803,0.0336641936488
90000,-156.40426809,244.214270665,0.0336641936488
91000,-161.936807655,312.54384926,0.0336641936488
92000,-159.176861827,194.665665546,0.0336641936488
93000,-174.757339514,277.716667547,0.0336641936488
94000,-181.591038431,333.086375039,0.0336641936488
95000,-213.080986736,361.25613058,0.0336641936488
96000,-178.182850561,298.341779915,0.0336641936488
97000,-157.351447117,332.139125062,0.0336641936488
98000,-184.128607746,292.562694897,0.0336641936488
99000,-182.680659236,345.61726137,0.0336641936488
100000,-182.110443268,286.540176342,0.0336641936488
