#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,247.582941587,366.277529128,0.0186973163154
2000,260.230733358,587.263808038,0.0186973163154
3000,239.444036387,448.593946933,0.0186973163154
4000,250.122097298,313.085302512,0.0186973163154
5000,256.787581254,143.835919641,0.0186973163154
6000,237.331899681,307.556049871,0.0186973163154
7000,250.692665878,476.841079217,0.0186973163154
8000,252.547401666,226.362069772,0.0186973163154
9000,260.297125137,141.795706263,0.0186973163154
10000,269.682936266,485.252448562,0.0186973163154
11000,230.987169824,311.167384792,0.0186973163154
12000,244.134005326,389.716610526,0.0186973163154
13000,253.200396905,314.523000982,0.0186973163154
14000,232.76075598,296.363127057,0.0186973163154
15000,247.420405067,288.445669472,0.0186973163154
16000,264.710330521,373.261505126,0.0186973163154
17000,243.580143046,399.34935235,0.0186973163154
18000,241.92977527,356.379959728,0.0186973163154
19000,236.147461394,376.009584461,0.0186973163154
20000,251.469741315,367.669768327,0.0186973163154
21000,253.490651531,245.077666856,0.0186973163154
22000,246.233574208,361.668259963,0.0186973163154
23000,252.253628563,319.57905487,0.0186973163154
24000,254.2409421,355.064243942,0.0186973163154
25000,265.450388199,336.066571361,0.0186973163154
26000,244.106899703,377.128654091,0.0186973163154
27000,284.987316836,275.070644801,0.0186973163154
28000,263.659575486,209.018293218,0.0186973163154
29000,243.934082933,135.209264466,0.0186973163154
30000,240.913209315,119.350046334,0.0186973163154
31000,243.174758206,338.500766526,0.0186973163154
32000,246.002252638,335.197427512,0.0186973163154
33000,240.169280972,323.786256485,0.0186973163154
34000,247.018764304,304.902623165,0.0186973163154
35000,256.552970296,219.212248907,0.0186973163154
36000,241.474545797,262.081418182,0.0186973163154
37000,234.31627516,185.487444111,0.0186973163154
38000,266.833137366,344.36968697,0.0186973163154
39000,240.847837372,277.130790834,0.0186973163154
40000,258.15633258,275.011436303,0.0186973163154
41000,262.604033381,358.814207722,0.0186973163154
42000,250.413565844,308.511476968,0.0186973163154
43000,238.375171574,340.716127806,0.0186973163154
44000,251.604940947,298.039991411,0.0186973163154
45000,241.367445255,332.040904995,0.0186973163154
46000,248.683255365,430.214468808,0.0186973163154
47000,263.192696515,342.748668623,0.0186973163154
48000,254.486569929,227.071189782,0.0186973163154
49000,262.524981946,256.471472159,0.0186973163154
50000,256.794438162,444.122902518,0.0186973163154
51000,245.559733337,290.832446943,0.0186973163154
52000,269.142360743,191.154973474,0.0186973163154
53000,233.820560753,284.755209056,0.0186973163154
54000,238.999296103,226.044648936,0.0186973163154
55000,262.27351672,252.527740928,0.0186973163154
56000,247.601304508,471.818720131,0.0186973163154
57000,236.64063478,180.399454248,0.0186973163154
58000,248.320213957,248.204226622,0.0186973163154
59000,243.305121588,380.194806318,0.0186973163154
60000,272.470745966,281.034388028,0.0186973163154
61000,249.701483417,272.207088207,0.0186973163154
62000,250.868307708,355.392809831,0.0186973163154
63000,251.214794936,313.067745552,0.0186973163154
64000,237.447155087,312.94162511,0.0186973163154
65000,286.862967485,283.680534072,0.0186973163154
66000,247.006440232,255.22329546,0.0186973163154
67000,252.831640827,251.617158883,0.0186973163154
68000,267.737848894,418.803782877,0.0186973163154
69000,255.325146327,349.468144488,0.0186973163154
70000,274.879340897,302.699212753,0.0186973163154
71000,276.430770765,387.843269504,0.0186973163154
72000,267.630334232,243.708215025,0.0186973163154
73000,231.529592757,355.96768652,0.0186973163154
74000,240.224880413,331.987293815,0.0186973163154
75000,256.038360593,213.52824732,0.0186973163154
76000,247.390183747,169.706186654,0.0186973163154
77000,262.807778397,306.427824976,0.0186973163154
78000,252.360889761,447.495690655,0.0186973163154
79000,246.467035972,299.332277297,0.0186973163154
80000,267.656827572,277.028223051,0.0186973163154
81000,255.439259971,325.301949077,0.0186973163154
82000,271.523080226,289.853669666,0.0186973163154
83000,262.824126579,257.782800681,0.0186973163154
84000,238.769505438,153.218453429,0.0186973163154
85000,242.186479801,232.643994147,0.0186973163154
86000,246.31398253,284.721593113,0.0186973163154
87000,258.217060923,342.59937962,0.0186973163154
88000,273.653460201,429.751761932,0.0186973163154
89000,282.937837592,222.409069069,0.0186973163154
90000,267.100784035,202.965728987,0.0186973163154
91000,259.732091501,309.20948662,0.0186973163154
92000,246.932395394,331.401530802,0.0186973163154
93000,251.524626335,399.849026208,0.0186973163154
94000,232.954231298,341.452767779,0.0186973163154
95000,237.807689275,243.230547777,0.0186973163154
96000,261.187910099,253.707219378,0.0186973163154
97000,256.248317686,286.984402512,0.0186973163154
98000,256.451855457,353.478885731,0.0186973163154
99000,262.285450932,339.037870951,0.0186973163154
100000,238.119307717,318.252208507,0.0186973163154
