#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,202.335684451,409.00486487,0.0116459180821
2000,193.595212116,379.900876969,0.0116459180821
3000,214.447728887,326.566947577,0.0116459180821
4000,227.031681102,266.36174533,0.0116459180821
5000,212.685750672,254.360624055,0.0116459180821
6000,233.202569604,174.034624452,0.0116459180821
7000,215.529666356,200.195689903,0.0116459180821
8000,210.812022288,187.846201644,0.0116459180821
9000,198.368389617,265.582495978,0.0116459180821
10000,214.594120361,293.043683198,0.0116459180821
11000,214.029803012,311.843414638,0.0116459180821
12000,207.400551837,330.35385451,0.0116459180821
13000,198.424009223,301.034117465,0.0116459180821
14000,198.908180162,334.464439772,0.0116459180821
15000,215.237603489,270.573983428,0.0116459180821
16000,223.421232661,244.648931068,0.0116459180821
17000,199.36973519,360.510320141,0.0116459180821
18000,194.281316438,360.927054337,0.0116459180821
19000,193.31463865,278.043400793,0.0116459180821
20000,198.616455762,256.870174612,0.0116459180821
21000,220.759454703,374.966486517,0.0116459180821
22000,208.501707572,275.865381693,0.0116459180821
23000,208.387925127,202.913218032,0.0116459180821
24000,212.776523657,254.179526842,0.0116459180821
25000,207.249917373,284.333707616,0.0116459180821
26000,210.284089273,337.81391175,0.0116459180821
27000,207.115043842,327.279340133,0.0116459180821
28000,214.795057286,338.313614865,0.0116459180821
29000,211.474730691,353.522086692,0.0116459180821
30000,223.977500333,313.03291214,0.0116459180821
31000,215.197108826,217.472533298,0.0116459180821
32000,220.171894021,205.813289774,0.0116459180821
33000,219.789442405,298.715042375,0.0116459180821
34000,206.103044801,371.544684576,0.0116459180821
35000,200.900863581,409.714159057,0.0116459180821
36000,201.429515961,299.869612978,0.0116459180821
37000,209.864536754,274.024398692,0.0116459180821
38000,238.974762775,237.189613764,0.0116459180821
39000,202.140059025,214.713804837,0.0116459180821
40000,222.328072742,214.6877085,0.0116459180821
41000,223.992268707,146.583054968,0.0116459180821
42000,215.419444608,256.419123057,0.0116459180821
43000,220.78793015,220.195156343,0.0116459180821
44000,220.431974321,192.168699607,0.0116459180821
45000,199.501167423,331.733515896,0.0116459180821
46000,190.59890043,196.895331027,0.0116459180821
47000,194.990041132,275.779025812,0.0116459180821
48000,200.67763814,264.604705753,0.0116459180821
49000,198.135724138,359.49452215,0.0116459180821
50000,221.473650007,172.877106087,0.0116459180821
51000,205.151623937,371.234811548,0.0116459180821
52000,230.713589089,340.260426508,0.0116459180821
53000,207.878767683,278.656639602,0.0116459180821
54000,229.275498215,240.733694359,0.0116459180821
55000,193.362102668,190.801229258,0.0116459180821
56000,219.559324001,173.451919857,0.0116459180821
57000,208.351276773,424.764586784,0.0116459180821
58000,197.951349887,331.122133965,0.0116459180821
59000,195.800900161,159.155289342,0.0116459180821
60000,193.219101019,391.786539503,0.0116459180821
61000,202.99969486,401.581937678,0.0116459180821
62000,220.894519784,401.378328413,0.0116459180821
63000,230.935724949,299.614462149,0.0116459180821
64000,204.917036184,331.717346166,0.0116459180821
65000,197.284386067,256.280930451,0.0116459180821
66000,211.663535666,253.590071122,0.0116459180821
67000,208.993412319,157.004499564,0.0116459180821
68000,208.725015551,315.35754191,0.0116459180821
69000,199.164037219,197.075144815,0.0116459180821
70000,211.935329268,276.950323829,0.0116459180821
71000,209.915994214,189.684103152,0.0116459180821
72000,205.521809086,141.085943725,0.0116459180821
73000,199.948244977,290.33990639,0.0116459180821
74000,211.752610601,310.735044527,0.0116459180821
75000,212.915194709,341.976146025,0.0116459180821
76000,201.779065149,158.668206365,0.0116459180821
77000,214.307197718,253.354216461,0.0116459180821
78000,203.873405713,336.841016574,0.0116459180821
79000,209.090512936,384.460344773,0.0116459180821
80000,218.322932777,253.573900876,0.0116459180821
81000,206.906137205,451.645808273,0.0116459180821
82000,221.869143988,231.957357034,0.0116459180821
83000,227.95068684,376.648823425,0.0116459180821
84000,225.09706686,347.432405337,0.0116459180821
85000,201.476055227,341.702377897,0.0116459180821
86000,207.590557704,309.822308094,0.0116459180821
87000,224.644462694,332.085063803,0.0116459180821
88000,191.083121797,216.022926187,0.0116459180821
89000,193.975938365,250.784836617,0.0116459180821
90000,213.778053188,366.364340321,0.0116459180821
91000,201.743657907,287.345010117,0.0116459180821
92000,188.693006595,264.107253543,0.0116459180821
93000,224.781183013,187.769447225,0.0116459180821
94000,208.277575268,368.331741443,0.0116459180821
95000,221.485916652,307.538324877,0.0116459180821
96000,202.641550477,291.979574554,0.0116459180821
97000,215.313338073,142.924964123,0.0116459180821
98000,197.319433218,363.032599353,0.0116459180821
99000,204.923349554,225.478366015,0.0116459180821
100000,207.41765304,328.777469906,0.0116459180821
