#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,69.7420609532,252.92930243,0.0274407089172
2000,58.0583750841,351.049544522,0.0274407089172
3000,80.5121652694,371.655758757,0.0274407089172
4000,60.8359095021,265.991270765,0.0274407089172
5000,49.6272750082,392.227984819,0.0274407089172
6000,61.3523450892,371.15695229,0.0274407089172
7000,71.3696722379,349.718063918,0.0274407089172
8000,81.1423111516,329.117255214,0.0274407089172
9000,82.7872479784,262.166105114,0.0274407089172
10000,92.9593286517,316.916842178,0.0274407089172
11000,67.0320980188,260.468623606,0.0274407089172
12000,78.7128154922,297.647085509,0.0274407089172
13000,82.5074545118,294.385944765,0.0274407089172
14000,91.7142876815,283.979119277,0.0274407089172
15000,45.1074113296,344.69085323,0.0274407089172
16000,71.6650917526,287.706297547,0.0274407089172
17000,86.3601157406,223.025475814,0.0274407089172
18000,95.8208385847,281.950747226,0.0274407089172
19000,82.312723891,280.174639487,0.0274407089172
20000,80.7270142866,283.252003985,0.0274407089172
21000,69.6859067475,277.916767451,0.0274407089172
22000,49.9311516361,382.251835157,0.0274407089172
23000,64.1662790582,375.975456101,0.0274407089172
24000,60.8614714498,347.164071419,0.0274407089172
25000,56.7865683538,366.591482248,0.0274407089172
26000,43.2880845109,312.012898421,0.0274407089172
27000,52.3039363263,323.198191302,0.0274407089172
28000,68.5674846015,256.691281912,0.0274407089172
29000,109.116206281,255.072520794,0.0274407089172
30000,79.0481004791,327.356205413,0.0274407089172
31000,78.0658437259,385.395298353,0.0274407089172
32000,80.6742909138,277.760395418,0.0274407089172
33000,60.8980471348,332.635845197,0.0274407089172
34000,92.8247468497,323.947975667,0.0274407089172
35000,96.8019155701,298.149425413,0.0274407089172
36000,55.921608891,391.762830902,0.0274407089172
37000,93.2265222802,297.426444074,0.0274407089172
38000,110.036753344,341.530250104,0.0274407089172
39000,95.9663371947,293.587122678,0.0274407089172
40000,56.9910027907,342.138621424,0.0274407089172
41000,85.7681786521,275.425330116,0.0274407089172
42000,95.7682659006,302.758287653,0.0274407089172
43000,83.3471471112,344.922041325,0.0274407089172
44000,62.9362536537,274.419549324,0.0274407089172
45000,69.1240185761,283.083250957,0.0274407089172
46000,77.1884453746,214.862535726,0.0274407089172
47000,48.8012091414,276.520618318,0.0274407089172
48000,64.5470209095,338.120997862,0.0274407089172
49000,83.1810160882,249.25871381,0.0274407089172
50000,94.1526872407,233.723774143,0.0274407089172
51000,77.1558974561,355.41674708,0.0274407089172
52000,79.8221602016,341.135357171,0.0274407089172
53000,54.9701837979,326.760953173,0.0274407089172
54000,72.8871835011,319.703450248,0.0274407089172
55000,83.3667850937,284.298189326,0.0274407089172
56000,58.195141297,415.912979975,0.0274407089172
57000,58.5003433646,298.953097544,0.0274407089172
58000,63.0032772886,320.343326479,0.0274407089172
59000,124.254343117,237.019039294,0.0274407089172
60000,114.064638266,330.292376387,0.0274407089172
61000,83.0543681044,287.196975055,0.0274407089172
62000,43.6749101904,280.641381128,0.0274407089172
63000,62.1063469639,283.134814224,0.0274407089172
64000,75.4220639388,307.789115662,0.0274407089172
65000,111.195082794,265.273685262,0.0274407089172
66000,55.9769210743,313.877892937,0.0274407089172
67000,51.3231232919,344.138744707,0.0274407089172
68000,59.7947091033,290.856710781,0.0274407089172
69000,67.2111321929,273.333949322,0.0274407089172
70000,80.1611777425,365.585477986,0.0274407089172
71000,92.958259348,261.861747579,0.0274407089172
72000,87.0843928174,346.455847409,0.0274407089172
73000,50.8575758942,446.061841177,0.0274407089172
74000,49.431442661,321.053137631,0.0274407089172
75000,63.0044563969,280.156956924,0.0274407089172
76000,91.0863152662,217.010466646,0.0274407089172
77000,75.0629253427,303.683873271,0.0274407089172
78000,57.0046036127,286.602010369,0.0274407089172
79000,63.1779989511,271.742166237,0.0274407089172
80000,86.7424343461,256.199008325,0.0274407089172
81000,56.9411717841,384.106660574,0.0274407089172
82000,70.6933945492,296.858336886,0.0274407089172
83000,74.8992867141,294.085331938,0.0274407089172
84000,90.2948745721,198.048287051,0.0274407089172
85000,91.8392384683,319.538213063,0.0274407089172
86000,73.5776303866,290.965179694,0.0274407089172
87000,46.1693055023,322.686108431,0.0274407089172
88000,68.2948467671,328.166618449,0.0274407089172
89000,79.662864697,306.584642765,0.0274407089172
90000,61.2848009402,253.407958396,0.0274407089172
91000,61.8231551041,240.6951833,0.0274407089172
92000,50.3536508938,301.349993282,0.0274407089172
93000,59.555655171,207.297716401,0.0274407089172
94000,75.3640495588,282.23725778,0.0274407089172
95000,76.8395413847,334.393830418,0.0274407089172
96000,70.7291008732,261.353021208,0.0274407089172
97000,43.2602543043,278.783492966,0.0274407089172
98000,68.6475513491,348.535676252,0.0274407089172
99000,82.0897090581,378.380449235,0.0274407089172
100000,78.3714250097,261.23210538,0.0274407089172
