#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,207.534476725,386.314186004,0.0116459180821
2000,211.899500075,236.043404431,0.0116459180821
3000,216.557750685,316.771449294,0.0116459180821
4000,210.300559565,208.133679997,0.0116459180821
5000,200.651765436,212.256799887,0.0116459180821
6000,204.540233092,287.600512249,0.0116459180821
7000,204.548443585,313.789475682,0.0116459180821
8000,202.548111334,254.003268751,0.0116459180821
9000,202.662790663,256.750507013,0.0116459180821
10000,212.409072058,383.344031449,0.0116459180821
11000,205.919364903,219.746676994,0.0116459180821
12000,202.548866152,317.552426071,0.0116459180821
13000,207.893818446,268.682964655,0.0116459180821
14000,205.965768221,191.664694948,0.0116459180821
15000,208.607579912,255.848825532,0.0116459180821
16000,203.69485209,326.280437084,0.0116459180821
17000,209.524458587,362.370451467,0.0116459180821
18000,222.157336039,249.836055104,0.0116459180821
19000,221.700003234,236.882401667,0.0116459180821
20000,223.063509784,317.93449966,0.0116459180821
21000,204.736028357,236.022435898,0.0116459180821
22000,200.42382304,387.758629946,0.0116459180821
23000,219.334540522,161.682034067,0.0116459180821
24000,215.483375456,303.186525853,0.0116459180821
25000,206.75825852,300.652382368,0.0116459180821
26000,214.3276502,276.105547062,0.0116459180821
27000,212.615062829,249.253850735,0.0116459180821
28000,212.325691316,215.782969007,0.0116459180821
29000,212.940610379,315.100615065,0.0116459180821
30000,248.387052317,293.283717278,0.0116459180821
31000,204.690476783,438.620058482,0.0116459180821
32000,232.747046603,353.202748654,0.0116459180821
33000,212.689335009,292.746499731,0.0116459180821
34000,208.095612022,212.006846675,0.0116459180821
35000,206.324712146,252.566154789,0.0116459180821
36000,207.752563364,386.071066343,0.0116459180821
37000,209.877994766,184.76498893,0.0116459180821
38000,219.643523232,299.696623414,0.0116459180821
39000,219.451879055,266.736913433,0.0116459180821
40000,245.59895901,283.529325764,0.0116459180821
41000,197.316429136,372.416178202,0.0116459180821
42000,208.975775048,235.803078304,0.0116459180821
43000,211.992923679,509.575347141,0.0116459180821
44000,217.130858466,474.922014317,0.0116459180821
45000,199.7868873,254.542861043,0.0116459180821
46000,201.536660407,361.58474345,0.0116459180821
47000,220.973670959,253.571319727,0.0116459180821
48000,213.952427479,240.928640095,0.0116459180821
49000,191.347873335,400.265631091,0.0116459180821
50000,208.390488679,335.012372349,0.0116459180821
51000,226.855042572,355.152944913,0.0116459180821
52000,211.879018756,394.871753108,0.0116459180821
53000,206.893405765,273.323832693,0.0116459180821
54000,200.435342023,251.920643464,0.0116459180821
55000,257.035102976,329.878234218,0.0116459180821
56000,211.906787509,301.511781125,0.0116459180821
57000,205.842721685,375.177730064,0.0116459180821
58000,222.700236034,222.81749558,0.0116459180821
59000,201.013944819,416.860054196,0.0116459180821
60000,223.09857045,483.024600226,0.0116459180821
61000,205.35208077,393.651006027,0.0116459180821
62000,232.888801754,267.507688748,0.0116459180821
63000,205.861081544,299.805013954,0.0116459180821
64000,209.112722549,153.038126818,0.0116459180821
65000,203.365871312,261.473871663,0.0116459180821
66000,204.930245267,259.777110073,0.0116459180821
67000,207.846833116,395.843073496,0.0116459180821
68000,225.179136408,191.169280095,0.0116459180821
69000,202.842173928,559.94568838,0.0116459180821
70000,213.645585782,282.492884784,0.0116459180821
71000,198.002328959,231.307200733,0.0116459180821
72000,201.324614951,240.581316474,0.0116459180821
73000,224.05752194,318.162759642,0.0116459180821
74000,204.515585403,261.451560878,0.0116459180821
75000,220.334947686,281.102293942,0.0116459180821
76000,219.319619213,265.958733952,0.0116459180821
77000,192.396388108,271.072523138,0.0116459180821
78000,213.50222092,406.354538757,0.0116459180821
79000,207.372426229,288.383748662,0.0116459180821
80000,218.273761373,284.175839629,0.0116459180821
81000,199.999020767,214.142774734,0.0116459180821
82000,202.356890755,273.766020136,0.0116459180821
83000,210.122104582,204.583112624,0.0116459180821
84000,220.797576683,320.588693612,0.0116459180821
85000,209.796239717,388.160623412,0.0116459180821
86000,256.66223848,495.106169503,0.0116459180821
87000,215.929670274,495.583648602,0.0116459180821
88000,214.752507205,286.612929048,0.0116459180821
89000,211.083920197,358.339520426,0.0116459180821
90000,203.90828185,254.663883482,0.0116459180821
91000,206.470170451,248.961366674,0.0116459180821
92000,226.957252294,377.137383421,0.0116459180821
93000,201.357125087,311.872360397,0.0116459180821
94000,209.499434919,295.355865413,0.0116459180821
95000,203.525786819,372.141172336,0.0116459180821
96000,243.960577884,290.527360394,0.0116459180821
97000,220.418271167,266.352599499,0.0116459180821
98000,218.182717976,236.314206224,0.0116459180821
99000,228.432952174,400.743936396,0.0116459180821
100000,205.273359731,397.259801002,0.0116459180821
