#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-56.0562107762,316.665562596,0.0307616681685
2000,-40.7168775524,276.130894386,0.0307616681685
3000,-58.2716840043,274.677297935,0.0307616681685
4000,-52.3299325029,278.241312742,0.0307616681685
5000,-52.1313469975,208.462035524,0.0307616681685
6000,-38.6277938561,322.321031469,0.0307616681685
7000,-81.850304694,210.567071662,0.0307616681685
8000,-54.7583808092,373.688701408,0.0307616681685
9000,-51.8903473801,235.680875094,0.0307616681685
10000,-27.7471768775,233.400222632,0.0307616681685
11000,-36.1573927666,339.671873833,0.0307616681685
12000,-38.6600017199,264.793614837,0.0307616681685
13000,-35.5232488456,325.621598141,0.0307616681685
14000,-30.3410715752,277.307325039,0.0307616681685
15000,-66.7812736157,310.291295951,0.0307616681685
16000,-38.0826553963,311.690092732,0.0307616681685
17000,-34.5742089143,156.292028268,0.0307616681685
18000,-37.66885276,252.803979151,0.0307616681685
19000,-58.6140533625,410.862856296,0.0307616681685
20000,-55.9055192888,309.807799357,0.0307616681685
21000,-36.2293864017,341.717470654,0.0307616681685
22000,-32.9087548277,325.2914381,0.0307616681685
23000,-37.9941179918,307.916814976,0.0307616681685
24000,-59.6827265464,277.347575676,0.0307616681685
25000,-54.0689838975,395.665886492,0.0307616681685
26000,-49.0122114822,281.441042919,0.0307616681685
27000,-49.7634972804,381.580087045,0.0307616681685
28000,-50.7471354459,294.182300389,0.0307616681685
29000,-45.6645129545,290.546860217,0.0307616681685
30000,-37.2586169308,309.215926953,0.0307616681685
31000,-50.5857172581,265.397691744,0.0307616681685
32000,-7.07264501789,279.09094945,0.0307616681685
33000,-38.0554213991,365.134984392,0.0307616681685
34000,-17.6474546453,242.419043346,0.0307616681685
35000,-66.638894078,327.818287038,0.0307616681685
36000,-33.3978837902,228.052677815,0.0307616681685
37000,-59.5517681666,388.334791966,0.0307616681685
38000,-17.7413631973,290.468159102,0.0307616681685
39000,-37.3595059279,229.158110616,0.0307616681685
40000,-32.6150795122,329.169314484,0.0307616681685
41000,-54.2021104147,304.998655294,0.0307616681685
42000,-52.8319719991,303.561236737,0.0307616681685
43000,-39.4525450518,374.981744871,0.0307616681685
44000,-32.3255609883,294.620585926,0.0307616681685
45000,-58.5612458679,248.850540794,0.0307616681685
46000,-45.336627703,341.530475115,0.0307616681685
47000,-29.9118211706,256.441600173,0.0307616681685
48000,-30.9685460234,407.840973927,0.0307616681685
49000,-29.5822332246,281.051585106,0.0307616681685
50000,-58.3552799594,268.792309354,0.0307616681685
51000,-63.3311477527,339.385497616,0.0307616681685
52000,-54.192256289,369.82594181,0.0307616681685
53000,-60.2755808808,318.955112586,0.0307616681685
54000,-52.1996193287,397.030258073,0.0307616681685
55000,-53.1959902629,284.244627939,0.0307616681685
56000,-75.6922478997,306.8212758,0.0307616681685
57000,-71.7070738187,293.811407701,0.0307616681685
58000,-54.1772623289,267.646183959,0.0307616681685
59000,-49.949171137,264.895412492,0.0307616681685
60000,-33.5043524193,270.736735781,0.0307616681685
61000,-26.846130415,280.262208472,0.0307616681685
62000,-49.5723347694,280.685060394,0.0307616681685
63000,-38.4658831085,211.761998042,0.0307616681685
64000,-1.61299842387,338.45834357,0.0307616681685
65000,-63.1960167985,254.097050007,0.0307616681685
66000,-44.5749271877,308.65893296,0.0307616681685
67000,-58.7141967911,275.290480842,0.0307616681685
68000,-59.3412027762,385.080449586,0.0307616681685
69000,-16.5870876434,317.488864019,0.0307616681685
70000,-45.1763401282,303.418874852,0.0307616681685
71000,-44.7254146869,350.801922614,0.0307616681685
72000,-44.8108287048,333.812753023,0.0307616681685
73000,-45.0177348718,323.090438433,0.0307616681685
74000,-50.0863945861,272.695805754,0.0307616681685
75000,-57.7085498663,266.732827638,0.0307616681685
76000,-42.2285685382,374.783432521,0.0307616681685
77000,-40.3665357353,322.332226108,0.0307616681685
78000,-38.9700935335,279.359056626,0.0307616681685
79000,-59.2142403033,243.464211737,0.0307616681685
80000,-52.3074080024,281.619791258,0.0307616681685
81000,-45.3034149018,280.76407534,0.0307616681685
82000,-34.0167438264,379.920453685,0.0307616681685
83000,-71.4670365375,327.860248969,0.0307616681685
84000,-32.0996913205,333.782701289,0.0307616681685
85000,-67.1854635542,257.320440583,0.0307616681685
86000,-58.7960414541,336.109410205,0.0307616681685
87000,-17.9742995271,226.753441902,0.0307616681685
88000,-65.8779024026,330.751132594,0.0307616681685
89000,-31.8280152069,335.173812558,0.0307616681685
90000,-67.2450889076,285.172486189,0.0307616681685
91000,-51.1545309838,357.012228092,0.0307616681685
92000,-61.7139370988,295.146679363,0.0307616681685
93000,-69.6343999804,341.670010547,0.0307616681685
94000,-41.5028925962,300.659893734,0.0307616681685
95000,-57.1862822527,384.312152717,0.0307616681685
96000,-52.9072065239,329.605166726,0.0307616681685
97000,-54.8523584544,303.783987927,0.0307616681685
98000,-51.1774805083,348.864828155,0.0307616681685
99000,2.02888671223,332.970398007,0.0307616681685
100000,-65.2786388671,249.463282408,0.0307616681685
101000,-59.2264917765,224.105070084,0.0307616681685
102000,-24.106240294,375.58149085,0.0307616681685
103000,-46.3644325776,338.953372064,0.0307616681685
104000,-41.1695768497,334.121774633,0.0307616681685
105000,-54.7613498991,342.294490419,0.0307616681685
106000,-49.457212708,303.875479596,0.0307616681685
107000,-48.9511421228,278.278900438,0.0307616681685
108000,-49.3161356135,266.817491672,0.0307616681685
109000,-55.4608567784,272.068321413,0.0307616681685
110000,-50.8609929718,324.586223768,0.0307616681685
111000,-74.2160598934,327.843431394,0.0307616681685
112000,-64.2203253296,249.926938068,0.0307616681685
113000,-61.0032313182,296.810509462,0.0307616681685
114000,-42.5349249911,300.834537673,0.0307616681685
115000,-35.8748942468,238.448603628,0.0307616681685
116000,-52.7167380441,310.996277487,0.0307616681685
117000,-94.5479438484,318.980052334,0.0307616681685
118000,-57.9587720674,264.160242407,0.0307616681685
119000,-17.6866779035,219.590341754,0.0307616681685
120000,-55.352535819,409.74612311,0.0307616681685
121000,-49.6183564586,343.892933706,0.0307616681685
122000,-45.7918115141,322.164295089,0.0307616681685
123000,-45.9825200695,267.798770342,0.0307616681685
124000,-28.153031534,253.47019316,0.0307616681685
125000,-36.3235429342,207.507974597,0.0307616681685
126000,-72.4249065223,298.840722929,0.0307616681685
127000,-50.5278496815,248.230297219,0.0307616681685
128000,-54.5984556639,294.579273896,0.0307616681685
129000,-63.4665890049,278.593524186,0.0307616681685
130000,-47.8059788243,288.781437548,0.0307616681685
131000,-55.7452927725,365.677407402,0.0307616681685
132000,-57.571984112,294.130721256,0.0307616681685
133000,-42.5487478341,350.727051321,0.0307616681685
134000,-58.1154745671,336.18421752,0.0307616681685
135000,-45.5636985688,323.864233883,0.0307616681685
136000,-49.9369427016,232.307836279,0.0307616681685
137000,-65.9813474808,275.590312422,0.0307616681685
138000,-70.9503249938,333.884474228,0.0307616681685
139000,-9.70110200698,257.816268268,0.0307616681685
140000,-47.0994638458,269.981431985,0.0307616681685
141000,-47.3262605439,316.560069323,0.0307616681685
142000,-46.7921446837,399.497799041,0.0307616681685
143000,-43.7546566665,321.260552054,0.0307616681685
