#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,56.4823190003,301.264232122,0.0274407089172
2000,78.3845853654,325.260178746,0.0274407089172
3000,76.5734090642,288.931581531,0.0274407089172
4000,74.2422868341,322.29315576,0.0274407089172
5000,98.7268002937,235.26098805,0.0274407089172
6000,85.9761361496,327.982956593,0.0274407089172
7000,89.9523690105,259.714362013,0.0274407089172
8000,91.7650151989,367.259182807,0.0274407089172
9000,134.219433352,276.428263388,0.0274407089172
10000,64.6063420216,364.064619998,0.0274407089172
11000,80.0962744487,302.087315581,0.0274407089172
12000,84.0589809595,318.42349738,0.0274407089172
13000,52.444006889,302.195317894,0.0274407089172
14000,79.4369023132,300.741791354,0.0274407089172
15000,70.3467900214,226.498764587,0.0274407089172
16000,72.5525315281,319.753719039,0.0274407089172
17000,69.3361732431,364.976258187,0.0274407089172
18000,94.6584607848,252.08827462,0.0274407089172
19000,71.0385870509,265.003426924,0.0274407089172
20000,88.2439053608,280.296354823,0.0274407089172
21000,73.2039717238,213.836086576,0.0274407089172
22000,66.5190509918,319.289529685,0.0274407089172
23000,60.8247732866,267.866354664,0.0274407089172
24000,86.2056636984,301.602305557,0.0274407089172
25000,62.5738990136,373.10243897,0.0274407089172
26000,89.1559520961,281.544252877,0.0274407089172
27000,55.4788560099,289.987498624,0.0274407089172
28000,85.9030673359,325.800104399,0.0274407089172
29000,73.8495774778,316.2303499,0.0274407089172
30000,65.0627341154,335.523449748,0.0274407089172
31000,75.8297114174,251.890354452,0.0274407089172
32000,72.9678636462,285.003771081,0.0274407089172
33000,88.841607666,290.264645579,0.0274407089172
34000,71.4405802338,206.542961455,0.0274407089172
35000,34.6870159597,276.875639691,0.0274407089172
36000,60.834896474,385.406086283,0.0274407089172
37000,68.2733698353,323.459467133,0.0274407089172
38000,80.2329484993,306.731873151,0.0274407089172
39000,74.6957828451,378.421528523,0.0274407089172
40000,54.6871800839,376.200303668,0.0274407089172
41000,69.87794051,251.094458632,0.0274407089172
42000,70.4163507539,283.260363669,0.0274407089172
43000,60.1425161744,295.376411126,0.0274407089172
44000,59.1241473103,329.902564888,0.0274407089172
45000,83.0312735729,270.368583659,0.0274407089172
46000,79.250727299,280.925429076,0.0274407089172
47000,68.2599997104,274.08650976,0.0274407089172
48000,68.1116638738,341.054903956,0.0274407089172
49000,78.3807265002,311.385336502,0.0274407089172
50000,105.861450977,248.317555576,0.0274407089172
51000,60.5615676548,307.848789315,0.0274407089172
52000,71.1699907083,274.509040345,0.0274407089172
53000,53.2379212258,334.231462771,0.0274407089172
54000,63.0675947504,312.851556728,0.0274407089172
55000,82.5840757917,274.687195513,0.0274407089172
56000,108.082862784,346.09492993,0.0274407089172
57000,95.0776758202,269.882691505,0.0274407089172
58000,107.634086418,275.438085196,0.0274407089172
59000,83.3119375084,325.363289692,0.0274407089172
60000,70.1745826208,280.890915847,0.0274407089172
61000,59.4204817183,314.26018046,0.0274407089172
62000,99.2185673571,254.86677519,0.0274407089172
63000,38.2279438107,275.078922489,0.0274407089172
64000,68.9860424314,324.678861181,0.0274407089172
65000,71.3378350593,245.740311675,0.0274407089172
66000,77.4707381263,302.863940003,0.0274407089172
67000,73.1290191862,279.742776886,0.0274407089172
68000,74.263211508,295.251670936,0.0274407089172
69000,74.2479366324,256.082429788,0.0274407089172
70000,74.4485226964,327.765829951,0.0274407089172
71000,64.4816693181,340.272674607,0.0274407089172
72000,78.2532246927,311.290595187,0.0274407089172
73000,45.3372055628,284.66322561,0.0274407089172
74000,68.1752347452,312.234594253,0.0274407089172
75000,81.8699284143,296.794492353,0.0274407089172
76000,66.5118640417,333.119154675,0.0274407089172
77000,64.839153591,329.232265797,0.0274407089172
78000,88.9108039924,389.649201609,0.0274407089172
79000,77.3317565467,298.634828921,0.0274407089172
80000,90.2555811618,224.918012064,0.0274407089172
81000,89.656413808,241.299346007,0.0274407089172
82000,77.0722876245,216.642265883,0.0274407089172
83000,84.3701096297,278.301050101,0.0274407089172
84000,94.1164184687,276.897264212,0.0274407089172
85000,94.6690722612,294.299266248,0.0274407089172
86000,49.0288507342,384.34864177,0.0274407089172
87000,50.2975556827,354.266836374,0.0274407089172
88000,63.3520551286,339.571384614,0.0274407089172
89000,80.5477805343,420.017768791,0.0274407089172
90000,62.3275094569,375.415114249,0.0274407089172
91000,57.7860686168,296.583164666,0.0274407089172
92000,70.2704928194,277.315314886,0.0274407089172
93000,65.4250358051,354.708046668,0.0274407089172
94000,77.3227536444,337.425639037,0.0274407089172
95000,91.607536159,356.153430119,0.0274407089172
96000,66.5553526184,407.167490394,0.0274407089172
97000,65.1367382407,302.727328595,0.0274407089172
98000,92.0403343429,380.508843069,0.0274407089172
99000,85.9795267412,214.636098799,0.0274407089172
100000,53.417326655,340.217853019,0.0274407089172
