#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,209.933858954,587.716161901,0.0116459180821
2000,226.91796611,268.736982819,0.0116459180821
3000,192.792348146,357.899677601,0.0116459180821
4000,214.599952307,253.220173167,0.0116459180821
5000,207.101600789,306.476801187,0.0116459180821
6000,202.964569488,180.905327135,0.0116459180821
7000,200.167396875,305.776311588,0.0116459180821
8000,232.769935503,329.816741199,0.0116459180821
9000,209.178492951,342.748198105,0.0116459180821
10000,202.234048127,319.429911228,0.0116459180821
11000,227.016409842,371.79174245,0.0116459180821
12000,221.566318173,329.46566531,0.0116459180821
13000,195.660938068,286.327025572,0.0116459180821
14000,192.568021103,292.497948604,0.0116459180821
15000,208.662638485,167.745969211,0.0116459180821
16000,226.550219533,329.896955929,0.0116459180821
17000,197.091463339,174.202277605,0.0116459180821
18000,200.321213646,325.355696855,0.0116459180821
19000,198.113631851,190.130436854,0.0116459180821
20000,208.72896926,276.88333057,0.0116459180821
21000,210.38313034,169.161854123,0.0116459180821
22000,216.363755696,255.139068988,0.0116459180821
23000,219.846573881,316.625691422,0.0116459180821
24000,205.968205352,354.049941839,0.0116459180821
25000,204.957359592,168.318575514,0.0116459180821
26000,205.374710888,291.603086071,0.0116459180821
27000,208.773631987,261.930766132,0.0116459180821
28000,213.32400791,177.659518643,0.0116459180821
29000,220.38664604,298.248883758,0.0116459180821
30000,220.388654382,383.464880675,0.0116459180821
31000,202.297584459,334.419151406,0.0116459180821
32000,202.091386389,234.439616235,0.0116459180821
33000,217.87918831,256.80570709,0.0116459180821
34000,205.81893702,382.956679834,0.0116459180821
35000,197.211480199,252.123501198,0.0116459180821
36000,214.612074896,302.473759185,0.0116459180821
37000,202.428680968,273.834084829,0.0116459180821
38000,223.493303919,277.529200717,0.0116459180821
39000,194.229642304,267.336330312,0.0116459180821
40000,210.283642244,399.337251456,0.0116459180821
41000,193.509653379,361.211246194,0.0116459180821
42000,202.312863441,232.684492217,0.0116459180821
43000,206.821136016,269.060496795,0.0116459180821
44000,203.148618038,269.397335963,0.0116459180821
45000,198.18588298,319.074212628,0.0116459180821
46000,192.797250548,470.423394153,0.0116459180821
47000,196.757191854,361.788725587,0.0116459180821
48000,199.844833642,312.807008697,0.0116459180821
49000,212.725208595,212.947742257,0.0116459180821
50000,203.15234216,206.223251455,0.0116459180821
51000,211.201249134,389.291923198,0.0116459180821
52000,194.449448094,279.907628686,0.0116459180821
53000,200.33114235,291.9041448,0.0116459180821
54000,200.456920717,258.493239263,0.0116459180821
55000,203.589012185,200.62187824,0.0116459180821
56000,207.585446372,319.998674394,0.0116459180821
57000,192.884284029,257.094889359,0.0116459180821
58000,190.293453623,178.535555117,0.0116459180821
59000,220.916028293,358.178504829,0.0116459180821
60000,213.818633803,326.951064538,0.0116459180821
61000,224.53121345,254.858484202,0.0116459180821
62000,235.223228516,325.5864398,0.0116459180821
63000,224.85149403,352.689798709,0.0116459180821
64000,241.391679314,323.785590665,0.0116459180821
65000,196.934459238,393.452915258,0.0116459180821
66000,218.894660449,425.358514912,0.0116459180821
67000,212.969625731,303.155830573,0.0116459180821
68000,196.447177789,415.082654824,0.0116459180821
69000,204.124938678,354.730521595,0.0116459180821
70000,207.363867635,380.494339923,0.0116459180821
71000,195.453228261,233.905023005,0.0116459180821
72000,184.41103915,226.14724128,0.0116459180821
73000,224.348452627,246.41770022,0.0116459180821
74000,201.812276986,229.378789774,0.0116459180821
75000,214.402950797,188.584339844,0.0116459180821
76000,209.163092321,271.290468539,0.0116459180821
77000,188.948859367,260.170439255,0.0116459180821
78000,196.196091715,340.427354528,0.0116459180821
79000,213.160577121,271.444119775,0.0116459180821
80000,201.633896524,180.825046597,0.0116459180821
81000,219.156182321,210.071499044,0.0116459180821
82000,208.049894711,203.794960094,0.0116459180821
83000,199.870626412,358.484973939,0.0116459180821
84000,209.654477663,243.375916452,0.0116459180821
85000,216.359887711,316.630705965,0.0116459180821
