#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-171.910270951,343.58890155,0.0336641936488
2000,-162.283937411,278.768133793,0.0336641936488
3000,-196.05879027,280.679432519,0.0336641936488
4000,-168.791824802,342.685008818,0.0336641936488
5000,-161.611177741,335.368619927,0.0336641936488
6000,-159.21329917,195.781183931,0.0336641936488
7000,-150.581752767,326.023622665,0.0336641936488
8000,-182.090028538,311.342133006,0.0336641936488
9000,-148.814368519,302.489782307,0.0336641936488
10000,-164.64939345,301.790582481,0.0336641936488
11000,-203.379767972,351.460952754,0.0336641936488
12000,-185.012025364,352.246241501,0.0336641936488
13000,-166.42378654,294.270908431,0.0336641936488
14000,-192.933502921,337.656672399,0.0336641936488
15000,-198.498796729,232.597100011,0.0336641936488
16000,-189.379763846,363.363855868,0.0336641936488
17000,-164.596910869,271.736985333,0.0336641936488
18000,-130.176393109,336.133023462,0.0336641936488
19000,-164.830067712,312.260886351,0.0336641936488
20000,-177.080580663,241.947980753,0.0336641936488
21000,-153.271824364,342.555921481,0.0336641936488
22000,-168.088854896,338.942467062,0.0336641936488
23000,-150.360240801,259.494194727,0.0336641936488
24000,-173.367506477,269.47436679,0.0336641936488
25000,-177.08582362,192.41023359,0.0336641936488
26000,-163.782376912,267.570909427,0.0336641936488
27000,-166.463562767,320.814909104,0.0336641936488
28000,-162.780048278,273.546418454,0.0336641936488
29000,-175.721381733,346.380534234,0.0336641936488
30000,-158.129215554,279.903389971,0.0336641936488
31000,-178.179186231,295.834524178,0.0336641936488
32000,-171.51469568,335.115751155,0.0336641936488
33000,-196.19596128,241.380370207,0.0336641936488
34000,-193.88148501,269.655643164,0.0336641936488
35000,-165.196665575,309.719003607,0.0336641936488
36000,-159.197913136,237.245967623,0.0336641936488
37000,-133.263502416,248.283348579,0.0336641936488
38000,-163.967539819,306.63662958,0.0336641936488
39000,-166.519116598,232.36119596,0.0336641936488
40000,-159.457573307,302.465260696,0.0336641936488
41000,-154.548512122,298.401618875,0.0336641936488
42000,-154.404039971,242.044650004,0.0336641936488
43000,-190.55483543,412.616155703,0.0336641936488
44000,-191.677182285,321.785669637,0.0336641936488
45000,-169.817823763,257.059943673,0.0336641936488
46000,-162.380773844,304.109345935,0.0336641936488
47000,-201.705159199,321.003619433,0.0336641936488
48000,-170.130178739,334.207892709,0.0336641936488
49000,-150.069706516,335.961940664,0.0336641936488
50000,-179.628403381,306.762023698,0.0336641936488
51000,-158.852560825,255.147293038,0.0336641936488
52000,-183.542142466,282.70972011,0.0336641936488
53000,-167.711076416,307.964914549,0.0336641936488
54000,-173.968864871,257.495787162,0.0336641936488
55000,-160.012795085,330.116169077,0.0336641936488
56000,-169.314013869,418.530949687,0.0336641936488
57000,-185.94164124,346.869704412,0.0336641936488
58000,-188.30449526,289.466755164,0.0336641936488
59000,-198.112920481,314.304158223,0.0336641936488
60000,-153.616915205,295.938852417,0.0336641936488
61000,-186.106387768,325.108420083,0.0336641936488
62000,-188.903678774,366.718393389,0.0336641936488
63000,-193.00934619,296.099520475,0.0336641936488
64000,-167.049667387,321.532191634,0.0336641936488
65000,-183.724457171,245.61896112,0.0336641936488
66000,-167.626064281,333.004381719,0.0336641936488
67000,-156.557290327,273.14687392,0.0336641936488
68000,-168.105844294,290.793627292,0.0336641936488
69000,-151.077266312,339.322123271,0.0336641936488
70000,-173.954464343,300.272938595,0.0336641936488
71000,-156.249598951,217.87481037,0.0336641936488
72000,-173.712269407,301.247967888,0.0336641936488
73000,-167.434684795,384.06970113,0.0336641936488
74000,-155.7035483,303.992443667,0.0336641936488
75000,-188.655891431,337.359630281,0.0336641936488
76000,-157.32726786,286.343245555,0.0336641936488
77000,-158.903741108,302.831459438,0.0336641936488
78000,-142.074338349,267.96411473,0.0336641936488
79000,-160.609300192,320.239161749,0.0336641936488
80000,-170.162662146,321.047910927,0.0336641936488
81000,-157.034873913,293.820595907,0.0336641936488
82000,-176.902590317,315.79318773,0.0336641936488
83000,-152.358488502,287.028862333,0.0336641936488
84000,-187.04066152,278.492653544,0.0336641936488
85000,-158.439732488,328.768383327,0.0336641936488
86000,-186.358274781,245.560517836,0.0336641936488
87000,-163.002535655,388.429686961,0.0336641936488
88000,-161.956925834,280.005303716,0.0336641936488
89000,-150.119341838,309.446187408,0.0336641936488
90000,-165.101618048,346.182024776,0.0336641936488
91000,-194.588771077,355.944628391,0.0336641936488
92000,-176.007809425,242.288922937,0.0336641936488
93000,-159.513003038,316.471641247,0.0336641936488
94000,-165.217654687,342.918296235,0.0336641936488
95000,-164.835954754,283.002877376,0.0336641936488
96000,-189.785265784,273.054699481,0.0336641936488
97000,-169.004541815,280.16541068,0.0336641936488
98000,-184.073413854,171.325150077,0.0336641936488
99000,-164.268397304,264.030220079,0.0336641936488
100000,-160.864739991,419.914605289,0.0336641936488
