#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,75.0890276862,434.434396489,0.0216177498762
2000,92.0701258694,329.239648148,0.0216177498762
3000,80.0768307391,345.118015009,0.0216177498762
4000,65.8798621787,396.573779108,0.0216177498762
5000,56.8156287909,441.228694014,0.0216177498762
6000,87.1151396893,368.937484913,0.0216177498762
7000,108.50698611,370.204275792,0.0216177498762
8000,78.7924199063,255.798818055,0.0216177498762
9000,119.973119232,180.43227301,0.0216177498762
10000,70.459911584,215.79016099,0.0216177498762
11000,64.7526347448,223.333344296,0.0216177498762
12000,74.1115646495,162.401847087,0.0216177498762
13000,63.0119513506,249.740120838,0.0216177498762
14000,77.7182858048,311.676464609,0.0216177498762
15000,77.4370695392,277.351348068,0.0216177498762
16000,76.1497640671,249.723308726,0.0216177498762
17000,60.9963412037,262.121477745,0.0216177498762
18000,58.2346007571,171.159786732,0.0216177498762
19000,64.5818689762,221.59599494,0.0216177498762
20000,73.934066713,166.063673637,0.0216177498762
21000,87.0372957078,366.852117453,0.0216177498762
22000,72.6352260383,257.899419189,0.0216177498762
23000,94.8134087814,302.992039679,0.0216177498762
24000,100.634922449,318.885070444,0.0216177498762
25000,82.9690512166,288.787732141,0.0216177498762
26000,100.111865484,330.324615693,0.0216177498762
27000,90.7809736213,329.989369732,0.0216177498762
28000,95.1426130781,278.221921961,0.0216177498762
29000,52.991534755,245.365889304,0.0216177498762
30000,98.3109059036,261.705415357,0.0216177498762
31000,64.3096609366,330.386038042,0.0216177498762
32000,101.628304155,252.264448762,0.0216177498762
33000,96.3007368766,326.134543143,0.0216177498762
34000,57.2579100052,342.472263967,0.0216177498762
35000,59.6512738423,376.385606949,0.0216177498762
36000,91.954675486,344.23989343,0.0216177498762
37000,58.2904849903,212.45608173,0.0216177498762
38000,63.8092952043,304.173899747,0.0216177498762
39000,85.8223819001,302.662137477,0.0216177498762
40000,84.6009012643,277.106054854,0.0216177498762
41000,104.122882065,281.886019166,0.0216177498762
42000,94.0914835865,262.345118315,0.0216177498762
43000,105.455481682,248.378150473,0.0216177498762
44000,114.856510065,281.643410788,0.0216177498762
45000,90.6455068241,313.838927101,0.0216177498762
46000,70.9116101843,245.761229839,0.0216177498762
47000,96.3945165494,364.835707393,0.0216177498762
48000,60.196746066,245.202899388,0.0216177498762
49000,107.389433612,285.151520527,0.0216177498762
50000,89.9061124818,232.167413873,0.0216177498762
51000,48.1146614535,378.067838296,0.0216177498762
52000,57.2147398737,299.279852136,0.0216177498762
53000,113.238845097,460.398669929,0.0216177498762
54000,108.167056774,296.229715,0.0216177498762
55000,63.2545863148,268.882402247,0.0216177498762
56000,86.5782384857,306.889691022,0.0216177498762
57000,97.584428788,237.466798462,0.0216177498762
58000,74.1157584558,333.721303776,0.0216177498762
59000,102.024235804,331.260875665,0.0216177498762
60000,85.3687255414,324.933751626,0.0216177498762
61000,91.4688645077,352.099306596,0.0216177498762
62000,76.9661462138,253.902046483,0.0216177498762
63000,75.3678558242,356.921748682,0.0216177498762
64000,98.6932454132,283.297016317,0.0216177498762
65000,100.100688836,268.147173938,0.0216177498762
66000,89.433669002,357.293478062,0.0216177498762
67000,68.8093775875,322.416872388,0.0216177498762
68000,72.9601476994,274.861872233,0.0216177498762
69000,95.2364901734,256.397090352,0.0216177498762
70000,69.3409920877,261.723718874,0.0216177498762
71000,76.4750849509,324.478636406,0.0216177498762
72000,91.7435426561,281.440481017,0.0216177498762
73000,98.7964778012,329.433784753,0.0216177498762
74000,65.96414925,148.095332541,0.0216177498762
75000,84.4539299394,259.780919707,0.0216177498762
76000,82.0784111387,252.301840939,0.0216177498762
77000,50.9861013263,255.563930163,0.0216177498762
78000,71.130396988,308.705238984,0.0216177498762
79000,61.8024074576,204.987470353,0.0216177498762
80000,62.5653518713,303.249882983,0.0216177498762
81000,82.1347243543,281.226485841,0.0216177498762
82000,85.3517371458,341.573857339,0.0216177498762
83000,107.591461812,241.777854237,0.0216177498762
84000,75.6746366526,365.141911505,0.0216177498762
85000,60.9816191059,402.881655028,0.0216177498762
86000,77.5255145323,293.082996832,0.0216177498762
87000,96.2251694462,301.813139836,0.0216177498762
88000,67.9797658954,300.499196569,0.0216177498762
89000,74.4522132847,312.869419019,0.0216177498762
90000,98.2259431755,227.256366249,0.0216177498762
91000,77.6482240979,417.815572173,0.0216177498762
92000,67.789238601,237.085199432,0.0216177498762
93000,60.8460741711,330.720494561,0.0216177498762
94000,79.2833912545,334.548597478,0.0216177498762
95000,79.747276396,307.386133996,0.0216177498762
96000,82.8099172705,293.820183756,0.0216177498762
97000,63.565088739,273.987526901,0.0216177498762
98000,91.7576424742,426.397809674,0.0216177498762
99000,89.7639290592,539.532336447,0.0216177498762
100000,97.8923036097,295.325941984,0.0216177498762
