#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,108.866322782,252.754799845,0.0274407089172
2000,81.5706281335,231.476973183,0.0274407089172
3000,72.2575987727,177.252293409,0.0274407089172
4000,115.123564865,307.85583937,0.0274407089172
5000,55.8143186987,241.470884816,0.0274407089172
6000,78.0480997176,240.57632897,0.0274407089172
7000,57.1301216472,196.548587622,0.0274407089172
8000,72.4473672311,243.089876378,0.0274407089172
9000,72.9869779411,265.63348309,0.0274407089172
10000,107.906959888,319.486901774,0.0274407089172
11000,112.112167593,355.855659883,0.0274407089172
12000,76.1613579183,353.797508403,0.0274407089172
13000,56.0263624343,325.802830699,0.0274407089172
14000,95.3186593068,270.209186367,0.0274407089172
15000,90.7508345127,321.205492033,0.0274407089172
16000,99.7809518976,272.420615533,0.0274407089172
17000,63.072167439,337.0220843,0.0274407089172
18000,105.718933807,216.40153779,0.0274407089172
19000,84.4812881687,272.085123183,0.0274407089172
20000,77.4944077376,283.593599474,0.0274407089172
21000,124.475425681,304.381894074,0.0274407089172
22000,60.6602945462,302.550242422,0.0274407089172
23000,75.6764273333,255.334706689,0.0274407089172
24000,72.4519963531,219.303450541,0.0274407089172
25000,76.6137407702,274.962713663,0.0274407089172
26000,62.8750013382,342.775561066,0.0274407089172
27000,61.814097175,274.185847784,0.0274407089172
28000,87.2713355745,287.961870334,0.0274407089172
29000,82.1541487249,432.781875776,0.0274407089172
30000,75.5058784402,355.560956657,0.0274407089172
31000,89.1444194842,315.962351402,0.0274407089172
32000,67.5552863022,279.366382843,0.0274407089172
33000,73.4252524294,405.618222599,0.0274407089172
34000,115.658879357,309.24506737,0.0274407089172
35000,112.228636884,270.260647689,0.0274407089172
36000,96.3180918387,332.098809331,0.0274407089172
37000,82.3590924003,228.913299964,0.0274407089172
38000,125.053860474,318.701378386,0.0274407089172
39000,72.7769277147,292.454832349,0.0274407089172
40000,95.8468827472,298.332423241,0.0274407089172
41000,65.3739943415,328.88566407,0.0274407089172
42000,65.3369365481,373.832404875,0.0274407089172
43000,80.4717099891,265.611205212,0.0274407089172
44000,85.7399448451,289.985173104,0.0274407089172
45000,80.503988189,282.270307044,0.0274407089172
46000,76.4472826241,355.792162042,0.0274407089172
47000,97.9974911255,272.544206408,0.0274407089172
48000,75.1878420314,287.156223801,0.0274407089172
49000,65.9292680254,420.409249859,0.0274407089172
50000,65.3020152954,288.740854961,0.0274407089172
51000,65.3063464741,278.845108736,0.0274407089172
52000,86.7608274463,305.426204183,0.0274407089172
53000,118.537525139,406.649581399,0.0274407089172
54000,76.4152943877,306.909413861,0.0274407089172
55000,79.5483381707,212.159056363,0.0274407089172
56000,95.6665201304,224.899901605,0.0274407089172
57000,47.403279566,368.647033635,0.0274407089172
58000,67.7134443733,229.510069916,0.0274407089172
59000,90.912548926,326.812411593,0.0274407089172
60000,85.9294462341,342.203924038,0.0274407089172
61000,83.8518384428,278.339302843,0.0274407089172
62000,110.429129764,309.651406898,0.0274407089172
63000,73.569238727,340.022601773,0.0274407089172
64000,71.3796173368,220.576097116,0.0274407089172
65000,84.1708882708,319.364253297,0.0274407089172
66000,77.9116107065,318.417389115,0.0274407089172
67000,93.8921384962,327.97422045,0.0274407089172
68000,56.5905151464,266.871362301,0.0274407089172
69000,81.9450362452,228.377021202,0.0274407089172
70000,84.6835476926,292.769133408,0.0274407089172
71000,60.7876126858,390.790365919,0.0274407089172
72000,68.6781092071,258.503055011,0.0274407089172
73000,82.5780732588,316.062191669,0.0274407089172
74000,81.1213871744,197.16951063,0.0274407089172
75000,58.3836441194,355.39707156,0.0274407089172
76000,68.7972503828,288.927984502,0.0274407089172
77000,68.0905716834,269.019849653,0.0274407089172
78000,65.3880241588,295.70946336,0.0274407089172
79000,90.5683521594,246.073724065,0.0274407089172
80000,75.5663049636,255.149465964,0.0274407089172
81000,76.2615504416,291.375784018,0.0274407089172
82000,95.8181609609,327.848586085,0.0274407089172
83000,68.9008736071,374.42639465,0.0274407089172
84000,85.238520274,318.086348784,0.0274407089172
85000,56.4879529206,290.738868776,0.0274407089172
86000,80.7701703127,314.415223793,0.0274407089172
87000,82.5326331781,348.829858681,0.0274407089172
88000,58.6551488862,324.43994692,0.0274407089172
89000,72.4029510776,290.13507649,0.0274407089172
90000,77.2980313832,347.484722161,0.0274407089172
91000,111.064379652,270.539880386,0.0274407089172
92000,108.459384844,312.580603836,0.0274407089172
93000,76.8439414914,290.968003022,0.0274407089172
94000,86.5942513246,343.59930736,0.0274407089172
95000,64.7451548936,226.244640833,0.0274407089172
96000,76.3169610201,413.66237859,0.0274407089172
97000,57.4884069726,265.342663497,0.0274407089172
98000,59.4280167657,259.625137626,0.0274407089172
99000,61.9813736798,316.364453597,0.0274407089172
100000,75.0170085416,233.510579789,0.0274407089172
