#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,389.408030171,794.472261272,0.0274407089172
2000,342.431855994,335.731143391,0.0274407089172
3000,287.062796489,345.208507047,0.0274407089172
4000,286.798023945,311.524637683,0.0274407089172
5000,290.062314978,353.041591175,0.0274407089172
6000,298.425214892,345.047714226,0.0274407089172
7000,278.95184849,373.995362791,0.0274407089172
8000,277.203917114,250.835260975,0.0274407089172
9000,271.609832533,360.347476179,0.0274407089172
10000,268.911675643,340.87212671,0.0274407089172
11000,274.400741927,325.110333152,0.0274407089172
12000,288.290578927,406.420444496,0.0274407089172
13000,300.607674249,229.761471678,0.0274407089172
14000,282.165294898,340.61591215,0.0274407089172
15000,273.34484845,346.746481767,0.0274407089172
16000,288.367717855,278.761157955,0.0274407089172
17000,277.454759436,272.981174763,0.0274407089172
18000,294.954524787,287.16902602,0.0274407089172
19000,313.940294838,297.960811639,0.0274407089172
20000,313.196493272,399.708219487,0.0274407089172
21000,315.886234774,324.10411638,0.0274407089172
22000,322.777872158,292.943500516,0.0274407089172
23000,302.386453463,288.123480224,0.0274407089172
24000,267.365364348,340.506897393,0.0274407089172
25000,275.171578028,272.980089924,0.0274407089172
26000,293.898459798,289.966204391,0.0274407089172
27000,287.356936725,237.051124282,0.0274407089172
28000,268.820324544,314.640664075,0.0274407089172
29000,318.392759338,290.78968203,0.0274407089172
30000,271.325471527,282.799747767,0.0274407089172
31000,289.090838128,367.208958752,0.0274407089172
32000,293.717718494,338.754566312,0.0274407089172
33000,282.927014589,366.405516789,0.0274407089172
34000,278.253590168,221.03753348,0.0274407089172
35000,273.68692919,289.984178911,0.0274407089172
36000,309.958848732,278.527430899,0.0274407089172
37000,306.103578801,225.626538569,0.0274407089172
38000,276.342955235,257.732186361,0.0274407089172
39000,306.432908286,221.155713134,0.0274407089172
40000,294.170737806,291.562421082,0.0274407089172
41000,279.894215666,244.169726008,0.0274407089172
42000,292.725820325,208.994682765,0.0274407089172
43000,294.153918995,329.427853024,0.0274407089172
44000,270.270643296,309.372138005,0.0274407089172
45000,270.172377857,338.438776984,0.0274407089172
46000,257.143185808,303.143345732,0.0274407089172
47000,282.888769658,259.558393602,0.0274407089172
48000,302.164821422,279.884875128,0.0274407089172
49000,275.894826288,266.026110837,0.0274407089172
50000,277.133037633,259.94490107,0.0274407089172
51000,330.310894901,342.247291336,0.0274407089172
52000,287.037241471,281.754157321,0.0274407089172
53000,293.438751342,257.908012901,0.0274407089172
54000,288.920409364,319.359864427,0.0274407089172
55000,291.912986491,244.429275849,0.0274407089172
56000,284.225906039,291.000078734,0.0274407089172
57000,311.442661075,269.801037808,0.0274407089172
58000,281.480888512,350.524550137,0.0274407089172
59000,276.915421846,375.476526009,0.0274407089172
60000,280.892578302,289.784883058,0.0274407089172
61000,286.289979919,244.747591729,0.0274407089172
62000,325.204366852,364.786469405,0.0274407089172
63000,263.9086433,213.856868106,0.0274407089172
64000,267.435096965,239.21245467,0.0274407089172
65000,272.198119196,281.239018622,0.0274407089172
66000,289.724381995,225.637999247,0.0274407089172
67000,275.438521608,252.654038073,0.0274407089172
68000,277.544330993,327.101468108,0.0274407089172
69000,260.773926187,354.222537298,0.0274407089172
70000,266.212882724,291.774475554,0.0274407089172
71000,251.282983667,353.374663349,0.0274407089172
72000,339.033695514,261.761358461,0.0274407089172
73000,262.956952704,416.108532058,0.0274407089172
74000,324.047205641,269.618706747,0.0274407089172
75000,264.533648592,290.085216693,0.0274407089172
76000,256.88840279,275.976630312,0.0274407089172
77000,252.896891896,235.006779813,0.0274407089172
78000,285.642331617,312.351461611,0.0274407089172
79000,274.446228759,303.770535807,0.0274407089172
80000,277.125220093,262.861331562,0.0274407089172
81000,277.638838404,244.104103655,0.0274407089172
82000,276.994928798,282.752449521,0.0274407089172
83000,291.646276223,427.788596755,0.0274407089172
84000,301.81017671,292.900282757,0.0274407089172
85000,281.574779495,257.904274499,0.0274407089172
86000,305.695422335,369.396739533,0.0274407089172
87000,260.432702162,356.593396296,0.0274407089172
88000,291.012465408,296.559295917,0.0274407089172
89000,275.370472888,299.031489738,0.0274407089172
90000,288.335112602,274.792369054,0.0274407089172
91000,284.627660618,274.637413669,0.0274407089172
92000,298.180901644,345.502894913,0.0274407089172
93000,269.064330258,290.982727805,0.0274407089172
94000,306.684299839,281.24554559,0.0274407089172
95000,272.390570832,311.89522055,0.0274407089172
96000,262.056884364,322.38631965,0.0274407089172
97000,304.778445906,333.880522752,0.0274407089172
98000,308.07713655,238.697611262,0.0274407089172
99000,309.736826415,295.685441636,0.0274407089172
100000,294.493539936,333.881232257,0.0274407089172
