#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,243.363876471,224.791911288,0.0116459180821
2000,237.806329911,306.524055666,0.0116459180821
3000,255.831995042,327.7612915,0.0116459180821
4000,273.408224037,234.565060493,0.0116459180821
5000,258.912863602,369.597491455,0.0116459180821
6000,257.517705176,321.645670734,0.0116459180821
7000,255.11432337,196.123457851,0.0116459180821
8000,258.640645487,237.70404694,0.0116459180821
9000,259.825752069,254.804197285,0.0116459180821
10000,249.373317834,370.807460205,0.0116459180821
11000,261.323107909,243.357449617,0.0116459180821
12000,271.447462344,216.577008933,0.0116459180821
13000,252.513503492,337.842713049,0.0116459180821
14000,234.134610612,228.676853879,0.0116459180821
15000,235.034305599,204.992030087,0.0116459180821
16000,247.611175195,371.910842338,0.0116459180821
17000,257.266661791,383.769809319,0.0116459180821
18000,253.331368871,425.795196085,0.0116459180821
19000,261.778323768,238.812969797,0.0116459180821
20000,252.368169599,435.549139242,0.0116459180821
21000,253.932037506,399.915049282,0.0116459180821
22000,259.509643747,395.424684475,0.0116459180821
23000,275.234663488,310.408888302,0.0116459180821
24000,249.424259069,187.124601836,0.0116459180821
25000,252.827944746,286.482323374,0.0116459180821
26000,245.901646629,325.400805538,0.0116459180821
27000,254.163672596,309.033995921,0.0116459180821
28000,253.050468411,175.752479906,0.0116459180821
29000,241.30022738,202.92817709,0.0116459180821
30000,264.90192493,181.618473348,0.0116459180821
31000,264.814633729,297.614656232,0.0116459180821
32000,247.373259095,325.339153684,0.0116459180821
33000,239.094270191,292.503333723,0.0116459180821
34000,263.150139346,269.786765744,0.0116459180821
35000,274.04882388,506.29715781,0.0116459180821
36000,255.895203042,236.410995544,0.0116459180821
37000,252.037178159,256.389995358,0.0116459180821
38000,260.509566061,318.624505444,0.0116459180821
39000,238.890824772,326.744228775,0.0116459180821
40000,246.559010682,244.491662233,0.0116459180821
41000,251.485387131,244.718957509,0.0116459180821
42000,255.172932003,252.706236089,0.0116459180821
43000,251.679206652,401.267947586,0.0116459180821
44000,268.024146646,408.600877831,0.0116459180821
45000,259.736016533,294.061488217,0.0116459180821
46000,265.019136687,279.68464016,0.0116459180821
47000,263.022863594,229.729317512,0.0116459180821
48000,251.679782235,374.067103196,0.0116459180821
49000,245.785780418,210.872827474,0.0116459180821
50000,250.492379599,360.983701006,0.0116459180821
51000,242.122614854,301.867100138,0.0116459180821
52000,271.991735146,311.70139221,0.0116459180821
53000,267.420177205,418.13920803,0.0116459180821
54000,249.631883803,245.315649226,0.0116459180821
55000,267.760212183,454.979774037,0.0116459180821
56000,252.433211506,412.18480831,0.0116459180821
57000,245.039278788,298.250699389,0.0116459180821
58000,255.10613978,328.123789748,0.0116459180821
59000,238.155568152,192.363879452,0.0116459180821
60000,253.395775104,250.68072767,0.0116459180821
61000,273.080691015,273.504860828,0.0116459180821
62000,253.801044656,328.365774098,0.0116459180821
63000,245.443685741,515.514112875,0.0116459180821
64000,268.750508681,314.22408844,0.0116459180821
65000,253.652670604,379.568066215,0.0116459180821
66000,257.703638861,258.763399542,0.0116459180821
67000,243.615083574,488.353211811,0.0116459180821
68000,254.253549265,164.871315577,0.0116459180821
69000,258.416584831,408.275151457,0.0116459180821
70000,254.347382881,287.304966654,0.0116459180821
71000,251.810842581,377.91942326,0.0116459180821
72000,265.450275626,276.307847386,0.0116459180821
73000,258.662921361,334.833285591,0.0116459180821
74000,251.820523003,274.716892902,0.0116459180821
75000,265.103619805,426.648836238,0.0116459180821
76000,250.764835881,292.041551552,0.0116459180821
77000,254.180979469,325.391429641,0.0116459180821
78000,253.779302335,406.921579885,0.0116459180821
79000,241.711603695,464.723004677,0.0116459180821
80000,244.954138811,322.050030355,0.0116459180821
81000,249.74417908,336.311835091,0.0116459180821
82000,252.624190839,302.062777678,0.0116459180821
83000,265.782713817,301.541946118,0.0116459180821
84000,265.549926251,418.126090158,0.0116459180821
85000,243.148480151,330.884708505,0.0116459180821
86000,261.564440297,257.455549613,0.0116459180821
87000,260.55376976,290.900185159,0.0116459180821
88000,268.82827569,331.478587931,0.0116459180821
89000,257.781827173,313.318336403,0.0116459180821
90000,261.600099567,343.023636215,0.0116459180821
91000,248.781381564,276.118572682,0.0116459180821
92000,252.262664138,414.824833519,0.0116459180821
93000,272.360266576,261.639576247,0.0116459180821
94000,241.813540961,281.027094038,0.0116459180821
95000,249.632830079,274.633638816,0.0116459180821
96000,233.585966755,347.764121267,0.0116459180821
97000,257.638309979,189.341472433,0.0116459180821
98000,247.151103654,287.518779749,0.0116459180821
99000,241.153477053,355.734350647,0.0116459180821
100000,265.643099445,216.657747193,0.0116459180821
