#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,79.7949764871,397.413407269,0.0274407089172
2000,100.601417507,261.680003869,0.0274407089172
3000,93.5487101228,286.85237775,0.0274407089172
4000,74.2087268598,310.93727057,0.0274407089172
5000,88.1716209703,215.836507205,0.0274407089172
6000,76.1240531099,182.005013497,0.0274407089172
7000,82.1552066809,351.057848499,0.0274407089172
8000,61.6931317021,289.307147889,0.0274407089172
9000,58.0320400372,269.519297158,0.0274407089172
10000,65.1010457679,360.357294165,0.0274407089172
11000,60.3617674546,305.350667339,0.0274407089172
12000,82.3492013573,327.286019327,0.0274407089172
13000,87.554049789,261.141391352,0.0274407089172
14000,51.7563060518,319.140290465,0.0274407089172
15000,88.6083600221,210.615570134,0.0274407089172
16000,87.1258618278,247.4315812,0.0274407089172
17000,75.6861761144,374.347382675,0.0274407089172
18000,75.6146571884,357.520752241,0.0274407089172
19000,64.5030707371,285.769726179,0.0274407089172
20000,77.4050184127,234.423073244,0.0274407089172
21000,60.9971054018,284.056232056,0.0274407089172
22000,70.8545817464,290.649400434,0.0274407089172
23000,79.3358222551,266.174921877,0.0274407089172
24000,72.4003221109,246.549591898,0.0274407089172
25000,109.378463833,257.823016694,0.0274407089172
26000,92.4415336105,380.086012299,0.0274407089172
27000,65.9333240945,259.443038208,0.0274407089172
28000,76.0621523571,285.332962025,0.0274407089172
29000,114.682910357,300.637173634,0.0274407089172
30000,84.8112465663,374.898247487,0.0274407089172
31000,56.4305035811,297.835544567,0.0274407089172
32000,43.560558863,283.623753886,0.0274407089172
33000,68.6036986008,300.066367032,0.0274407089172
34000,87.3275484218,332.682392439,0.0274407089172
35000,89.9909476415,259.409063512,0.0274407089172
36000,62.1259382201,318.615525948,0.0274407089172
37000,71.1142792446,339.769847716,0.0274407089172
38000,104.520763416,340.847003262,0.0274407089172
39000,75.01864438,325.761552914,0.0274407089172
40000,49.9727426425,338.449551195,0.0274407089172
41000,69.5143259568,278.888992885,0.0274407089172
42000,64.179881438,294.257250288,0.0274407089172
43000,67.0681548621,253.108296601,0.0274407089172
44000,82.7757014494,271.186116847,0.0274407089172
45000,84.6307403524,248.372770325,0.0274407089172
46000,59.1638686664,285.123744571,0.0274407089172
47000,51.9101128682,274.2405104,0.0274407089172
48000,76.173365024,268.001440124,0.0274407089172
49000,80.1006148011,314.03294022,0.0274407089172
50000,85.5296431297,361.321394801,0.0274407089172
51000,58.9024747771,258.970542307,0.0274407089172
52000,70.0046324637,428.777875361,0.0274407089172
53000,73.1037778212,319.423439163,0.0274407089172
54000,87.3050721256,219.399451991,0.0274407089172
55000,70.9628258395,288.771999571,0.0274407089172
56000,92.2148591675,266.146510998,0.0274407089172
57000,54.0802160384,314.311298437,0.0274407089172
58000,39.4175438598,294.605852136,0.0274407089172
59000,73.4282174295,227.435217853,0.0274407089172
60000,100.361304186,269.798209659,0.0274407089172
61000,68.2133057096,291.112237131,0.0274407089172
62000,92.8748653724,282.539223593,0.0274407089172
63000,91.8718542887,244.195789493,0.0274407089172
64000,64.8161548082,238.766347722,0.0274407089172
65000,113.672359174,215.456554012,0.0274407089172
66000,76.194035011,376.590656639,0.0274407089172
67000,69.5176291884,355.636362443,0.0274407089172
68000,71.0578062154,312.657661608,0.0274407089172
69000,71.5312829026,261.221501305,0.0274407089172
70000,80.694563574,380.34036301,0.0274407089172
71000,70.3824964039,222.210823834,0.0274407089172
72000,59.2293881745,247.057758168,0.0274407089172
73000,86.9170354214,277.448300459,0.0274407089172
74000,96.0060492763,289.039494624,0.0274407089172
75000,83.1608843667,339.682518094,0.0274407089172
76000,79.1064852301,249.832520501,0.0274407089172
77000,59.78881082,284.771639305,0.0274407089172
78000,85.8691673957,234.223569641,0.0274407089172
79000,65.8358130842,361.149533259,0.0274407089172
80000,84.7627750273,259.688414433,0.0274407089172
81000,73.3923477321,317.946818095,0.0274407089172
82000,88.3763325423,295.781753928,0.0274407089172
83000,131.323188353,282.276396167,0.0274407089172
84000,118.141832561,384.579239509,0.0274407089172
85000,61.2890886192,277.176237118,0.0274407089172
86000,84.9584854193,293.54306732,0.0274407089172
87000,96.7975246676,297.741546699,0.0274407089172
88000,64.297397276,283.283415395,0.0274407089172
89000,84.7582294454,348.360404883,0.0274407089172
90000,64.4841109869,383.609023376,0.0274407089172
91000,73.5841137326,362.654976156,0.0274407089172
92000,82.0678151067,274.044495454,0.0274407089172
93000,74.3649427903,400.5437755,0.0274407089172
94000,95.0348006529,280.251012288,0.0274407089172
95000,93.8193629711,436.332863273,0.0274407089172
96000,72.299239451,321.763505856,0.0274407089172
97000,73.272671119,305.25805427,0.0274407089172
98000,54.2032977511,268.962576863,0.0274407089172
99000,74.6618256927,291.323114049,0.0274407089172
100000,74.3987660431,277.380684009,0.0274407089172
