#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,335.970270759,282.852974168,0.0186973163154
2000,324.2480322,267.877409521,0.0186973163154
3000,334.689437867,458.113780264,0.0186973163154
4000,331.81699763,334.889088446,0.0186973163154
5000,345.847301577,309.905514764,0.0186973163154
6000,326.066987647,276.893897368,0.0186973163154
7000,347.33191404,344.852908437,0.0186973163154
8000,355.016837113,337.261658707,0.0186973163154
9000,362.669706607,246.693406701,0.0186973163154
10000,337.656423631,317.206844787,0.0186973163154
11000,344.372580226,314.582226098,0.0186973163154
12000,345.43969347,317.773461682,0.0186973163154
13000,340.416601929,302.099141945,0.0186973163154
14000,345.014704632,242.124718928,0.0186973163154
15000,330.95623164,347.072299116,0.0186973163154
16000,341.161565853,398.811996318,0.0186973163154
17000,332.037395545,274.522878249,0.0186973163154
18000,347.905823867,367.716513988,0.0186973163154
19000,341.164795177,383.267792021,0.0186973163154
20000,341.87172659,569.299657033,0.0186973163154
21000,358.418344149,323.810080543,0.0186973163154
22000,352.20481673,279.703841433,0.0186973163154
23000,335.639312148,398.577493813,0.0186973163154
24000,348.815271507,163.126081164,0.0186973163154
25000,341.381802741,391.847362196,0.0186973163154
26000,344.467632814,383.372328678,0.0186973163154
27000,372.611393184,362.776125598,0.0186973163154
28000,332.934417934,311.594309006,0.0186973163154
29000,347.023707981,304.068570589,0.0186973163154
30000,336.994683036,260.503668118,0.0186973163154
31000,345.553491644,336.767689077,0.0186973163154
32000,339.691128878,463.409645347,0.0186973163154
33000,327.55702563,320.605250599,0.0186973163154
34000,346.25221414,266.448769532,0.0186973163154
35000,363.221576557,237.348884395,0.0186973163154
36000,346.907021409,440.291586107,0.0186973163154
37000,346.646579452,286.759256231,0.0186973163154
38000,325.244833473,256.758735918,0.0186973163154
39000,330.739881359,191.855464119,0.0186973163154
40000,346.24304606,134.731558064,0.0186973163154
41000,347.557621512,332.759511371,0.0186973163154
42000,335.25274368,283.139018461,0.0186973163154
43000,329.689874089,276.172044905,0.0186973163154
44000,335.588902111,245.019038364,0.0186973163154
45000,341.713795896,243.240976509,0.0186973163154
46000,357.673912047,258.175457688,0.0186973163154
47000,345.510735565,279.100989713,0.0186973163154
48000,338.356388189,259.026629129,0.0186973163154
49000,344.059917396,163.012159014,0.0186973163154
50000,350.922622851,247.502554678,0.0186973163154
51000,333.434155007,304.017253183,0.0186973163154
52000,349.447768612,332.957880702,0.0186973163154
53000,343.320697616,216.599656556,0.0186973163154
54000,356.020034639,306.692540957,0.0186973163154
55000,366.793053785,307.752957948,0.0186973163154
56000,342.044003227,236.06281232,0.0186973163154
57000,326.332634626,356.299351606,0.0186973163154
58000,336.932752299,351.994673209,0.0186973163154
59000,338.655845865,280.93231568,0.0186973163154
60000,341.884482388,260.549197084,0.0186973163154
61000,383.473973104,237.936215083,0.0186973163154
62000,335.291148739,335.602028616,0.0186973163154
63000,321.962231136,254.655671938,0.0186973163154
64000,349.804438884,270.355417639,0.0186973163154
65000,346.849901355,455.990456045,0.0186973163154
66000,333.292458262,259.429802534,0.0186973163154
67000,344.298055245,310.279204017,0.0186973163154
68000,338.860412434,272.435254324,0.0186973163154
69000,333.787145878,328.613244526,0.0186973163154
70000,334.26332408,421.597753438,0.0186973163154
71000,345.879038079,421.811621522,0.0186973163154
72000,361.507939553,379.281358184,0.0186973163154
73000,363.55063853,362.940388813,0.0186973163154
74000,363.705117728,277.223372751,0.0186973163154
75000,341.579675431,206.580224209,0.0186973163154
76000,319.940338774,243.272822931,0.0186973163154
77000,344.663529353,181.535447356,0.0186973163154
78000,353.550661692,285.562883421,0.0186973163154
79000,348.522614079,456.081636914,0.0186973163154
80000,333.604088194,306.672006127,0.0186973163154
81000,340.117873232,352.268709828,0.0186973163154
82000,346.816582886,198.561406505,0.0186973163154
83000,356.360801493,305.912993437,0.0186973163154
84000,360.8125371,346.93629664,0.0186973163154
85000,354.886977485,263.878014058,0.0186973163154
86000,342.675428144,494.307405597,0.0186973163154
87000,343.35251572,306.813317176,0.0186973163154
88000,335.854824423,273.776778903,0.0186973163154
89000,335.18648732,451.179562283,0.0186973163154
90000,325.761477124,235.47916112,0.0186973163154
91000,356.11579841,260.250747846,0.0186973163154
92000,335.358081497,199.245593664,0.0186973163154
93000,353.13107913,294.608031758,0.0186973163154
94000,361.048949956,387.857912625,0.0186973163154
95000,334.604433506,365.760968189,0.0186973163154
96000,336.413640883,336.627784555,0.0186973163154
97000,343.583590421,302.552753478,0.0186973163154
98000,342.025836483,252.515913025,0.0186973163154
99000,340.662987485,249.66216904,0.0186973163154
100000,331.967705994,283.40579876,0.0186973163154
