#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-160.552733099,208.116519766,0.0336641936488
2000,-155.73248566,218.239069312,0.0336641936488
3000,-171.570097768,232.119972417,0.0336641936488
4000,-171.832480931,226.23226153,0.0336641936488
5000,-197.291295609,286.358647457,0.0336641936488
6000,-186.004282181,325.007755203,0.0336641936488
7000,-163.050334753,354.792391374,0.0336641936488
8000,-159.139184827,333.413010097,0.0336641936488
9000,-140.966467436,384.825394787,0.0336641936488
10000,-147.096885138,462.232874168,0.0336641936488
11000,-191.584300054,283.054094372,0.0336641936488
12000,-177.81567058,292.116967565,0.0336641936488
13000,-204.279581997,309.389766075,0.0336641936488
14000,-177.613267175,240.650362129,0.0336641936488
15000,-145.434353339,273.653378678,0.0336641936488
16000,-172.041194103,224.427770439,0.0336641936488
17000,-196.560088402,309.610451747,0.0336641936488
18000,-187.058396651,319.199890077,0.0336641936488
19000,-209.552176276,339.264643206,0.0336641936488
20000,-149.224796573,252.362589238,0.0336641936488
21000,-173.447041908,265.064655055,0.0336641936488
22000,-200.948974578,357.495101312,0.0336641936488
23000,-148.290899418,313.806293483,0.0336641936488
24000,-169.72302636,279.315274564,0.0336641936488
25000,-174.31139352,358.238670237,0.0336641936488
26000,-174.202004852,324.694060561,0.0336641936488
27000,-168.391749459,263.933819128,0.0336641936488
28000,-172.338253282,277.412413334,0.0336641936488
29000,-166.820414645,323.682892335,0.0336641936488
30000,-183.180320927,330.670633695,0.0336641936488
31000,-193.128524803,389.373623352,0.0336641936488
32000,-159.950697622,313.004860027,0.0336641936488
33000,-168.483541781,355.80426281,0.0336641936488
34000,-190.632059623,324.323535465,0.0336641936488
35000,-202.190848037,341.029598825,0.0336641936488
36000,-166.917017584,420.294922156,0.0336641936488
37000,-181.957110086,309.835804037,0.0336641936488
38000,-146.206951623,292.475400858,0.0336641936488
39000,-196.680842576,342.437086102,0.0336641936488
40000,-198.168561365,339.591757022,0.0336641936488
41000,-156.809300455,296.003127824,0.0336641936488
42000,-186.732703548,343.746861005,0.0336641936488
43000,-185.045330439,313.705660752,0.0336641936488
44000,-155.881286277,265.173718557,0.0336641936488
45000,-176.621940394,242.393406181,0.0336641936488
46000,-198.82890584,332.513159353,0.0336641936488
47000,-184.857990166,250.399370721,0.0336641936488
48000,-196.792752665,365.591375724,0.0336641936488
49000,-147.893851359,369.793878784,0.0336641936488
50000,-177.361519944,251.080707034,0.0336641936488
51000,-175.082370644,334.989948815,0.0336641936488
52000,-157.015308808,318.382766709,0.0336641936488
53000,-162.910773766,195.325433623,0.0336641936488
54000,-171.698192002,218.441053697,0.0336641936488
55000,-165.111939751,351.543006116,0.0336641936488
56000,-164.509257966,402.446687584,0.0336641936488
57000,-169.941947092,248.019402473,0.0336641936488
58000,-186.733737193,235.32586402,0.0336641936488
59000,-190.323477547,187.543834614,0.0336641936488
60000,-183.70714308,301.520943449,0.0336641936488
61000,-172.220558314,287.042872875,0.0336641936488
62000,-193.893691591,257.310773155,0.0336641936488
63000,-184.699679707,263.546382605,0.0336641936488
64000,-164.463267845,300.526718672,0.0336641936488
65000,-182.778344976,293.825284996,0.0336641936488
66000,-190.091976786,309.365515304,0.0336641936488
67000,-183.060713751,359.081352667,0.0336641936488
68000,-175.749442822,374.422888572,0.0336641936488
69000,-188.674016031,409.93522716,0.0336641936488
70000,-185.273759984,286.365913127,0.0336641936488
71000,-125.250060172,191.514597724,0.0336641936488
72000,-188.727102467,351.359110895,0.0336641936488
73000,-174.868341301,266.589804196,0.0336641936488
74000,-185.739321959,426.411417571,0.0336641936488
75000,-168.182420169,328.280722011,0.0336641936488
76000,-173.061659369,324.634858271,0.0336641936488
77000,-147.123585041,395.477430707,0.0336641936488
78000,-199.643202907,327.482254262,0.0336641936488
79000,-173.899394999,216.368970268,0.0336641936488
80000,-186.166865472,279.507707647,0.0336641936488
81000,-209.455070481,354.443946758,0.0336641936488
82000,-196.736453186,310.987532968,0.0336641936488
83000,-184.438235092,258.548558776,0.0336641936488
84000,-202.614454798,296.297045327,0.0336641936488
85000,-167.484480597,247.262911613,0.0336641936488
86000,-197.031506381,243.90302194,0.0336641936488
87000,-173.904777351,281.242885728,0.0336641936488
88000,-192.84990141,306.202539844,0.0336641936488
89000,-195.222652268,328.051533219,0.0336641936488
90000,-178.721263958,357.873711534,0.0336641936488
91000,-177.450861304,355.008159239,0.0336641936488
92000,-144.599393048,280.636033193,0.0336641936488
93000,-200.249977905,307.68962758,0.0336641936488
94000,-167.872642367,308.702185496,0.0336641936488
95000,-149.85840619,254.254192501,0.0336641936488
96000,-176.066830962,333.243883573,0.0336641936488
97000,-171.042667088,370.365350623,0.0336641936488
98000,-138.138945091,324.128201949,0.0336641936488
99000,-175.385775658,354.633082529,0.0336641936488
100000,-161.613921612,273.025890099,0.0336641936488
