#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,80.5670149661,331.855569017,0.0274407089172
2000,66.1488999683,356.73393448,0.0274407089172
3000,69.06952335,336.429662776,0.0274407089172
4000,70.7423833197,298.816683461,0.0274407089172
5000,73.3568238776,365.394528435,0.0274407089172
6000,65.4944245172,363.927122778,0.0274407089172
7000,82.4882957936,247.898843087,0.0274407089172
8000,94.2756163433,381.356712943,0.0274407089172
9000,69.9205609334,290.505155074,0.0274407089172
10000,83.3256415958,325.432208504,0.0274407089172
11000,41.2919513258,222.786413513,0.0274407089172
12000,75.3395167193,235.97994364,0.0274407089172
13000,104.658231207,293.297376909,0.0274407089172
14000,50.6194468116,360.18228946,0.0274407089172
15000,92.1188553298,352.491308673,0.0274407089172
16000,106.390172102,269.273315917,0.0274407089172
17000,85.6635318342,383.503014452,0.0274407089172
18000,74.9960077733,236.087282216,0.0274407089172
19000,77.7303232486,257.865121185,0.0274407089172
20000,84.0658954119,239.710787155,0.0274407089172
21000,84.5152311142,416.482540557,0.0274407089172
22000,108.039751549,278.383700626,0.0274407089172
23000,57.1780218477,235.476835684,0.0274407089172
24000,67.155376474,274.237306384,0.0274407089172
25000,63.5417398752,362.905396898,0.0274407089172
26000,125.081912367,240.718194649,0.0274407089172
27000,64.3264357628,229.486984005,0.0274407089172
28000,61.3398322435,315.096227545,0.0274407089172
29000,77.1106051821,236.611747618,0.0274407089172
30000,56.4668951871,352.692679581,0.0274407089172
31000,73.386640204,349.36018164,0.0274407089172
32000,101.236126521,380.496168531,0.0274407089172
33000,92.5534799892,274.257093668,0.0274407089172
34000,100.662220748,372.18831166,0.0274407089172
35000,55.896811793,362.884642824,0.0274407089172
36000,70.2044033005,313.424087273,0.0274407089172
37000,79.7008845584,269.761212679,0.0274407089172
38000,68.319374788,275.875206343,0.0274407089172
39000,104.197658483,258.427461791,0.0274407089172
40000,38.3250083215,255.073385494,0.0274407089172
41000,64.8557980258,224.732281771,0.0274407089172
42000,73.2382918475,244.616255655,0.0274407089172
43000,86.5627572753,202.452445052,0.0274407089172
44000,55.0009042823,411.941293744,0.0274407089172
45000,92.1707318071,328.898329728,0.0274407089172
46000,58.0232409115,267.369258666,0.0274407089172
47000,62.9893843978,343.802389276,0.0274407089172
48000,74.327247655,212.995351926,0.0274407089172
49000,90.0871947156,322.824302598,0.0274407089172
50000,77.9465460805,367.644354905,0.0274407089172
51000,59.5507978009,423.849543097,0.0274407089172
52000,63.6594088319,369.539788831,0.0274407089172
53000,55.0444153802,259.149948475,0.0274407089172
54000,49.9544770017,279.683941196,0.0274407089172
55000,89.691290636,242.468860981,0.0274407089172
56000,68.5741655,331.399244741,0.0274407089172
57000,122.532511254,308.030598482,0.0274407089172
58000,101.62761451,333.502862149,0.0274407089172
59000,80.2877167048,283.118262757,0.0274407089172
60000,63.2483464097,326.711739561,0.0274407089172
61000,65.6026990591,263.676280587,0.0274407089172
62000,74.0530061797,274.52130095,0.0274407089172
63000,83.0341017585,367.760612761,0.0274407089172
64000,74.5386032263,222.219696075,0.0274407089172
65000,50.6560153684,227.357382373,0.0274407089172
66000,54.221483704,257.896093497,0.0274407089172
67000,46.5098899628,248.631583179,0.0274407089172
68000,64.6039583605,247.027585035,0.0274407089172
69000,96.2670533276,277.619998089,0.0274407089172
70000,60.7038021949,349.382950468,0.0274407089172
71000,54.890873927,260.867437479,0.0274407089172
72000,90.0202819283,288.881481833,0.0274407089172
73000,75.950585079,340.722162545,0.0274407089172
74000,73.7905119604,356.57437758,0.0274407089172
75000,69.3647123477,201.227592176,0.0274407089172
76000,99.8983662534,222.514563143,0.0274407089172
77000,129.677404281,279.149265414,0.0274407089172
78000,89.2192765758,255.73887774,0.0274407089172
79000,77.6166244496,367.888184075,0.0274407089172
80000,111.007685053,283.938778752,0.0274407089172
81000,47.7967421351,311.829409815,0.0274407089172
82000,81.5325834063,302.131541945,0.0274407089172
83000,78.3362242764,311.329886537,0.0274407089172
84000,130.766702163,236.321752238,0.0274407089172
85000,65.9849912175,273.499300449,0.0274407089172
86000,61.1566252967,430.750316212,0.0274407089172
87000,70.2437113969,351.096107774,0.0274407089172
88000,86.438125557,245.37922745,0.0274407089172
89000,74.8241506953,266.705634719,0.0274407089172
90000,96.8395843472,327.650200329,0.0274407089172
91000,94.626596316,297.04049431,0.0274407089172
92000,70.5345944669,239.589209762,0.0274407089172
93000,53.9252189664,268.099872854,0.0274407089172
94000,52.9817613157,344.505132859,0.0274407089172
95000,70.1256980487,270.502794989,0.0274407089172
96000,83.3088937104,298.671223009,0.0274407089172
97000,81.4990828147,277.574887311,0.0274407089172
98000,81.1248357671,254.569453459,0.0274407089172
99000,63.4842234977,367.958520661,0.0274407089172
100000,95.107693368,331.922732001,0.0274407089172
