#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-150.194998593,303.70420414,0.0336641936488
2000,-179.535938897,215.233276424,0.0336641936488
3000,-177.733674242,392.210236819,0.0336641936488
4000,-156.08996307,304.651674687,0.0336641936488
5000,-153.479902688,295.934175423,0.0336641936488
6000,-173.064419808,375.367092741,0.0336641936488
7000,-159.317647337,296.740762104,0.0336641936488
8000,-165.57974677,339.836790959,0.0336641936488
9000,-174.170037557,279.0654032,0.0336641936488
10000,-191.681922597,256.917951858,0.0336641936488
11000,-193.012444093,238.294579004,0.0336641936488
12000,-142.793358265,299.695097464,0.0336641936488
13000,-159.786677085,346.047958332,0.0336641936488
14000,-165.841983956,309.974419267,0.0336641936488
15000,-180.54568632,308.78549285,0.0336641936488
16000,-171.125519525,365.338573133,0.0336641936488
17000,-189.788152614,313.557762316,0.0336641936488
18000,-159.369547858,305.796318756,0.0336641936488
19000,-174.00567287,329.600253491,0.0336641936488
20000,-156.878432543,302.004264069,0.0336641936488
21000,-193.721722371,243.379522587,0.0336641936488
22000,-149.408941378,254.373505372,0.0336641936488
23000,-173.864424495,218.640100739,0.0336641936488
24000,-164.915782452,284.477743506,0.0336641936488
25000,-164.591248188,341.634372477,0.0336641936488
26000,-169.213630554,271.732853483,0.0336641936488
27000,-173.731745292,304.733438075,0.0336641936488
28000,-168.627022549,239.942808135,0.0336641936488
29000,-145.75497762,322.450026123,0.0336641936488
30000,-151.785373581,230.610904157,0.0336641936488
31000,-174.630771829,332.186034633,0.0336641936488
32000,-147.368705696,295.154169969,0.0336641936488
33000,-176.031135436,274.08758514,0.0336641936488
34000,-125.401122665,234.152125428,0.0336641936488
35000,-185.491717453,340.730082462,0.0336641936488
36000,-167.076633592,228.586064569,0.0336641936488
37000,-177.140189013,331.1714067,0.0336641936488
38000,-166.483744391,261.641493752,0.0336641936488
39000,-141.541271449,360.177992838,0.0336641936488
40000,-164.781560819,279.779849492,0.0336641936488
41000,-166.284035852,197.72725875,0.0336641936488
42000,-144.627346242,348.915860682,0.0336641936488
43000,-165.277357822,322.431722448,0.0336641936488
44000,-138.038763334,296.664683498,0.0336641936488
45000,-157.114941101,321.635629822,0.0336641936488
46000,-181.296835724,332.311180131,0.0336641936488
47000,-182.30165501,254.585735302,0.0336641936488
48000,-184.388458842,318.276882263,0.0336641936488
49000,-188.818082313,281.539305046,0.0336641936488
50000,-175.287232399,220.322186806,0.0336641936488
51000,-176.040119723,377.674505929,0.0336641936488
52000,-172.528626905,231.971120042,0.0336641936488
53000,-203.821898486,213.445388898,0.0336641936488
54000,-179.514619235,278.489469609,0.0336641936488
55000,-148.196588005,333.356996292,0.0336641936488
56000,-157.859454637,298.36504063,0.0336641936488
57000,-176.424655786,246.415831053,0.0336641936488
58000,-151.211738804,290.169221694,0.0336641936488
59000,-157.045374915,349.113699658,0.0336641936488
60000,-146.512959841,296.266929229,0.0336641936488
61000,-166.718371006,373.151935529,0.0336641936488
62000,-153.90324039,355.128701274,0.0336641936488
63000,-165.620925303,295.349430354,0.0336641936488
64000,-196.255992194,381.334064295,0.0336641936488
65000,-164.785540439,335.364747902,0.0336641936488
66000,-165.341309243,267.267731084,0.0336641936488
67000,-165.522991858,340.129965913,0.0336641936488
68000,-199.737325723,282.15775387,0.0336641936488
69000,-175.135150535,238.015174871,0.0336641936488
70000,-167.788843235,268.327495622,0.0336641936488
71000,-166.282761939,349.083320602,0.0336641936488
72000,-148.567403323,427.876713926,0.0336641936488
73000,-162.129732935,338.798419072,0.0336641936488
74000,-165.97065386,363.430906964,0.0336641936488
75000,-181.178111242,375.956802561,0.0336641936488
76000,-148.15003724,219.846629657,0.0336641936488
77000,-155.052716912,258.720351332,0.0336641936488
78000,-171.562038556,329.791243069,0.0336641936488
79000,-163.777140718,304.366372135,0.0336641936488
80000,-152.922174032,294.046092857,0.0336641936488
81000,-142.744368861,290.348878887,0.0336641936488
82000,-180.074524915,266.90619528,0.0336641936488
83000,-153.493394386,369.475436575,0.0336641936488
84000,-132.406716594,359.772563789,0.0336641936488
85000,-167.925203112,308.470915712,0.0336641936488
86000,-178.991654471,308.610905814,0.0336641936488
87000,-188.83598142,321.380450724,0.0336641936488
88000,-163.73320679,277.230652807,0.0336641936488
89000,-154.884800616,321.166302401,0.0336641936488
90000,-129.391911561,259.41539948,0.0336641936488
91000,-158.60079891,330.254425294,0.0336641936488
92000,-180.140706761,315.379383,0.0336641936488
93000,-174.917243058,251.241130557,0.0336641936488
94000,-163.087962088,306.116369732,0.0336641936488
95000,-141.311375167,278.761403132,0.0336641936488
96000,-170.390898946,286.527800182,0.0336641936488
97000,-192.564273933,337.722386037,0.0336641936488
98000,-166.330773508,280.649068344,0.0336641936488
99000,-175.724542371,298.781617205,0.0336641936488
100000,-159.119895888,446.075169109,0.0336641936488
