#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,91.7607031997,291.99437972,0.0274407089172
2000,43.9134129138,331.680370334,0.0274407089172
3000,90.9603373606,212.176677355,0.0274407089172
4000,73.4310207413,286.884408174,0.0274407089172
5000,87.1316236731,329.932722402,0.0274407089172
6000,65.0887889871,276.298008979,0.0274407089172
7000,109.478387437,231.237989425,0.0274407089172
8000,104.316390606,277.687190502,0.0274407089172
9000,94.7134598323,259.976292497,0.0274407089172
10000,85.2972716712,323.206684254,0.0274407089172
11000,56.4059644417,282.798114231,0.0274407089172
12000,70.6369553087,249.878979087,0.0274407089172
13000,55.2092629843,293.639616194,0.0274407089172
14000,78.7500793047,292.396503365,0.0274407089172
15000,90.2721667151,311.461166139,0.0274407089172
16000,66.9659723835,335.94486456,0.0274407089172
17000,99.8110156819,317.051435808,0.0274407089172
18000,70.8321572966,278.981043917,0.0274407089172
19000,66.3367038843,316.616320463,0.0274407089172
20000,77.4080428693,291.953361264,0.0274407089172
21000,53.1417550969,330.3791333,0.0274407089172
22000,73.3400802614,239.324631403,0.0274407089172
23000,97.7970107007,358.438658954,0.0274407089172
24000,101.125900483,405.041815528,0.0274407089172
25000,46.9821054027,294.820091317,0.0274407089172
26000,103.862247125,287.621012168,0.0274407089172
27000,59.3007018821,308.823650685,0.0274407089172
28000,78.7854264317,264.357257006,0.0274407089172
29000,91.1599594576,315.901348426,0.0274407089172
30000,85.5771380458,299.512509357,0.0274407089172
31000,79.2899311492,293.185498971,0.0274407089172
32000,77.4362177435,261.371211982,0.0274407089172
33000,98.5375171589,307.665135118,0.0274407089172
34000,97.209571862,331.979510148,0.0274407089172
35000,65.4455708484,252.578884828,0.0274407089172
36000,61.883432081,287.699457678,0.0274407089172
37000,73.4100903453,338.718915211,0.0274407089172
38000,98.8300101431,363.518246393,0.0274407089172
39000,85.8725169856,340.691138894,0.0274407089172
40000,47.7729796383,224.637958173,0.0274407089172
41000,65.8198962077,290.730103654,0.0274407089172
42000,57.2257726688,259.544962174,0.0274407089172
43000,78.8734897917,293.511481523,0.0274407089172
44000,57.1022313812,270.160351893,0.0274407089172
45000,56.6529766623,295.483315001,0.0274407089172
46000,100.976592,230.053352838,0.0274407089172
47000,95.8995499123,326.296769172,0.0274407089172
48000,57.4283008628,273.260443075,0.0274407089172
49000,67.6938939004,287.963379046,0.0274407089172
50000,52.1989555402,257.855144147,0.0274407089172
51000,54.9626715812,433.160994094,0.0274407089172
52000,79.8244414441,355.432029506,0.0274407089172
53000,64.8052002754,257.876695598,0.0274407089172
54000,86.2891851474,226.084718795,0.0274407089172
55000,67.4865285961,243.189294294,0.0274407089172
56000,85.1353819749,354.665939901,0.0274407089172
57000,87.9566910179,287.628343861,0.0274407089172
58000,83.4458641287,354.365843062,0.0274407089172
59000,69.0672776008,273.695699093,0.0274407089172
60000,50.6312405715,276.753692317,0.0274407089172
61000,80.5388618625,258.907059286,0.0274407089172
62000,86.2205844151,323.380622294,0.0274407089172
63000,101.994108282,234.463268672,0.0274407089172
64000,64.6240654708,193.325385893,0.0274407089172
65000,92.5955846699,265.261494901,0.0274407089172
66000,44.8441605812,252.774831526,0.0274407089172
67000,56.5725886357,423.1324561,0.0274407089172
68000,50.074841637,358.609746128,0.0274407089172
69000,68.2968120698,327.890596182,0.0274407089172
70000,69.2413286686,305.965419791,0.0274407089172
71000,74.4384433022,304.626910134,0.0274407089172
72000,79.7265717804,370.760794044,0.0274407089172
73000,77.8969607557,246.635966454,0.0274407089172
74000,90.3960563177,334.457771369,0.0274407089172
75000,76.3507691666,354.588251754,0.0274407089172
76000,89.5628249987,187.485702324,0.0274407089172
77000,73.4992310316,304.459510783,0.0274407089172
78000,110.942301378,307.933221999,0.0274407089172
79000,59.1908370577,274.860414572,0.0274407089172
80000,76.0392896645,274.230759586,0.0274407089172
81000,77.8953207477,175.4174894,0.0274407089172
82000,72.3364807974,330.984983152,0.0274407089172
83000,57.8838292361,199.9972706,0.0274407089172
84000,77.9823123672,250.115982806,0.0274407089172
85000,108.455083519,222.359037848,0.0274407089172
86000,54.2110241738,377.835007114,0.0274407089172
87000,64.4199946091,402.677744951,0.0274407089172
88000,107.505264261,350.985240386,0.0274407089172
89000,88.7356373056,305.65977265,0.0274407089172
90000,69.5981180031,294.268905773,0.0274407089172
91000,62.0502565788,227.755235012,0.0274407089172
92000,92.0781868969,228.404400373,0.0274407089172
93000,70.3689222111,381.993612805,0.0274407089172
94000,125.877258615,289.630508263,0.0274407089172
95000,59.1636890431,328.715329708,0.0274407089172
96000,77.7652857066,253.43551038,0.0274407089172
97000,65.5209477792,246.418421529,0.0274407089172
98000,104.487429194,261.96739162,0.0274407089172
99000,81.1443927005,386.575167182,0.0274407089172
100000,101.941666932,352.591116312,0.0274407089172
