#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,87.8319558013,346.305020495,0.0216177498762
2000,89.4027349531,298.056589451,0.0216177498762
3000,113.349277402,254.431046814,0.0216177498762
4000,99.1367057503,331.245833594,0.0216177498762
5000,74.3302589546,406.072503538,0.0216177498762
6000,69.5410804839,376.713307543,0.0216177498762
7000,73.8870655881,304.935835358,0.0216177498762
8000,95.2500404099,442.411839012,0.0216177498762
9000,72.463939889,336.998129094,0.0216177498762
10000,57.6800326577,293.529647172,0.0216177498762
11000,62.8803895289,225.185454569,0.0216177498762
12000,50.3482687597,312.73915401,0.0216177498762
13000,78.6759669345,257.805684333,0.0216177498762
14000,90.7254095312,270.090842621,0.0216177498762
15000,60.7911787194,279.79263294,0.0216177498762
16000,67.5869506085,249.361813687,0.0216177498762
17000,84.3386384395,207.935513773,0.0216177498762
18000,63.5143245884,261.548525976,0.0216177498762
19000,86.2390551627,176.110650884,0.0216177498762
20000,76.9248675254,298.109945778,0.0216177498762
21000,69.904977404,296.603067864,0.0216177498762
22000,104.685645792,241.859975232,0.0216177498762
23000,110.002224982,341.812610741,0.0216177498762
24000,69.1807994792,378.355378424,0.0216177498762
25000,56.3677372297,276.193531465,0.0216177498762
26000,80.4020820721,296.405429724,0.0216177498762
27000,89.031500142,328.740760089,0.0216177498762
28000,66.837120422,355.279570627,0.0216177498762
29000,94.2187805526,354.610566113,0.0216177498762
30000,80.9582285126,300.660886671,0.0216177498762
31000,58.9088871849,300.827273671,0.0216177498762
32000,58.8742445674,189.057579399,0.0216177498762
33000,58.9777018069,372.034146884,0.0216177498762
34000,78.8607630131,222.766424369,0.0216177498762
35000,78.2061610103,235.887829968,0.0216177498762
36000,98.0322720662,274.138241953,0.0216177498762
37000,76.8435339381,314.232290421,0.0216177498762
38000,98.8383247798,365.13094024,0.0216177498762
39000,63.1447178549,277.595347757,0.0216177498762
40000,64.9491817026,214.787767961,0.0216177498762
41000,127.808805308,269.716709359,0.0216177498762
42000,77.6654322281,320.96723981,0.0216177498762
43000,67.8388970449,329.350810934,0.0216177498762
44000,86.7293057877,370.212955307,0.0216177498762
45000,72.0824579973,368.845956946,0.0216177498762
46000,95.1834019715,252.075764183,0.0216177498762
47000,83.2458085251,386.763040143,0.0216177498762
48000,107.653006692,327.246481689,0.0216177498762
49000,89.5222940517,244.323891527,0.0216177498762
50000,61.6911859955,410.650957629,0.0216177498762
51000,72.4679693826,388.196646722,0.0216177498762
52000,97.9066208676,363.980446303,0.0216177498762
53000,70.3066126338,267.057468278,0.0216177498762
54000,84.6190290331,310.813361961,0.0216177498762
55000,87.8951260129,293.77122081,0.0216177498762
56000,103.001371826,208.549912032,0.0216177498762
57000,86.9013938253,390.481180184,0.0216177498762
58000,58.8721729371,246.219677352,0.0216177498762
59000,75.575013197,301.25011617,0.0216177498762
60000,97.3540250772,313.759066598,0.0216177498762
61000,52.7946319064,371.858513231,0.0216177498762
62000,81.2871970694,252.17234693,0.0216177498762
63000,101.421207352,347.219557429,0.0216177498762
64000,119.66586341,285.275148969,0.0216177498762
65000,99.6596261506,256.863062748,0.0216177498762
66000,65.1985670116,355.775443035,0.0216177498762
67000,75.9160317801,306.553050907,0.0216177498762
68000,86.9681021804,287.975707731,0.0216177498762
69000,87.700900871,367.541794208,0.0216177498762
70000,122.082408143,313.326567768,0.0216177498762
71000,64.9434914001,312.955745971,0.0216177498762
72000,104.32635316,198.702886453,0.0216177498762
73000,110.501687711,215.535584853,0.0216177498762
74000,99.4619409773,383.644237172,0.0216177498762
75000,66.6567714223,300.312679307,0.0216177498762
76000,87.5021025689,276.951945799,0.0216177498762
77000,67.6224626148,306.520874903,0.0216177498762
78000,72.3985679713,214.91112575,0.0216177498762
79000,60.5897373431,270.186600726,0.0216177498762
80000,75.0655042266,277.27871735,0.0216177498762
81000,63.6863543895,387.414848328,0.0216177498762
82000,68.7391505507,323.934134615,0.0216177498762
83000,103.035724196,284.869575058,0.0216177498762
84000,85.7674551176,202.231829312,0.0216177498762
85000,70.0864453932,340.687048803,0.0216177498762
86000,71.4235763588,297.826624689,0.0216177498762
87000,113.944242283,207.432354247,0.0216177498762
88000,73.0476416026,294.643921375,0.0216177498762
89000,62.8463228337,297.460482807,0.0216177498762
90000,84.9482066324,303.072590411,0.0216177498762
91000,59.0968304574,299.14065496,0.0216177498762
92000,71.8020236668,333.435451454,0.0216177498762
93000,66.4653844858,288.796954421,0.0216177498762
94000,83.6004762243,371.751410962,0.0216177498762
95000,66.5509864518,297.190643299,0.0216177498762
96000,63.2578357405,277.932850024,0.0216177498762
97000,85.987570208,330.601669954,0.0216177498762
98000,83.853820356,212.792751218,0.0216177498762
99000,69.6020310257,336.771120998,0.0216177498762
100000,76.4148278728,352.297234138,0.0216177498762
