#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-48.7841955534,213.637818017,0.0307616681685
2000,-21.6508165026,246.66690432,0.0307616681685
3000,-41.4771385101,350.204952316,0.0307616681685
4000,-66.2807182351,233.995966738,0.0307616681685
5000,-63.5113521155,321.771849344,0.0307616681685
6000,-57.9823596098,261.246221621,0.0307616681685
7000,-66.9713832333,228.850672256,0.0307616681685
8000,-37.4840426881,276.227988727,0.0307616681685
9000,-3.38062859696,383.409641972,0.0307616681685
10000,-17.8078730282,225.830874958,0.0307616681685
11000,-20.057107407,280.214234113,0.0307616681685
12000,-48.3544417948,205.602319198,0.0307616681685
13000,-53.1822111438,372.096852749,0.0307616681685
14000,-21.2637300865,220.79931914,0.0307616681685
15000,-63.8032919346,384.007851226,0.0307616681685
16000,-76.5499905856,221.756417915,0.0307616681685
17000,-61.5433790715,291.666124559,0.0307616681685
18000,-54.8166612079,335.851203226,0.0307616681685
19000,-29.1582832291,275.179525496,0.0307616681685
20000,-12.599537773,314.804434997,0.0307616681685
21000,-54.790241519,333.193300585,0.0307616681685
22000,-64.764238597,402.966376622,0.0307616681685
23000,-24.9676156843,434.52487093,0.0307616681685
24000,-17.0027603974,269.598947781,0.0307616681685
25000,-40.9929801015,264.744692376,0.0307616681685
26000,-23.1969979653,294.362625629,0.0307616681685
27000,-63.4600043596,412.174433191,0.0307616681685
28000,-15.1804496653,268.554016947,0.0307616681685
29000,-20.3235611096,254.545228599,0.0307616681685
30000,-53.749496156,291.257821266,0.0307616681685
31000,-40.4164042114,296.731119505,0.0307616681685
32000,-74.7877612373,328.234218492,0.0307616681685
33000,-56.9587698916,300.761343401,0.0307616681685
34000,-53.4612367277,287.071071489,0.0307616681685
35000,-59.3385743316,251.052200942,0.0307616681685
36000,-75.3225694884,243.076933954,0.0307616681685
37000,-62.8714282501,253.327241185,0.0307616681685
38000,-42.4199538447,345.960238279,0.0307616681685
39000,-78.6752987971,261.186339417,0.0307616681685
40000,-28.5249526351,206.00273464,0.0307616681685
41000,-56.3513848103,332.765532078,0.0307616681685
42000,-47.877398755,329.789077084,0.0307616681685
43000,-72.9344682028,341.644178641,0.0307616681685
44000,-60.3509160977,351.359915384,0.0307616681685
45000,-55.522497139,262.747433337,0.0307616681685
46000,-42.4892896245,282.291322658,0.0307616681685
47000,-50.6581285179,292.004575862,0.0307616681685
48000,-45.1043820591,220.116965399,0.0307616681685
49000,-45.5948776351,329.317599108,0.0307616681685
50000,-17.7956147382,359.939044319,0.0307616681685
51000,-32.1428421321,294.482845682,0.0307616681685
52000,-61.1501927161,352.133140968,0.0307616681685
53000,-26.3207892531,242.322163278,0.0307616681685
54000,-27.4600147805,366.669063978,0.0307616681685
55000,-42.1937049204,369.902159299,0.0307616681685
56000,-37.1203215461,276.020559893,0.0307616681685
57000,-52.7650225471,274.123496183,0.0307616681685
58000,-50.7009121078,339.398247014,0.0307616681685
59000,-33.6004317611,274.065651374,0.0307616681685
60000,-12.7743675321,270.921243889,0.0307616681685
61000,-51.050750396,330.556612014,0.0307616681685
62000,-59.2334376313,343.270591235,0.0307616681685
63000,-14.6326156286,229.236300277,0.0307616681685
64000,-67.8360101945,233.461949971,0.0307616681685
65000,-38.3459659435,303.161867225,0.0307616681685
66000,-16.1304582743,270.237354531,0.0307616681685
67000,-11.2881113713,324.194958067,0.0307616681685
68000,-63.0212065543,352.414264178,0.0307616681685
69000,-50.1507130853,292.291126501,0.0307616681685
70000,-61.19739926,282.085368898,0.0307616681685
71000,-56.8537421972,348.41378469,0.0307616681685
72000,-42.6551665645,385.654587351,0.0307616681685
73000,-32.591250703,359.982148927,0.0307616681685
74000,-24.5245071547,283.110628003,0.0307616681685
75000,-95.2168803178,325.827143499,0.0307616681685
76000,-45.2155755996,301.401680706,0.0307616681685
77000,-50.4831864758,308.441576983,0.0307616681685
78000,-61.0480319804,334.811642739,0.0307616681685
79000,-40.170084948,302.822012029,0.0307616681685
80000,-30.946746637,278.9974076,0.0307616681685
81000,-38.669954067,268.946386263,0.0307616681685
82000,-20.214230385,290.794760263,0.0307616681685
83000,-59.0299020212,358.472298615,0.0307616681685
84000,-51.704648019,307.419109297,0.0307616681685
85000,-56.9100973073,326.750071644,0.0307616681685
86000,-13.7512505464,345.054879195,0.0307616681685
87000,-25.1472311125,246.663365681,0.0307616681685
88000,-59.7611442495,269.648203695,0.0307616681685
89000,-61.7619354095,238.823887767,0.0307616681685
90000,-66.0652726658,262.899733089,0.0307616681685
91000,-57.8630613516,261.28794811,0.0307616681685
92000,-17.4095324892,309.227143203,0.0307616681685
93000,-50.7465927393,259.553407382,0.0307616681685
94000,-58.1280705674,294.680655175,0.0307616681685
95000,-46.7182458598,276.191153621,0.0307616681685
96000,-41.4232311761,248.059160418,0.0307616681685
97000,-24.8081060189,264.008866544,0.0307616681685
98000,-23.4252207716,293.277163591,0.0307616681685
99000,-25.5973734326,271.368543588,0.0307616681685
100000,-61.8070145425,287.352593035,0.0307616681685
