#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,57.1234821539,306.63769057,0.0274407089172
2000,53.3493514886,249.729435404,0.0274407089172
3000,64.4953104389,291.534599563,0.0274407089172
4000,62.4829754836,312.671081632,0.0274407089172
5000,40.5970971632,333.220312269,0.0274407089172
6000,89.5426307336,265.316478994,0.0274407089172
7000,92.226121047,278.885391328,0.0274407089172
8000,116.449022349,252.114688524,0.0274407089172
9000,65.3658203617,342.673548323,0.0274407089172
10000,83.6985294185,322.126926172,0.0274407089172
11000,101.418831965,368.892712549,0.0274407089172
12000,68.0050922557,264.7911782,0.0274407089172
13000,81.9164450696,283.976880731,0.0274407089172
14000,78.9346075509,292.944976642,0.0274407089172
15000,88.0888706299,321.153803511,0.0274407089172
16000,43.0287339581,351.193459999,0.0274407089172
17000,87.7956831535,417.943119572,0.0274407089172
18000,120.440799723,325.87551986,0.0274407089172
19000,76.4484959379,303.122427536,0.0274407089172
20000,116.693191966,328.30405946,0.0274407089172
21000,89.8800072073,291.938136103,0.0274407089172
22000,65.1289395705,363.777405817,0.0274407089172
23000,52.0375437486,251.179351194,0.0274407089172
24000,54.5506746711,225.476625744,0.0274407089172
25000,68.9956774173,280.067975968,0.0274407089172
26000,64.9254264011,381.784944848,0.0274407089172
27000,60.206115203,163.960168521,0.0274407089172
28000,102.394776524,282.231557642,0.0274407089172
29000,75.6346220352,257.62100492,0.0274407089172
30000,90.2579097141,279.903897356,0.0274407089172
31000,59.2758148962,313.569123584,0.0274407089172
32000,82.4996596566,309.096069493,0.0274407089172
33000,57.4161004623,243.715644963,0.0274407089172
34000,41.1833210396,372.57501925,0.0274407089172
35000,80.5385377853,300.392609347,0.0274407089172
36000,81.5446066233,285.254348457,0.0274407089172
37000,70.4928696334,282.169201653,0.0274407089172
38000,68.3840842436,223.717352376,0.0274407089172
39000,81.4106755314,230.676083458,0.0274407089172
40000,83.4818954148,307.691846429,0.0274407089172
41000,46.779338676,274.545743326,0.0274407089172
42000,106.236062383,303.576811127,0.0274407089172
43000,72.3936496672,311.972331326,0.0274407089172
44000,75.8263061068,275.427232481,0.0274407089172
45000,63.9942897016,303.567194245,0.0274407089172
46000,62.2357468282,233.098333088,0.0274407089172
47000,56.2591983393,259.79042501,0.0274407089172
48000,54.8351076797,270.945682389,0.0274407089172
49000,88.4145536868,324.206735128,0.0274407089172
50000,115.59519996,292.346903396,0.0274407089172
51000,69.8695281072,294.501681082,0.0274407089172
52000,89.1304592873,268.270176924,0.0274407089172
53000,73.2025274255,364.740151591,0.0274407089172
54000,59.7498680934,343.947991684,0.0274407089172
55000,74.4775872434,317.657275537,0.0274407089172
56000,101.504899659,322.150391162,0.0274407089172
57000,103.508360025,274.65416467,0.0274407089172
58000,92.9606353367,280.407615419,0.0274407089172
59000,54.2423581638,228.230718682,0.0274407089172
60000,78.8201727941,255.359259002,0.0274407089172
61000,87.3550073273,285.787427413,0.0274407089172
62000,78.3342638577,407.431265924,0.0274407089172
63000,90.0380111688,286.407654346,0.0274407089172
64000,63.6429982225,331.379254553,0.0274407089172
65000,57.9529704403,276.762288436,0.0274407089172
66000,86.6939951692,210.772019251,0.0274407089172
67000,76.2473647286,367.428617692,0.0274407089172
68000,79.7212648321,291.051095757,0.0274407089172
69000,60.0952700086,314.575566486,0.0274407089172
70000,74.2038936751,283.815227413,0.0274407089172
71000,96.4989147564,309.247970205,0.0274407089172
72000,87.2789538875,217.312483675,0.0274407089172
73000,72.5779196804,241.76395836,0.0274407089172
74000,67.267050787,280.606186013,0.0274407089172
75000,103.619658121,302.936375163,0.0274407089172
76000,95.7787670267,276.28903948,0.0274407089172
77000,76.1649774103,372.866300412,0.0274407089172
78000,62.3677211882,337.836167406,0.0274407089172
79000,48.5283464134,315.879595464,0.0274407089172
80000,55.2548134119,283.923543458,0.0274407089172
81000,70.511956751,336.583115208,0.0274407089172
82000,84.920906465,295.166788664,0.0274407089172
83000,84.6024860338,307.193526319,0.0274407089172
84000,75.1374943278,249.337440173,0.0274407089172
85000,80.8469041716,341.98225341,0.0274407089172
86000,72.2824186725,236.610158719,0.0274407089172
87000,77.5943179502,260.687904336,0.0274407089172
88000,134.487446473,301.642489758,0.0274407089172
89000,73.0838016074,335.274933665,0.0274407089172
90000,103.846925647,270.159323331,0.0274407089172
91000,62.4831198326,217.798773865,0.0274407089172
92000,67.512417922,327.649462959,0.0274407089172
93000,94.888238326,252.883419458,0.0274407089172
94000,73.4958138447,329.944095219,0.0274407089172
95000,70.5729827849,250.575029263,0.0274407089172
96000,84.3680297794,254.584156973,0.0274407089172
97000,66.9603844921,280.604639493,0.0274407089172
98000,64.407021907,292.281159942,0.0274407089172
99000,61.1917406807,238.533739485,0.0274407089172
100000,76.6040740542,225.548157131,0.0274407089172
