#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,207.760594388,392.441858619,0.0116459180821
2000,210.083710106,373.169005729,0.0116459180821
3000,208.136021168,273.135986151,0.0116459180821
4000,217.874177699,315.986689662,0.0116459180821
5000,203.384852574,318.63774714,0.0116459180821
6000,199.472862556,214.062550283,0.0116459180821
7000,200.780397404,246.36189398,0.0116459180821
8000,249.745669337,156.53446169,0.0116459180821
9000,218.313917897,326.23225394,0.0116459180821
10000,210.134131515,404.940846863,0.0116459180821
11000,205.802116797,258.957461853,0.0116459180821
12000,224.711142377,376.168639835,0.0116459180821
13000,211.363917314,290.181316892,0.0116459180821
14000,203.485107135,416.422596724,0.0116459180821
15000,201.109257418,314.588517437,0.0116459180821
16000,208.050440669,254.379340508,0.0116459180821
17000,191.555826691,300.830797044,0.0116459180821
18000,217.168336993,339.54785055,0.0116459180821
19000,195.624471397,398.702678366,0.0116459180821
20000,218.807431111,373.99076305,0.0116459180821
21000,221.736651463,334.00113635,0.0116459180821
22000,204.469555525,301.36637643,0.0116459180821
23000,236.885771871,355.040502775,0.0116459180821
24000,201.97940343,231.076516432,0.0116459180821
25000,193.014528013,527.433569134,0.0116459180821
26000,213.879113242,249.753187266,0.0116459180821
27000,204.0731308,291.515061148,0.0116459180821
28000,194.87482411,168.383277024,0.0116459180821
29000,213.151913663,405.773551244,0.0116459180821
30000,207.361682421,250.983779958,0.0116459180821
31000,214.545365475,248.155846274,0.0116459180821
32000,203.61146459,241.844102329,0.0116459180821
33000,203.713786608,377.49472544,0.0116459180821
34000,207.467287994,248.651395469,0.0116459180821
35000,200.31848371,317.170374535,0.0116459180821
36000,213.335823381,349.319670402,0.0116459180821
37000,203.95164874,358.406497928,0.0116459180821
38000,201.052422475,319.711549109,0.0116459180821
39000,202.380395329,250.862622528,0.0116459180821
40000,199.730677708,189.361655859,0.0116459180821
41000,199.053476641,291.194157459,0.0116459180821
42000,215.350062641,294.407768881,0.0116459180821
43000,252.117448447,345.629949985,0.0116459180821
44000,206.40637222,318.051670359,0.0116459180821
45000,213.763610781,158.517750182,0.0116459180821
46000,196.077544974,168.905339142,0.0116459180821
47000,214.10346318,183.706751595,0.0116459180821
48000,242.12179463,325.945997255,0.0116459180821
49000,196.045213674,296.719265488,0.0116459180821
50000,230.918507617,493.50226123,0.0116459180821
51000,200.776218618,312.561986805,0.0116459180821
52000,191.302970677,286.170492932,0.0116459180821
53000,214.968844107,174.416950029,0.0116459180821
54000,209.326514799,292.807241605,0.0116459180821
55000,205.197923181,404.031476754,0.0116459180821
56000,199.24442452,187.304604784,0.0116459180821
57000,195.16299789,275.447748384,0.0116459180821
58000,193.111275388,311.627045802,0.0116459180821
59000,200.12669589,183.792223142,0.0116459180821
60000,200.456434592,124.703294921,0.0116459180821
61000,218.181753283,368.813421083,0.0116459180821
62000,191.522335416,247.034715388,0.0116459180821
63000,209.232236741,315.883327052,0.0116459180821
64000,218.319719571,156.536122153,0.0116459180821
65000,194.299379416,295.245037918,0.0116459180821
66000,213.262881301,275.131003944,0.0116459180821
67000,202.187703936,265.476456283,0.0116459180821
68000,209.628658201,413.126687387,0.0116459180821
69000,201.443721867,263.003551705,0.0116459180821
70000,200.547897979,251.568389915,0.0116459180821
71000,215.401914177,189.500315373,0.0116459180821
72000,213.32191693,246.306062209,0.0116459180821
73000,220.49363983,286.990395943,0.0116459180821
74000,225.697670961,247.677025905,0.0116459180821
75000,211.53540151,345.599942659,0.0116459180821
76000,205.467890162,214.79892404,0.0116459180821
77000,200.122206225,148.411569856,0.0116459180821
78000,218.098185737,319.002618875,0.0116459180821
79000,192.103610207,281.27365447,0.0116459180821
80000,195.28508793,134.08229119,0.0116459180821
81000,191.946148541,347.162685032,0.0116459180821
82000,193.091391841,180.427378623,0.0116459180821
83000,208.492718349,166.061403122,0.0116459180821
84000,203.672574952,317.791514743,0.0116459180821
85000,221.382611492,221.841744686,0.0116459180821
86000,210.432488907,288.003445773,0.0116459180821
87000,206.676028041,226.586870453,0.0116459180821
88000,201.448666148,244.071771638,0.0116459180821
89000,222.629926756,297.247477827,0.0116459180821
90000,223.905926111,317.687473155,0.0116459180821
91000,213.053843568,232.208268179,0.0116459180821
92000,230.989042728,393.891153547,0.0116459180821
93000,202.522282803,371.346359347,0.0116459180821
94000,222.130097048,286.392575493,0.0116459180821
95000,205.92262026,370.827757352,0.0116459180821
96000,208.746048733,303.958587516,0.0116459180821
97000,220.877497278,310.584520659,0.0116459180821
98000,214.203049303,220.227477723,0.0116459180821
99000,202.725011059,240.238045664,0.0116459180821
100000,195.075592234,368.967661765,0.0116459180821
101000,228.050411282,214.762422422,0.0116459180821
102000,228.486694126,296.795457382,0.0116459180821
103000,221.66598669,342.589764488,0.0116459180821
104000,206.193298504,335.285460001,0.0116459180821
105000,214.986501354,218.075058682,0.0116459180821
106000,217.088318044,250.794809108,0.0116459180821
107000,208.932675248,332.524478586,0.0116459180821
108000,227.520470031,193.490664908,0.0116459180821
109000,211.323074461,403.373843375,0.0116459180821
110000,225.620044577,198.009166444,0.0116459180821
111000,202.774776856,397.995755449,0.0116459180821
112000,221.478692122,210.912101667,0.0116459180821
113000,205.445426529,237.169641496,0.0116459180821
114000,209.199147345,222.684044513,0.0116459180821
