#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,37.5269660229,375.347285884,0.0274407089172
2000,78.8627623361,325.696947077,0.0274407089172
3000,64.2113067506,303.405335725,0.0274407089172
4000,101.260821472,234.78433257,0.0274407089172
5000,76.0023919872,266.585289055,0.0274407089172
6000,58.0682216832,258.438121089,0.0274407089172
7000,68.2151138347,241.118779117,0.0274407089172
8000,92.4339656279,364.981629868,0.0274407089172
9000,52.9623360859,274.808007046,0.0274407089172
10000,76.4803444669,325.69058079,0.0274407089172
11000,78.4059865804,278.120245987,0.0274407089172
12000,103.479149698,256.036409318,0.0274407089172
13000,78.8418082283,231.498349502,0.0274407089172
14000,63.5089627261,330.810402882,0.0274407089172
15000,84.4913776608,278.936809244,0.0274407089172
16000,71.9466139346,410.205086045,0.0274407089172
17000,60.4207883482,259.67152766,0.0274407089172
18000,55.7524589492,211.212961861,0.0274407089172
19000,58.5206174097,399.439449633,0.0274407089172
20000,68.1064286005,307.363479035,0.0274407089172
21000,87.2501644226,392.068773928,0.0274407089172
22000,86.5212482265,400.848801165,0.0274407089172
23000,135.514185147,240.112790427,0.0274407089172
24000,69.2962215102,322.142901428,0.0274407089172
25000,90.8278888457,279.471494835,0.0274407089172
26000,71.5205178733,269.629201504,0.0274407089172
27000,70.2603952646,242.480940454,0.0274407089172
28000,88.9197102471,320.664005788,0.0274407089172
29000,89.7386049021,337.248433925,0.0274407089172
30000,58.9225039797,318.110048568,0.0274407089172
31000,56.933636837,274.599110434,0.0274407089172
32000,74.9335904492,232.456114098,0.0274407089172
33000,68.6822483903,322.220916009,0.0274407089172
34000,84.5500198776,314.869011065,0.0274407089172
35000,57.8963500781,296.734229584,0.0274407089172
36000,110.965120139,241.550535626,0.0274407089172
37000,97.4074199794,346.670208818,0.0274407089172
38000,113.527710858,271.243094435,0.0274407089172
39000,63.0901307845,344.705828314,0.0274407089172
40000,83.3624285274,266.322083749,0.0274407089172
41000,86.9603602169,383.539271839,0.0274407089172
42000,79.0928944986,310.704103106,0.0274407089172
43000,88.9741364527,275.320710199,0.0274407089172
44000,71.4050304409,375.483785887,0.0274407089172
45000,66.6004775464,363.33198916,0.0274407089172
46000,85.2706005691,298.347691105,0.0274407089172
47000,82.6877507825,264.446075481,0.0274407089172
48000,57.052150542,327.443914437,0.0274407089172
49000,67.8019797912,308.859875551,0.0274407089172
50000,126.879693503,298.122455042,0.0274407089172
51000,85.0308978574,245.439040597,0.0274407089172
52000,90.9482047721,306.842250239,0.0274407089172
53000,84.0555758236,311.936697369,0.0274407089172
54000,92.5017068477,319.626868977,0.0274407089172
55000,52.7657032904,308.294979238,0.0274407089172
56000,76.5106259084,278.542758429,0.0274407089172
57000,93.3839670668,256.61113984,0.0274407089172
58000,87.4774072758,271.140284053,0.0274407089172
59000,69.820029826,282.368461777,0.0274407089172
60000,74.6033797655,357.97683657,0.0274407089172
61000,114.6545575,268.492711669,0.0274407089172
62000,89.7160903714,309.606892173,0.0274407089172
63000,74.4567636042,349.166304236,0.0274407089172
64000,72.0223002859,350.56413257,0.0274407089172
65000,71.9427519473,389.369234029,0.0274407089172
66000,74.257269016,267.444858196,0.0274407089172
67000,83.1314155727,285.86426048,0.0274407089172
68000,76.4158165957,262.539205645,0.0274407089172
69000,69.3502207033,227.311911578,0.0274407089172
70000,68.0532939952,218.165594502,0.0274407089172
71000,86.093537337,323.511594795,0.0274407089172
72000,56.2770283628,275.414608138,0.0274407089172
73000,57.0504044399,245.397471523,0.0274407089172
74000,84.9343716417,350.909983019,0.0274407089172
75000,75.3829496969,275.555474421,0.0274407089172
76000,97.7883568291,221.355159559,0.0274407089172
77000,117.398690937,219.193603615,0.0274407089172
78000,74.4654391437,362.939162338,0.0274407089172
79000,73.2095972707,315.926642219,0.0274407089172
80000,86.3082182076,297.865997861,0.0274407089172
81000,75.5095146002,278.928671395,0.0274407089172
82000,70.636663328,252.701500273,0.0274407089172
83000,75.8658991872,318.485529737,0.0274407089172
84000,80.4339922835,252.88259442,0.0274407089172
85000,43.2153422744,305.539692874,0.0274407089172
86000,54.6809408967,331.674826561,0.0274407089172
87000,113.870639764,265.812041808,0.0274407089172
88000,66.0868595125,355.073729764,0.0274407089172
89000,91.3784893877,335.498825193,0.0274407089172
90000,72.4831997412,238.684388647,0.0274407089172
91000,82.973324208,323.954378435,0.0274407089172
92000,58.5139038188,347.154148674,0.0274407089172
93000,80.715510929,309.648619554,0.0274407089172
94000,72.7113285594,295.145613841,0.0274407089172
95000,63.5437350604,354.2045449,0.0274407089172
96000,97.0563167102,279.626821927,0.0274407089172
97000,74.6492446522,266.365428296,0.0274407089172
98000,62.7847266696,287.223879777,0.0274407089172
99000,80.9085704103,283.980353599,0.0274407089172
100000,99.5500378609,285.037973311,0.0274407089172
