#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,78.1924374616,273.971224348,0.0274407089172
2000,92.6997160641,329.070141157,0.0274407089172
3000,92.123980715,317.403052424,0.0274407089172
4000,72.1462090771,333.207723755,0.0274407089172
5000,66.9332179407,304.560248504,0.0274407089172
6000,89.822035667,312.133532747,0.0274407089172
7000,81.6352829055,378.488017776,0.0274407089172
8000,104.185389998,317.836261091,0.0274407089172
9000,91.6482975013,337.446894762,0.0274407089172
10000,100.439726869,266.998223802,0.0274407089172
11000,42.9328310748,225.172051491,0.0274407089172
12000,82.7571257704,262.672352659,0.0274407089172
13000,69.1081374344,377.741780146,0.0274407089172
14000,61.8329245713,295.585988267,0.0274407089172
15000,88.5380902624,278.071532172,0.0274407089172
16000,93.628267597,336.192011995,0.0274407089172
17000,93.7132089279,258.871442923,0.0274407089172
18000,83.8898863229,355.442459132,0.0274407089172
19000,75.4594019414,268.750244025,0.0274407089172
20000,101.799705784,283.542098826,0.0274407089172
21000,82.442162448,320.526769311,0.0274407089172
22000,101.951929825,351.373556957,0.0274407089172
23000,104.349975892,258.699410815,0.0274407089172
24000,74.8097425745,295.159757735,0.0274407089172
25000,67.718705741,337.42359805,0.0274407089172
26000,70.579096251,268.899032715,0.0274407089172
27000,56.2644133485,339.243774238,0.0274407089172
28000,89.2717635777,296.626875668,0.0274407089172
29000,61.0277339744,347.405406942,0.0274407089172
30000,88.1346545562,270.476294679,0.0274407089172
31000,64.6808983119,233.42208256,0.0274407089172
32000,73.5922788459,336.529864626,0.0274407089172
33000,96.3988029828,281.722139016,0.0274407089172
34000,89.1675974024,243.140976496,0.0274407089172
35000,81.5026905291,298.30911013,0.0274407089172
36000,71.3226608757,325.59598182,0.0274407089172
37000,72.4566747011,303.478719551,0.0274407089172
38000,66.921668678,250.788552667,0.0274407089172
39000,89.003374632,189.481308227,0.0274407089172
40000,80.4176390332,318.968519244,0.0274407089172
41000,60.865591366,316.025149293,0.0274407089172
42000,77.5211610542,314.375221097,0.0274407089172
43000,81.1640487713,311.709310705,0.0274407089172
44000,96.6961050511,311.728070406,0.0274407089172
45000,84.4076850838,320.951618685,0.0274407089172
46000,75.2249833768,215.683326581,0.0274407089172
47000,61.7627979566,233.395348093,0.0274407089172
48000,78.8418737945,391.738143299,0.0274407089172
49000,82.7149238485,282.639557007,0.0274407089172
50000,90.7424551865,264.723914563,0.0274407089172
51000,72.5159185662,254.343053489,0.0274407089172
52000,77.4237551034,290.491985155,0.0274407089172
53000,84.6580372268,425.283254242,0.0274407089172
54000,77.4949270923,308.980424412,0.0274407089172
55000,80.8070927446,310.81233688,0.0274407089172
56000,94.5510507857,301.844093582,0.0274407089172
57000,90.3318115073,287.067657598,0.0274407089172
58000,74.0643954878,276.033408842,0.0274407089172
59000,38.6607634097,274.752848813,0.0274407089172
60000,79.8481950693,270.068059591,0.0274407089172
61000,78.0617339284,224.52574337,0.0274407089172
62000,74.0847347663,391.82570788,0.0274407089172
63000,109.250537486,282.081045001,0.0274407089172
64000,101.913542244,292.132416388,0.0274407089172
65000,56.882595915,343.652333016,0.0274407089172
66000,75.7377581365,284.698765005,0.0274407089172
67000,81.6125821533,337.806701869,0.0274407089172
68000,53.3909330873,292.160224403,0.0274407089172
69000,67.4076790513,213.17298489,0.0274407089172
70000,121.796777455,311.254081812,0.0274407089172
71000,84.2251350989,278.322045153,0.0274407089172
72000,103.529605445,317.349367632,0.0274407089172
73000,46.0887274849,287.099995701,0.0274407089172
74000,88.4134709937,327.27482889,0.0274407089172
75000,66.2437543388,235.545676647,0.0274407089172
76000,81.168866857,278.42672945,0.0274407089172
77000,63.2397392154,238.831683793,0.0274407089172
78000,77.2999601796,365.581807994,0.0274407089172
79000,71.1102537767,431.63073801,0.0274407089172
80000,82.0679149934,246.791614862,0.0274407089172
81000,98.1896388829,214.392356835,0.0274407089172
82000,81.8821591889,287.762950607,0.0274407089172
83000,69.9698965801,283.205726151,0.0274407089172
84000,63.6395824364,367.871102907,0.0274407089172
85000,81.170828995,281.935604258,0.0274407089172
86000,58.5596593959,298.57093104,0.0274407089172
87000,67.5252890966,294.042030668,0.0274407089172
88000,124.871331702,277.923285487,0.0274407089172
89000,97.3513226379,273.760117277,0.0274407089172
90000,79.5767099176,317.735554341,0.0274407089172
91000,76.6966126392,251.813757441,0.0274407089172
92000,73.9685469296,356.825303623,0.0274407089172
93000,59.2496205542,362.41747356,0.0274407089172
94000,65.6138120756,322.741289912,0.0274407089172
95000,64.6606461771,347.616731403,0.0274407089172
96000,97.8175074409,311.169423756,0.0274407089172
97000,73.5042383922,320.411789523,0.0274407089172
98000,62.7785496603,238.352814214,0.0274407089172
99000,84.5433029673,206.052115121,0.0274407089172
100000,72.4823971227,342.569964528,0.0274407089172
