#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-202.490067678,268.373767501,0.0336641936488
2000,-182.767884199,376.152567085,0.0336641936488
3000,-158.910746095,311.446607701,0.0336641936488
4000,-184.879607808,271.853157132,0.0336641936488
5000,-189.766606238,321.090853746,0.0336641936488
6000,-199.059290819,317.479187535,0.0336641936488
7000,-192.823161292,285.791451421,0.0336641936488
8000,-208.93488294,361.263343899,0.0336641936488
9000,-195.711834759,406.515260559,0.0336641936488
10000,-168.419062381,250.031157129,0.0336641936488
11000,-200.533689611,356.210018547,0.0336641936488
12000,-156.055230313,257.957457193,0.0336641936488
13000,-210.427874307,242.155615295,0.0336641936488
14000,-193.821503697,281.398248976,0.0336641936488
15000,-212.524161161,427.738964534,0.0336641936488
16000,-184.735419711,254.161785863,0.0336641936488
17000,-187.569837977,328.875696432,0.0336641936488
18000,-210.121264392,370.283200215,0.0336641936488
19000,-178.538808657,354.233634435,0.0336641936488
20000,-177.62537998,276.263353993,0.0336641936488
21000,-173.056099725,282.09261677,0.0336641936488
22000,-178.885625911,295.177898026,0.0336641936488
23000,-204.9051229,346.383664041,0.0336641936488
24000,-169.381584592,266.027516682,0.0336641936488
25000,-194.089875004,273.868055901,0.0336641936488
26000,-183.754647537,285.936774364,0.0336641936488
27000,-162.14790461,303.267260737,0.0336641936488
28000,-214.987545507,326.291416593,0.0336641936488
29000,-171.372873054,358.133906099,0.0336641936488
30000,-213.258779319,245.36589664,0.0336641936488
31000,-227.38346594,321.384315861,0.0336641936488
32000,-196.914672331,239.314907848,0.0336641936488
33000,-214.0999065,326.820462018,0.0336641936488
34000,-173.771420423,305.005328235,0.0336641936488
35000,-169.899909815,252.274546348,0.0336641936488
36000,-175.30965883,333.936818122,0.0336641936488
37000,-184.077841803,318.690454926,0.0336641936488
38000,-186.030440215,286.164832247,0.0336641936488
39000,-152.283709175,295.808270632,0.0336641936488
40000,-174.714701921,298.522069483,0.0336641936488
41000,-197.400588361,320.341806511,0.0336641936488
42000,-187.495351751,319.181329154,0.0336641936488
43000,-167.306484596,275.475098132,0.0336641936488
44000,-188.521243617,346.28284427,0.0336641936488
45000,-187.338175117,266.373876383,0.0336641936488
46000,-184.550169634,265.550552579,0.0336641936488
47000,-187.337152717,232.651880742,0.0336641936488
48000,-184.644325534,264.275870768,0.0336641936488
49000,-184.688405475,282.520964696,0.0336641936488
50000,-187.808444738,384.962452713,0.0336641936488
51000,-155.361242551,274.329041255,0.0336641936488
52000,-164.530620851,293.482660547,0.0336641936488
53000,-173.485096994,273.328127892,0.0336641936488
54000,-186.799393612,358.172072083,0.0336641936488
55000,-194.331352774,302.048734152,0.0336641936488
56000,-173.745505813,383.515179382,0.0336641936488
57000,-181.46405536,344.001550931,0.0336641936488
58000,-188.434081512,293.028015906,0.0336641936488
59000,-186.222060147,392.046214103,0.0336641936488
60000,-154.574135046,231.896778448,0.0336641936488
61000,-134.608453825,413.274729622,0.0336641936488
62000,-185.6754581,418.146430085,0.0336641936488
63000,-172.100691586,289.161365267,0.0336641936488
64000,-193.435820606,354.754888613,0.0336641936488
65000,-175.122366121,285.694650797,0.0336641936488
66000,-195.621370832,335.790662362,0.0336641936488
67000,-207.261191788,215.048757736,0.0336641936488
68000,-181.050503721,245.783783678,0.0336641936488
