#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,257.131760335,230.561162646,0.0186973163154
2000,260.377528065,192.185897904,0.0186973163154
3000,247.856899267,224.597303747,0.0186973163154
4000,252.725318676,213.790826951,0.0186973163154
5000,269.39511855,333.083903581,0.0186973163154
6000,246.297193624,211.157099066,0.0186973163154
7000,234.273459161,351.577863635,0.0186973163154
8000,245.482804672,342.440092659,0.0186973163154
9000,279.897023238,238.15393182,0.0186973163154
10000,254.027702286,202.914698162,0.0186973163154
11000,261.196473637,273.944799727,0.0186973163154
12000,255.124578203,369.182853093,0.0186973163154
13000,262.740415803,524.933380933,0.0186973163154
14000,249.403380335,326.065236593,0.0186973163154
15000,266.901891597,248.218439437,0.0186973163154
16000,251.161762905,334.427845111,0.0186973163154
17000,236.278841965,233.329540433,0.0186973163154
18000,246.946653844,212.827978641,0.0186973163154
19000,242.366384562,276.863551724,0.0186973163154
20000,272.149877829,253.183142606,0.0186973163154
21000,293.091326434,453.937852357,0.0186973163154
22000,271.863201045,362.050607489,0.0186973163154
23000,244.837926153,258.068782168,0.0186973163154
24000,254.549152949,312.98307159,0.0186973163154
25000,241.729747874,381.027821697,0.0186973163154
26000,248.693380517,293.049622406,0.0186973163154
27000,248.955800694,337.916666509,0.0186973163154
28000,252.502613904,237.234980902,0.0186973163154
29000,238.946912801,278.841350101,0.0186973163154
30000,256.131682119,252.437341445,0.0186973163154
31000,245.789955114,296.06600241,0.0186973163154
32000,254.989743757,386.510640629,0.0186973163154
33000,267.979370311,489.338260993,0.0186973163154
34000,256.044787902,330.802419717,0.0186973163154
35000,275.273973153,313.044879347,0.0186973163154
36000,244.621425332,161.137345154,0.0186973163154
37000,267.658110767,360.906012834,0.0186973163154
38000,257.775148586,436.757529325,0.0186973163154
39000,246.09466684,354.192360638,0.0186973163154
40000,240.853427842,238.765904176,0.0186973163154
41000,233.553172071,344.955234168,0.0186973163154
42000,250.022346178,229.954372822,0.0186973163154
43000,258.236276889,331.148240839,0.0186973163154
44000,238.625203571,228.285716312,0.0186973163154
45000,252.871529351,248.964722269,0.0186973163154
46000,273.079611818,312.670882844,0.0186973163154
47000,248.600600426,357.03684016,0.0186973163154
48000,256.010279863,378.07615867,0.0186973163154
49000,258.852082676,377.032810178,0.0186973163154
50000,248.752614291,389.904617174,0.0186973163154
51000,243.540915444,392.435105626,0.0186973163154
52000,236.676735118,265.274294302,0.0186973163154
53000,243.126643572,308.957706307,0.0186973163154
54000,252.791551522,220.266986938,0.0186973163154
55000,252.093601016,307.253305103,0.0186973163154
56000,264.118529358,276.756076744,0.0186973163154
57000,242.584611461,636.50121225,0.0186973163154
58000,259.101169637,327.779500954,0.0186973163154
59000,253.008153089,180.543895417,0.0186973163154
60000,269.290060825,254.755187595,0.0186973163154
61000,258.914117995,215.346758592,0.0186973163154
62000,244.816095829,330.595492046,0.0186973163154
63000,263.170390995,203.741020705,0.0186973163154
64000,249.281278636,461.307571245,0.0186973163154
65000,241.059179608,213.305056364,0.0186973163154
66000,238.085516244,313.288055604,0.0186973163154
67000,258.675895134,415.663763996,0.0186973163154
68000,273.158488234,231.352400201,0.0186973163154
69000,256.244421135,241.512238961,0.0186973163154
70000,243.451048234,368.241755593,0.0186973163154
71000,237.892167072,362.554579177,0.0186973163154
72000,240.093359879,403.065315952,0.0186973163154
73000,259.595271461,412.952743158,0.0186973163154
74000,260.774958555,362.063645662,0.0186973163154
75000,246.819566224,265.988712763,0.0186973163154
76000,238.912796086,392.298699886,0.0186973163154
77000,262.030139136,368.315623993,0.0186973163154
78000,230.3420264,314.149871601,0.0186973163154
79000,254.033692161,178.606564949,0.0186973163154
80000,246.491030882,228.517626959,0.0186973163154
81000,247.336414818,319.877446749,0.0186973163154
82000,269.969842141,391.276798896,0.0186973163154
83000,253.707596924,300.011662758,0.0186973163154
84000,276.518508899,273.821051686,0.0186973163154
85000,256.217151486,373.792263316,0.0186973163154
86000,241.009958362,231.484686888,0.0186973163154
87000,270.225879731,360.937330529,0.0186973163154
88000,239.229045824,354.367397845,0.0186973163154
89000,259.610974008,387.526681047,0.0186973163154
90000,253.278429804,386.034440895,0.0186973163154
91000,250.003091803,274.451914833,0.0186973163154
92000,261.565502493,279.820003434,0.0186973163154
93000,252.406975973,405.9581191,0.0186973163154
94000,246.650399387,244.951854069,0.0186973163154
95000,250.670276751,336.350946168,0.0186973163154
96000,240.460774769,358.798643083,0.0186973163154
97000,248.8752672,344.604331822,0.0186973163154
98000,253.749697887,299.257803894,0.0186973163154
99000,266.791197708,259.090875291,0.0186973163154
100000,255.01312701,385.569196266,0.0186973163154
