#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,148.198096134,406.260219139,0.0274407089172
2000,125.873361046,238.408086195,0.0274407089172
3000,107.092364627,284.276458044,0.0274407089172
4000,145.751145862,319.130321324,0.0274407089172
5000,130.594696766,275.101436315,0.0274407089172
6000,162.407859893,311.552742713,0.0274407089172
7000,152.209261298,309.172774838,0.0274407089172
8000,156.836835388,295.950931004,0.0274407089172
9000,137.31136603,378.731915242,0.0274407089172
10000,181.865636774,238.738239075,0.0274407089172
11000,138.592563702,397.497624638,0.0274407089172
12000,137.639239567,241.077282426,0.0274407089172
13000,148.053384061,346.907519471,0.0274407089172
14000,169.385570432,238.802184426,0.0274407089172
15000,130.05690924,268.534366775,0.0274407089172
16000,166.002601809,208.030444362,0.0274407089172
17000,142.986286679,285.863344021,0.0274407089172
18000,119.328252586,288.554837562,0.0274407089172
19000,118.272723421,324.736937243,0.0274407089172
20000,154.024992044,241.385503237,0.0274407089172
21000,106.367483365,211.777570694,0.0274407089172
22000,154.665381851,291.354102677,0.0274407089172
23000,131.282828102,262.147719014,0.0274407089172
24000,127.594480437,254.704395913,0.0274407089172
25000,161.377255558,330.630597555,0.0274407089172
26000,107.316210267,344.727938992,0.0274407089172
27000,129.702477443,309.621563312,0.0274407089172
28000,115.850646065,293.475144518,0.0274407089172
29000,119.22732306,346.349489424,0.0274407089172
30000,145.44318102,222.720360554,0.0274407089172
31000,162.251524779,262.216328825,0.0274407089172
32000,158.743374682,238.37286898,0.0274407089172
33000,121.755697452,332.757254873,0.0274407089172
34000,153.717191241,257.027562069,0.0274407089172
35000,163.784586126,231.933045643,0.0274407089172
36000,172.45003831,320.830181399,0.0274407089172
37000,155.763418188,196.302143535,0.0274407089172
38000,152.206212673,245.862061297,0.0274407089172
39000,126.261616763,386.674048122,0.0274407089172
40000,134.399896982,356.762809476,0.0274407089172
41000,127.800239395,246.955556448,0.0274407089172
42000,107.012966891,224.911494494,0.0274407089172
43000,150.88190095,272.304684133,0.0274407089172
44000,142.425732052,271.732103822,0.0274407089172
45000,110.338418367,352.225172486,0.0274407089172
46000,132.570280535,333.317061672,0.0274407089172
47000,128.136884666,281.518907206,0.0274407089172
48000,140.817444359,265.46859383,0.0274407089172
49000,145.449646535,349.928857644,0.0274407089172
50000,146.618930856,340.546572595,0.0274407089172
51000,137.509939572,249.297229015,0.0274407089172
52000,129.231566487,411.009848682,0.0274407089172
53000,180.479547706,350.104474052,0.0274407089172
54000,118.238819315,291.017539338,0.0274407089172
55000,116.72463846,324.50311512,0.0274407089172
56000,128.956638217,279.063657419,0.0274407089172
57000,119.337876499,372.665471995,0.0274407089172
58000,131.875588401,341.045062659,0.0274407089172
59000,127.749316874,389.491013233,0.0274407089172
60000,134.431720164,275.94522131,0.0274407089172
61000,126.970274989,265.031842192,0.0274407089172
62000,167.883182552,242.111782633,0.0274407089172
63000,123.089322393,309.517877305,0.0274407089172
64000,134.154924048,331.6832349,0.0274407089172
65000,132.127765211,298.871179159,0.0274407089172
66000,150.60202277,263.259637107,0.0274407089172
67000,178.263910771,304.777050778,0.0274407089172
68000,162.982191161,262.60653106,0.0274407089172
69000,161.708485015,340.064490758,0.0274407089172
70000,124.650039304,293.061190352,0.0274407089172
71000,131.012479955,307.609430356,0.0274407089172
72000,119.066616046,249.025388584,0.0274407089172
73000,130.236801821,304.666687757,0.0274407089172
74000,107.415293487,340.543714629,0.0274407089172
75000,128.447034824,306.182881421,0.0274407089172
76000,126.644006438,302.659562879,0.0274407089172
77000,131.998605787,237.503923812,0.0274407089172
78000,135.265462503,316.182769647,0.0274407089172
79000,139.942746953,311.460207791,0.0274407089172
80000,122.673345047,211.048540923,0.0274407089172
81000,136.422547801,275.19805737,0.0274407089172
82000,135.727253916,281.843679606,0.0274407089172
83000,140.483518729,338.277441952,0.0274407089172
84000,142.226604176,296.808984024,0.0274407089172
85000,131.000521574,232.252854572,0.0274407089172
86000,151.226009597,284.070357478,0.0274407089172
87000,183.439763147,335.531603684,0.0274407089172
88000,138.876155933,330.550230947,0.0274407089172
89000,112.412305221,331.620795317,0.0274407089172
90000,132.39616165,278.589972179,0.0274407089172
91000,142.329302702,267.358636434,0.0274407089172
92000,100.942774283,283.502295539,0.0274407089172
93000,149.132865866,367.942217626,0.0274407089172
94000,103.704720455,344.427297934,0.0274407089172
95000,129.101024793,236.827412126,0.0274407089172
96000,115.547813064,337.853251487,0.0274407089172
97000,144.047641726,355.282859275,0.0274407089172
98000,139.533194094,317.162778893,0.0274407089172
99000,164.53261579,316.950465351,0.0274407089172
100000,136.66664616,298.517504376,0.0274407089172
