#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,71.3798075688,290.240901903,0.0274407089172
2000,124.532100907,450.961447659,0.0274407089172
3000,116.26945667,330.256570187,0.0274407089172
4000,61.5361151635,302.487501421,0.0274407089172
5000,71.76900069,301.341694314,0.0274407089172
6000,71.6168431549,193.918536357,0.0274407089172
7000,60.2630973061,246.818218881,0.0274407089172
8000,74.6897291982,292.150417346,0.0274407089172
9000,55.3099767998,265.149671073,0.0274407089172
10000,73.2973999019,260.631586099,0.0274407089172
11000,72.8229010653,287.851722243,0.0274407089172
12000,87.1217971567,261.670050697,0.0274407089172
13000,62.1825202095,347.417201538,0.0274407089172
14000,88.929245346,268.75592638,0.0274407089172
15000,112.89328419,240.395276091,0.0274407089172
16000,59.4059566737,297.330360668,0.0274407089172
17000,75.7304646121,281.045233858,0.0274407089172
18000,106.723343919,323.751330684,0.0274407089172
19000,85.9955094859,302.442581523,0.0274407089172
20000,101.83039302,289.630440003,0.0274407089172
21000,89.5695583784,358.451005317,0.0274407089172
22000,95.7403395251,290.480467164,0.0274407089172
23000,95.6251604633,320.073474528,0.0274407089172
24000,69.0453004067,340.226501666,0.0274407089172
25000,73.3962463073,275.042762168,0.0274407089172
26000,58.4589781807,311.039095978,0.0274407089172
27000,66.1166585544,317.135387085,0.0274407089172
28000,86.2879327146,293.892859833,0.0274407089172
29000,79.0646729031,408.501351923,0.0274407089172
30000,79.4548854559,342.589629932,0.0274407089172
31000,70.4401619163,249.11517871,0.0274407089172
32000,62.7077081027,283.681758879,0.0274407089172
33000,67.0661840525,289.037292286,0.0274407089172
34000,72.5312697904,318.171426639,0.0274407089172
35000,75.0884885825,273.726391409,0.0274407089172
36000,51.3645188691,285.345154552,0.0274407089172
37000,105.14685942,382.531446998,0.0274407089172
38000,74.1284797297,297.16676479,0.0274407089172
39000,79.1189599276,275.797959872,0.0274407089172
40000,120.015038867,284.406353224,0.0274407089172
41000,65.6172616715,222.538286421,0.0274407089172
42000,74.2123806374,296.59965488,0.0274407089172
43000,57.3428466625,339.119329819,0.0274407089172
44000,108.18227845,243.090459365,0.0274407089172
45000,51.6942442914,206.354176972,0.0274407089172
46000,72.4508330308,301.042383153,0.0274407089172
47000,83.8485838834,324.539314916,0.0274407089172
48000,96.0093937129,274.713470011,0.0274407089172
49000,75.2570395589,343.352295101,0.0274407089172
50000,64.7803491314,322.570424339,0.0274407089172
51000,67.9025246407,313.564348004,0.0274407089172
52000,68.3644623781,304.175733104,0.0274407089172
53000,67.9827442298,311.554429319,0.0274407089172
54000,83.3049079143,248.832858544,0.0274407089172
55000,71.8095314345,355.681168588,0.0274407089172
56000,82.5886652846,283.459571318,0.0274407089172
57000,68.5762598492,343.654749942,0.0274407089172
58000,86.6420034379,345.977596664,0.0274407089172
59000,45.1391524841,296.444082469,0.0274407089172
60000,87.1729094743,348.039975339,0.0274407089172
61000,73.7124325132,272.422875732,0.0274407089172
62000,58.8011688092,277.629004384,0.0274407089172
63000,63.1194271785,232.422798084,0.0274407089172
64000,71.5408461914,369.033264882,0.0274407089172
65000,76.0089440436,306.486759023,0.0274407089172
66000,74.7379734136,315.218168394,0.0274407089172
67000,64.1155649609,234.024182725,0.0274407089172
68000,52.2046924173,277.968865186,0.0274407089172
69000,54.1112234832,290.987570799,0.0274407089172
70000,74.9111949759,275.50746135,0.0274407089172
71000,134.699778746,239.478188086,0.0274407089172
72000,73.386044635,317.130513298,0.0274407089172
73000,81.0911630868,297.287220551,0.0274407089172
74000,75.022324433,281.366939964,0.0274407089172
75000,98.9309753737,281.329142215,0.0274407089172
76000,82.3404482025,304.962494199,0.0274407089172
77000,49.9871033239,227.31765667,0.0274407089172
78000,84.6866365271,287.954063302,0.0274407089172
79000,70.0920277712,206.627528817,0.0274407089172
80000,72.4340975484,422.199744989,0.0274407089172
81000,71.691932388,235.658307303,0.0274407089172
82000,51.6210490903,251.035274736,0.0274407089172
83000,78.4571435145,306.033116603,0.0274407089172
84000,96.4393855455,327.691815305,0.0274407089172
85000,105.517863295,264.920637282,0.0274407089172
86000,46.414714081,351.591866118,0.0274407089172
87000,74.0092426982,384.53080663,0.0274407089172
88000,49.6299696342,321.741740084,0.0274407089172
89000,35.3675950577,342.97761127,0.0274407089172
90000,56.2638149957,240.308455986,0.0274407089172
91000,72.0894824124,280.22649429,0.0274407089172
92000,79.6468498153,294.522217482,0.0274407089172
93000,81.7417450893,264.705260321,0.0274407089172
94000,62.2402115793,264.300872751,0.0274407089172
95000,97.2687803977,331.991739485,0.0274407089172
96000,64.4927012125,294.380811067,0.0274407089172
97000,78.4021146144,292.626882416,0.0274407089172
98000,72.615577852,351.154152177,0.0274407089172
99000,96.8025237552,256.484680773,0.0274407089172
100000,73.6995489037,283.401137074,0.0274407089172
