#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,107.273330134,300.534294649,0.0274407089172
2000,76.5730823323,383.16398,0.0274407089172
3000,70.9111291924,230.543135306,0.0274407089172
4000,59.8272676673,382.758761445,0.0274407089172
5000,65.2272013107,277.138935219,0.0274407089172
6000,70.0671246477,208.887759293,0.0274407089172
7000,67.2906558544,326.481347248,0.0274407089172
8000,74.8026211055,393.469433774,0.0274407089172
9000,96.2318806337,361.078239535,0.0274407089172
10000,74.5602657951,221.033834535,0.0274407089172
11000,59.6531847246,254.262639569,0.0274407089172
12000,49.9573705802,309.472968314,0.0274407089172
13000,41.1228998779,263.343556465,0.0274407089172
14000,57.948568001,241.864568857,0.0274407089172
15000,55.4090175605,275.56242097,0.0274407089172
16000,92.9687860999,287.386189059,0.0274407089172
17000,70.9879971033,383.20055694,0.0274407089172
18000,63.9444734391,264.546737371,0.0274407089172
19000,65.79643805,253.089628828,0.0274407089172
20000,65.0736809689,250.190022254,0.0274407089172
21000,57.7914843532,375.789460489,0.0274407089172
22000,104.323852471,205.986939726,0.0274407089172
23000,68.7570058673,266.474814343,0.0274407089172
24000,90.5614786454,276.243029325,0.0274407089172
25000,68.5531931273,259.182181506,0.0274407089172
26000,84.6635011759,283.348302626,0.0274407089172
27000,78.5473101161,279.997551369,0.0274407089172
28000,78.8434378514,281.488855227,0.0274407089172
29000,91.3493789476,293.215486826,0.0274407089172
30000,53.2453692904,414.761140283,0.0274407089172
31000,90.761071459,269.510222735,0.0274407089172
32000,102.617034502,317.395468278,0.0274407089172
33000,89.4398809115,301.519829326,0.0274407089172
34000,76.0936769161,242.047049318,0.0274407089172
35000,73.4130761343,326.925320093,0.0274407089172
36000,58.9171994632,292.05711748,0.0274407089172
37000,63.3990159497,397.587721576,0.0274407089172
38000,105.334854185,256.669249633,0.0274407089172
39000,63.352744046,339.704392052,0.0274407089172
40000,94.6257339039,278.279306045,0.0274407089172
41000,78.0933071127,324.442862859,0.0274407089172
42000,106.671179843,303.29086306,0.0274407089172
43000,93.8447275969,364.684060633,0.0274407089172
44000,86.697572497,305.894648053,0.0274407089172
45000,60.3630165256,270.68245894,0.0274407089172
46000,74.455097678,285.216479983,0.0274407089172
47000,64.6545695965,344.655191767,0.0274407089172
48000,82.8125842474,319.590770683,0.0274407089172
49000,84.8155530757,274.295720943,0.0274407089172
50000,113.82354694,338.446881372,0.0274407089172
51000,62.0256292517,438.550775619,0.0274407089172
52000,40.9480986303,324.114406914,0.0274407089172
53000,60.5270536521,335.174787783,0.0274407089172
54000,76.3120943989,304.286317685,0.0274407089172
55000,55.9643185617,327.510499415,0.0274407089172
56000,87.8321308162,238.532340233,0.0274407089172
57000,62.099118638,419.570737857,0.0274407089172
58000,75.6198395011,336.036585442,0.0274407089172
59000,77.2246292267,326.221538595,0.0274407089172
60000,58.4564442194,320.724806829,0.0274407089172
61000,81.5435682725,248.55823473,0.0274407089172
62000,58.7882931498,381.248385278,0.0274407089172
63000,76.7418358944,296.713884786,0.0274407089172
64000,104.350285313,308.29999831,0.0274407089172
65000,69.5889927612,402.427040551,0.0274407089172
66000,84.6724380174,389.554790522,0.0274407089172
67000,85.9012080096,308.181141087,0.0274407089172
68000,66.9614613278,313.890260999,0.0274407089172
69000,89.2096033536,227.515809508,0.0274407089172
70000,69.2118610281,279.64898462,0.0274407089172
71000,80.6730909526,293.94738177,0.0274407089172
72000,62.4094883306,297.527526701,0.0274407089172
73000,84.0225036174,265.60859692,0.0274407089172
74000,109.472887137,277.232034586,0.0274407089172
75000,60.9131892542,232.480374346,0.0274407089172
76000,77.9851594196,255.102536416,0.0274407089172
77000,106.793367778,290.940238792,0.0274407089172
78000,74.9172693862,361.423817152,0.0274407089172
79000,85.6907263852,340.1465332,0.0274407089172
80000,70.6558862288,342.945186322,0.0274407089172
81000,71.0583059668,263.384182567,0.0274407089172
82000,67.3223425842,301.637091381,0.0274407089172
83000,50.2534796746,298.732896486,0.0274407089172
84000,61.2064518209,282.183007084,0.0274407089172
85000,55.162722187,236.638298173,0.0274407089172
86000,74.2181224769,286.942594315,0.0274407089172
87000,77.0090059766,222.935916683,0.0274407089172
88000,64.0370125131,387.38316292,0.0274407089172
89000,67.254891881,182.551102094,0.0274407089172
90000,72.0085412626,293.177303647,0.0274407089172
91000,63.8374004193,239.185991482,0.0274407089172
92000,54.5837616446,365.803063448,0.0274407089172
93000,82.4376689937,277.996453375,0.0274407089172
94000,100.716766661,329.315191802,0.0274407089172
95000,53.904438409,365.133208747,0.0274407089172
96000,74.9934529373,270.584049834,0.0274407089172
97000,60.8425035972,223.677513198,0.0274407089172
98000,43.3610369527,242.167244181,0.0274407089172
99000,94.2808157416,287.744338493,0.0274407089172
100000,122.33488989,287.900380753,0.0274407089172
