#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,205.985051443,398.314549436,0.0116459180821
2000,220.381578107,543.227058075,0.0116459180821
3000,199.322344815,387.428012994,0.0116459180821
4000,218.842667633,381.219927136,0.0116459180821
5000,226.702595193,266.185071448,0.0116459180821
6000,185.595526982,241.166270139,0.0116459180821
7000,196.081095783,273.090537472,0.0116459180821
8000,201.159681474,208.733315743,0.0116459180821
9000,203.812559991,246.31031019,0.0116459180821
10000,196.021229667,198.616083146,0.0116459180821
11000,197.135498337,321.980196059,0.0116459180821
12000,199.587745419,298.506034216,0.0116459180821
13000,202.90251631,352.878987544,0.0116459180821
14000,219.404752289,278.44483252,0.0116459180821
15000,207.153557308,190.722726708,0.0116459180821
16000,223.886153737,330.851623345,0.0116459180821
17000,217.637152024,191.55183737,0.0116459180821
18000,208.630760279,240.28835313,0.0116459180821
19000,201.843229879,308.878449791,0.0116459180821
20000,210.641817016,228.282234576,0.0116459180821
21000,206.030229086,370.864415142,0.0116459180821
22000,214.297925241,234.265921872,0.0116459180821
23000,213.39554863,228.105456014,0.0116459180821
24000,212.005691193,488.967670192,0.0116459180821
25000,208.056073443,386.081566366,0.0116459180821
26000,227.379093527,320.083165575,0.0116459180821
27000,214.772434194,290.000966812,0.0116459180821
28000,216.319823919,312.570767518,0.0116459180821
29000,211.75597459,273.824579174,0.0116459180821
30000,231.940568658,459.531850907,0.0116459180821
31000,206.444357143,362.60442954,0.0116459180821
32000,199.91800795,164.595923824,0.0116459180821
33000,229.791674035,368.536275818,0.0116459180821
34000,214.47962609,253.094226482,0.0116459180821
35000,240.271242235,406.183736566,0.0116459180821
36000,216.169953105,485.606480377,0.0116459180821
37000,215.455790513,305.924052058,0.0116459180821
38000,210.355607553,329.933053834,0.0116459180821
39000,210.91856959,271.851912273,0.0116459180821
40000,201.119371366,231.890416444,0.0116459180821
41000,215.615463402,288.598022025,0.0116459180821
42000,225.589594015,249.411583683,0.0116459180821
43000,201.472995525,311.740992965,0.0116459180821
44000,207.764267083,368.704215237,0.0116459180821
45000,230.4856775,287.877071471,0.0116459180821
46000,230.826651602,322.151843326,0.0116459180821
47000,223.615721514,251.475266283,0.0116459180821
48000,200.142899947,260.261928236,0.0116459180821
49000,206.93339581,349.140969089,0.0116459180821
50000,197.951311301,281.472416414,0.0116459180821
51000,222.695025619,303.575984534,0.0116459180821
52000,240.228457035,325.963579352,0.0116459180821
53000,230.726279249,395.814452373,0.0116459180821
54000,216.421806329,282.254046103,0.0116459180821
55000,205.526018893,295.347613807,0.0116459180821
56000,219.548411443,310.455959287,0.0116459180821
57000,199.051489077,266.551483999,0.0116459180821
58000,197.417199927,218.925304674,0.0116459180821
59000,206.809950623,286.946894038,0.0116459180821
60000,203.957903999,270.354497964,0.0116459180821
61000,227.259907003,335.530991012,0.0116459180821
62000,218.306844493,302.265857962,0.0116459180821
63000,203.981861736,250.283650348,0.0116459180821
64000,202.843335041,270.436705351,0.0116459180821
65000,203.656949503,271.011451409,0.0116459180821
66000,222.162072287,350.417988646,0.0116459180821
67000,217.226238017,206.747745511,0.0116459180821
68000,206.809123994,312.497467295,0.0116459180821
69000,218.582971745,222.175161162,0.0116459180821
70000,215.352837987,323.860637918,0.0116459180821
71000,227.088119584,140.394668274,0.0116459180821
72000,203.41105036,341.554198044,0.0116459180821
73000,198.598375617,279.930352746,0.0116459180821
74000,217.962359147,390.981822705,0.0116459180821
75000,225.602078996,409.268304348,0.0116459180821
76000,230.213952756,367.962486275,0.0116459180821
77000,218.445778964,344.645384982,0.0116459180821
78000,230.796575795,189.947393568,0.0116459180821
79000,208.873403162,294.053910928,0.0116459180821
80000,226.305031119,307.486725964,0.0116459180821
81000,209.967877717,304.021007562,0.0116459180821
82000,203.430658835,331.751591569,0.0116459180821
83000,207.316705696,244.13421455,0.0116459180821
84000,209.662841532,316.030115968,0.0116459180821
85000,209.501874961,285.729936079,0.0116459180821
86000,200.838084715,327.289192033,0.0116459180821
87000,213.190741338,391.338689189,0.0116459180821
88000,190.729189388,341.883753061,0.0116459180821
89000,213.935854576,234.114230478,0.0116459180821
90000,207.894842226,210.029944135,0.0116459180821
91000,226.861149076,396.063929923,0.0116459180821
92000,197.381224333,247.745895162,0.0116459180821
93000,219.239701208,261.285803003,0.0116459180821
94000,199.335754602,410.815575606,0.0116459180821
95000,201.202100491,319.399317963,0.0116459180821
96000,208.000211571,213.938508145,0.0116459180821
97000,216.350745845,262.325753506,0.0116459180821
98000,199.806722115,280.686498011,0.0116459180821
99000,217.940865385,287.195831566,0.0116459180821
100000,213.316495806,190.496428821,0.0116459180821
